file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\servlets\CookieServlet.java,org.jsoup.integration.servlets.CookieServlet,3.0,0.6,13.0,4.0,0.23529412,0.0,3.0,12,org.jsoup.integration.servlets.CookieServlet,class,3,1,7,0.0,0.8666666,46,0,17,0,3,5,9
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\servlets\Deflateservlet.java,org.jsoup.integration.servlets.Deflateservlet,3.0,0.5,8.0,2.0,0.2,0.0,4.0,12,org.jsoup.integration.servlets.Deflateservlet,class,3,1,5,0.0,0.5,16,0,10,0,1,2,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$1421,0.0,1.0,0.0,3.0,1.0,-1.0,0.0,1421,org.jsoup.parser.HtmlTreeBuilderState$1421,anonymous,1,0,4,,0.0,34,0,19,0,0,1,10
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$545,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,545,org.jsoup.parser.TokeniserState$545,anonymous,1,0,2,,0.0,12,0,5,0,0,1,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$779,0.0,1.0,1.0,5.0,0.8333333,-1.0,1.0,779,org.jsoup.parser.TokeniserState$779,anonymous,1,0,4,,0.0,28,0,11,0,0,1,8
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$315,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,315,org.jsoup.parser.TokeniserState$315,anonymous,1,0,2,,0.0,11,0,4,0,0,1,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Character,0.0,0.25,1.0,5.0,0.8333333,-1.0,1.0,319,org.jsoup.parser.Token$Character,innerclass,2,0,2,0.3,0.4,21,0,1,0,1,5,5
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document$OutputSettings$Syntax,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,405,org.jsoup.nodes.Document$OutputSettings$Syntax,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$697,0.0,1.0,0.0,11.0,1.0,-1.0,0.0,697,org.jsoup.parser.TokeniserState$697,anonymous,1,0,3,,0.0,48,0,7,0,0,1,16
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\TraversorTest.java,org.jsoup.select.TraversorTest$150,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,150,org.jsoup.select.TraversorTest$150,anonymous,1,0,2,1.0,0.0,15,0,3,0,1,2,4
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Attributes.java,org.jsoup.nodes.Attributes$285,0.0,-1.0,5.0,8.0,0.61538464,-1.0,1.0,285,org.jsoup.nodes.Attributes$285,anonymous,1,0,2,1.0,0.0,18,0,2,0,1,3,6
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest$224,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,224,org.jsoup.nodes.NodeTest$224,anonymous,1,0,1,0.0,0.0,8,0,2,0,0,2,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$39,0.0,1.0,0.0,5.0,1.0,-1.0,0.0,39,org.jsoup.parser.TokeniserState$39,anonymous,1,0,3,,0.0,24,0,8,0,0,1,6
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\internal\ConstrainableInputStream.java,org.jsoup.internal.ConstrainableInputStream,0.0,0.0,1.0,21.0,0.95454544,-1.0,1.0,16,org.jsoup.internal.ConstrainableInputStream,class,4,4,3,0.3,0.6734694,74,0,11,0,7,7,28
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$175,0.0,0.5,2.0,3.0,0.6,-1.0,1.0,175,org.jsoup.parser.HtmlTreeBuilderState$175,anonymous,1,0,7,,0.0,33,0,18,0,0,2,16
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsNthChild,4.0,1.0,0.0,0.0,-1.0,0.0,0.0,479,org.jsoup.select.Evaluator$IsNthChild,innerclass,3,0,2,0.0,0.0,11,0,1,0,0,3,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$335,0.0,1.0,0.0,6.0,1.0,-1.0,0.0,335,org.jsoup.parser.TokeniserState$335,anonymous,1,0,2,,0.0,26,0,10,0,0,1,5
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,0.0,-1.0,8.0,195.0,0.96059114,-1.0,3.0,15,org.jsoup.parser.CharacterReader,class,1,76,4,0.9036585,0.810606,442,0,29,0,15,44,170
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$973,0.0,1.0,0.0,8.0,1.0,-1.0,0.0,973,org.jsoup.parser.TokeniserState$973,anonymous,1,0,3,,0.0,28,0,6,0,0,1,5
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\UrlConnectTest.java,org.jsoup.integration.UrlConnectTest,0.0,-1.0,29.0,4.0,0.121212125,-1.0,6.0,33,org.jsoup.integration.UrlConnectTest,class,1,1,14,0.0,0.9777778,316,0,60,0,3,45,52
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\servlets\EchoServlet.java,org.jsoup.integration.servlets.EchoServlet,3.0,0.42857143,26.0,4.0,0.13333334,0.0,7.0,23,org.jsoup.integration.servlets.EchoServlet,class,3,2,11,0.0,0.85714287,81,0,42,0,3,7,18
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$9,0.0,1.0,0.0,4.0,1.0,-1.0,0.0,9,org.jsoup.parser.TokeniserState$9,anonymous,1,0,3,,0.0,23,0,8,0,0,1,6
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$1079,0.0,1.0,0.0,8.0,1.0,-1.0,0.0,1079,org.jsoup.parser.TokeniserState$1079,anonymous,1,0,3,,0.0,28,0,7,0,0,1,5
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Selector.java,org.jsoup.select.Selector$SelectorParseException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,163,org.jsoup.select.Selector$SelectorParseException,innerclass,5,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\PseudoTextElement.java,org.jsoup.nodes.PseudoTextElement,15.0,1.0,0.0,0.0,-1.0,0.0,0.0,9,org.jsoup.nodes.PseudoTextElement,class,3,1,4,0.0,0.0,9,0,0,0,0,3,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$905,0.0,0.5,9.0,7.0,0.4375,-1.0,3.0,905,org.jsoup.parser.HtmlTreeBuilderState$905,anonymous,1,0,10,0.0,0.0,113,0,37,0,0,2,26
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AllElements,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,328,org.jsoup.select.Evaluator$AllElements,innerclass,2,0,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$556,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,556,org.jsoup.parser.TokeniserState$556,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$911,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,911,org.jsoup.parser.TokeniserState$911,anonymous,1,0,3,,0.0,11,0,6,0,0,1,3
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\servlets\SlowRider.java,org.jsoup.integration.servlets.SlowRider,3.0,0.33333334,5.0,4.0,0.44444445,0.0,2.0,13,org.jsoup.integration.servlets.SlowRider,class,3,1,5,0.0,0.6666667,44,0,14,0,3,3,10
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\LeafNodeTest.java,org.jsoup.nodes.LeafNodeTest,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,10,org.jsoup.nodes.LeafNodeTest,class,1,1,10,,0.0,50,0,17,0,0,2,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TreeBuilder.java,org.jsoup.parser.TreeBuilder,0.0,-1.0,6.0,20.0,0.7692308,-1.0,4.0,17,org.jsoup.parser.TreeBuilder,class,1,22,18,0.46153846,0.8,82,2,20,0,10,13,20
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\FormElementTest.java,org.jsoup.nodes.FormElementTest,0.0,-1.0,27.0,0.0,0.0,-1.0,7.0,24,org.jsoup.nodes.FormElementTest,class,1,0,15,0.0,0.0,130,0,47,0,0,14,15
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$103,0.0,0.5,9.0,3.0,0.25,-1.0,4.0,103,org.jsoup.parser.HtmlTreeBuilderState$103,anonymous,1,0,12,,0.0,75,0,25,0,0,2,19
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$861,0.0,1.0,0.0,6.0,1.0,-1.0,0.0,861,org.jsoup.parser.TokeniserState$861,anonymous,1,0,2,,0.0,29,0,6,0,0,1,9
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$Constants,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1600,org.jsoup.parser.HtmlTreeBuilderState$Constants,innerclass,1,0,0,-1.0,,40,0,0,0,38,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$891,0.0,1.0,1.0,4.0,0.8,-1.0,1.0,891,org.jsoup.parser.TokeniserState$891,anonymous,1,0,2,,0.0,20,0,6,0,0,1,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\NodeVisitor.java,org.jsoup.select.NodeVisitor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14,org.jsoup.select.NodeVisitor,interface,1,17,1,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\BuildEntities.java,org.jsoup.nodes.BuildEntities,0.0,-1.0,9.0,4.0,0.30769232,-1.0,6.0,22,org.jsoup.nodes.BuildEntities,class,1,2,9,,0.6666667,83,0,28,3,2,3,8
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist$AttributeKey,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,592,org.jsoup.safety.Safelist$AttributeKey,innerclass,2,0,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$Parent,0.0,0.5,0.0,2.0,1.0,-1.0,0.0,51,org.jsoup.select.StructuralEvaluator$Parent,innerclass,3,0,3,0.0,0.0,18,0,3,0,0,3,7
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\SessionIT.java,org.jsoup.integration.SessionIT$ThreadCatcher,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,116,org.jsoup.integration.SessionIT$ThreadCatcher,innerclass,1,0,0,,0.0,9,0,4,0,2,1,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,0.0,-1.0,8.0,54.0,0.87096775,-1.0,2.0,14,org.jsoup.parser.Tag,class,1,20,4,0.7157895,0.84033614,160,0,14,0,17,21,51
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\HttpConnectionTest.java,org.jsoup.helper.HttpConnectionTest,0.0,-1.0,23.0,0.0,0.0,-1.0,7.0,16,org.jsoup.helper.HttpConnectionTest,class,1,0,15,0.0,0.0,243,0,71,0,0,27,29
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState,0.0,0.0,3.0,2.0,0.4,-1.0,2.0,20,org.jsoup.parser.HtmlTreeBuilderState,enum,1,15,6,,1.0,1614,0,9,1,1,5,6
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$KeyVal,0.0,-1.0,0.0,14.0,1.0,-1.0,0.0,1258,org.jsoup.helper.HttpConnection$KeyVal,innerclass,1,0,4,0.6969697,0.65384614,56,0,4,0,4,13,14
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$1403,0.0,1.0,2.0,1.0,0.33333334,-1.0,1.0,1403,org.jsoup.parser.HtmlTreeBuilderState$1403,anonymous,1,0,5,,0.0,20,0,11,0,0,1,6
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$1545,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,1545,org.jsoup.parser.HtmlTreeBuilderState$1545,anonymous,1,0,4,,0.0,20,0,12,0,0,1,9
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,0.0,0.0,5.0,56.0,0.91803277,-1.0,4.0,630,org.jsoup.helper.HttpConnection$Request,innerclass,2,0,7,0.9259259,0.87637365,138,0,11,0,14,26,30
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\W3CDom.java,org.jsoup.helper.W3CDom,0.0,-1.0,21.0,1.0,0.045454547,-1.0,6.0,40,org.jsoup.helper.W3CDom,class,1,3,14,0.027777778,0.8,156,0,36,1,1,10,21
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\XmlDeclaration.java,org.jsoup.nodes.XmlDeclaration,14.0,0.625,1.0,6.0,0.85714287,0.0,1.0,12,org.jsoup.nodes.XmlDeclaration,class,3,9,8,0.035714287,0.7777778,45,0,15,0,1,9,14
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\DocumentTest.java,org.jsoup.nodes.DocumentTest,0.0,-1.0,17.0,26.0,0.60465115,-1.0,7.0,24,org.jsoup.nodes.DocumentTest,class,1,1,14,0.028520498,0.88888884,328,0,74,0,2,36,38
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\DataUtil.java,org.jsoup.helper.DataUtil,0.0,-1.0,7.0,14.0,0.6666667,-1.0,6.0,40,org.jsoup.helper.DataUtil,class,1,6,19,0.083333336,0.89285713,172,0,67,1,7,12,69
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\TraversorTest.java,org.jsoup.select.TraversorTest,0.0,-1.0,17.0,0.0,0.0,-1.0,2.0,12,org.jsoup.select.TraversorTest,class,1,0,9,0.0,0.0,121,0,12,0,0,7,7
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\ChangeNotifyingArrayList.java,org.jsoup.helper.ChangeNotifyingArrayList,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,9,org.jsoup.helper.ChangeNotifyingArrayList,class,4,3,2,0.0,0.0,50,0,12,0,0,13,13
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\CDataNode.java,org.jsoup.nodes.CDataNode,14.0,1.0,2.0,0.0,0.0,0.0,1.0,10,org.jsoup.nodes.CDataNode,class,4,7,4,0.0,0.0,25,0,3,0,0,6,7
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\ElementsTest.java,org.jsoup.select.ElementsTest$269,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,269,org.jsoup.select.ElementsTest$269,anonymous,1,0,1,0.0,0.0,8,0,2,0,0,2,2
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\DocumentTypeTest.java,org.jsoup.nodes.DocumentTypeTest,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,15,org.jsoup.nodes.DocumentTypeTest,class,1,1,6,0.0,0.0,45,0,12,0,0,7,7
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\BuildEntities.java,org.jsoup.nodes.BuildEntities$ByName,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,108,org.jsoup.nodes.BuildEntities$ByName,innerclass,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$124,0.0,1.0,0.0,4.0,1.0,-1.0,0.0,124,org.jsoup.parser.TokeniserState$124,anonymous,1,0,2,,0.0,22,0,10,0,0,1,4
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,org.jsoup.select.Evaluator,class,54,45,7,0.0,0.0,453,50,0,37,0,2,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IndexEquals,0.0,0.5,0.0,2.0,1.0,-1.0,0.0,384,org.jsoup.select.Evaluator$IndexEquals,innerclass,3,0,2,0.0,0.0,11,0,2,0,0,3,4
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$ContainsOwnText,0.0,0.5,0.0,3.0,1.0,-1.0,0.0,706,org.jsoup.select.Evaluator$ContainsOwnText,innerclass,2,0,3,1.0,0.0,12,0,4,0,1,3,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$CData,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,348,org.jsoup.parser.Token$CData,innerclass,3,0,1,0.0,0.0,9,0,2,0,0,2,2
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\TraversorTest.java,org.jsoup.select.TraversorTest$40,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,40,org.jsoup.select.TraversorTest$40,anonymous,1,0,2,0.0,0.0,10,0,3,0,0,2,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$1573,0.0,1.0,1.0,4.0,0.8,-1.0,1.0,1573,org.jsoup.parser.TokeniserState$1573,anonymous,1,0,2,,0.0,26,0,5,0,0,1,8
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$1134,0.0,1.0,1.0,7.0,0.875,-1.0,1.0,1134,org.jsoup.parser.TokeniserState$1134,anonymous,1,0,2,,0.0,35,0,8,0,0,1,9
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$456,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,456,org.jsoup.parser.TokeniserState$456,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\ValidateTest.java,org.jsoup.helper.ValidateTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,6,org.jsoup.helper.ValidateTest,class,1,0,2,,0.0,13,0,2,0,0,1,2
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,0.0,-1.0,104.0,0.0,0.0,-1.0,14.0,26,org.jsoup.parser.HtmlParserTest,class,1,1,22,0.0,0.0,1021,0,99,0,0,152,162
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\HttpStatusException.java,org.jsoup.HttpStatusException,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,8,org.jsoup.HttpStatusException,class,4,2,0,1.0,0.33333334,15,0,0,0,2,3,3
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\TextUtil.java,org.jsoup.TextUtil,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9,org.jsoup.TextUtil,class,1,12,0,0.0,0.5,10,0,3,0,2,2,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$21,0.0,1.0,8.0,2.0,0.2,-1.0,4.0,21,org.jsoup.parser.HtmlTreeBuilderState$21,anonymous,1,0,8,,0.0,23,0,18,0,0,1,5
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$1169,0.0,1.0,1.0,6.0,0.85714287,-1.0,1.0,1169,org.jsoup.parser.TokeniserState$1169,anonymous,1,0,2,,0.0,35,0,9,0,0,1,10
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$1272,0.0,1.0,3.0,6.0,0.6666667,-1.0,1.0,1272,org.jsoup.parser.TokeniserState$1272,anonymous,1,0,2,,0.0,35,0,5,0,0,1,10
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$1004,0.0,1.0,10.0,3.0,0.23076923,-1.0,5.0,1004,org.jsoup.parser.HtmlTreeBuilderState$1004,anonymous,1,0,7,,0.0,36,0,19,0,0,1,7
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\servlets\BaseServlet.java,org.jsoup.integration.servlets.BaseServlet,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,9,org.jsoup.integration.servlets.BaseServlet,class,2,8,3,0.0,1.0,12,8,3,0,1,3,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsLastOfType,4.0,1.0,0.0,0.0,-1.0,0.0,0.0,427,org.jsoup.select.Evaluator$IsLastOfType,innerclass,4,0,1,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$79,0.0,1.0,0.0,4.0,1.0,-1.0,0.0,79,org.jsoup.parser.TokeniserState$79,anonymous,1,0,3,,0.0,18,0,7,0,0,1,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$TokenType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,425,org.jsoup.parser.Token$TokenType,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$258,0.0,0.2,68.0,13.0,0.16049382,-1.0,12.0,258,org.jsoup.parser.HtmlTreeBuilderState$258,anonymous,1,0,18,0.0,0.0,573,0,95,0,0,5,177
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\ElementsTest.java,org.jsoup.select.ElementsTest,0.0,-1.0,46.0,0.0,0.0,-1.0,5.0,16,org.jsoup.select.ElementsTest,class,1,0,13,0.0,0.0,338,0,84,0,0,38,38
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Attribute.java,org.jsoup.nodes.Attribute,0.0,-1.0,9.0,26.0,0.74285716,-1.0,3.0,15,org.jsoup.nodes.Attribute,class,1,19,9,0.6315789,0.65000004,109,0,29,0,4,20,39
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\ConnectIT.java,org.jsoup.integration.ConnectIT,0.0,-1.0,10.0,0.0,0.0,-1.0,2.0,19,org.jsoup.integration.ConnectIT,class,1,0,6,0.0,0.0,67,0,19,0,0,5,11
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,0.0,-1.0,3.0,11.0,0.78571427,-1.0,2.0,17,org.jsoup.select.QueryParser,class,1,6,51,0.33333334,0.7077922,263,0,66,0,7,22,97
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$1449,0.0,1.0,0.0,3.0,1.0,-1.0,0.0,1449,org.jsoup.parser.HtmlTreeBuilderState$1449,anonymous,1,0,7,,0.0,55,0,23,0,0,1,16
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,14.0,0.2195122,30.0,47.0,0.6103896,0.5,11.0,43,org.jsoup.nodes.Element,class,6,121,48,0.098143235,0.93877554,745,3,167,1,7,126,248
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document$QuirksMode,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,597,org.jsoup.nodes.Document$QuirksMode,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection,0.0,-1.0,17.0,16.0,0.4848485,-1.0,6.0,57,org.jsoup.helper.HttpConnection,class,3,5,16,0.73170733,0.92021275,975,0,50,4,12,47,63
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$StartTag,2.0,0.6666667,1.0,6.0,0.85714287,1.0,1.0,227,org.jsoup.parser.Token$StartTag,innerclass,3,0,4,0.0,0.0,21,0,6,0,0,4,6
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$945,0.0,1.0,0.0,8.0,1.0,-1.0,0.0,945,org.jsoup.parser.TokeniserState$945,anonymous,1,0,3,,0.0,28,0,7,0,0,1,5
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Whitelist.java,org.jsoup.safety.Whitelist,2.0,0.7058824,1.0,0.0,0.0,1.0,1.0,18,org.jsoup.safety.Whitelist,class,2,4,5,0.0,0.0,68,0,17,0,0,19,19
