file,class_x,method_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line,class_y,method_y,ATFD,ATLD,LAA,FDP
C:\Users\syuuj\gitProject\nanohttpd\markdown-plugin\src\main\java\fi\iki\elonen\MarkdownWebServerPluginInfo.java,fi.iki.elonen.MarkdownWebServerPluginInfo,getMimeTypes/0,0,0,1,3,1,0,0,0,0,0,49,fi.iki.elonen.MarkdownWebServerPluginInfo,getMimeTypes/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\markdown-plugin\src\main\java\fi\iki\elonen\MarkdownWebServerPluginInfo.java,fi.iki.elonen.MarkdownWebServerPluginInfo,getWebServerPlugin/1[java.lang.String],0,1,1,3,1,0,1,0,0,0,56,fi.iki.elonen.MarkdownWebServerPluginInfo,getWebServerPlugin/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\markdown-plugin\src\main\java\fi\iki\elonen\MarkdownWebServerPluginInfo.java,fi.iki.elonen.MarkdownWebServerPluginInfo,getIndexFilesForMimeType/1[java.lang.String],0,0,1,3,1,0,1,0,0,0,42,fi.iki.elonen.MarkdownWebServerPluginInfo,getIndexFilesForMimeType/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD$DefaultHandler,getData/0,1,0,1,3,0,0,0,0,0,0,131,fi.iki.elonen.router.RouterNanoHTTPD$DefaultHandler,getData/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD$DefaultHandler,getStatus/0,1,0,1,1,0,0,0,0,0,0,124,fi.iki.elonen.router.RouterNanoHTTPD$DefaultHandler,getStatus/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD$DefaultHandler,"get/3[fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession]",1,4,1,3,1,0,3,0,0,0,126,fi.iki.elonen.router.RouterNanoHTTPD$DefaultHandler,"get/3[fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.router.IHTTPSession]",1.0,2.0,0.6666667,1.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD$DefaultHandler,getText/0,1,0,1,1,0,0,0,0,0,0,122,fi.iki.elonen.router.RouterNanoHTTPD$DefaultHandler,getText/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\AppNanolets.java,fi.iki.elonen.router.AppNanolets$UserHandler,getText/0,0,0,1,3,1,0,0,0,0,0,62,fi.iki.elonen.router.AppNanolets$UserHandler,getText/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\AppNanolets.java,fi.iki.elonen.router.AppNanolets$UserHandler,getStatus/0,1,0,1,3,1,0,0,0,0,0,91,fi.iki.elonen.router.AppNanolets$UserHandler,getStatus/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\AppNanolets.java,fi.iki.elonen.router.AppNanolets$UserHandler,"get/3[fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession]",0,4,1,6,1,3,3,0,0,0,95,fi.iki.elonen.router.AppNanolets$UserHandler,"get/3[fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession]",2.0,3.0,0.6,2.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\AppNanolets.java,fi.iki.elonen.router.AppNanolets$UserHandler,getMimeType/0,1,0,1,3,1,0,0,0,0,0,86,fi.iki.elonen.router.AppNanolets$UserHandler,getMimeType/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\AppNanolets.java,fi.iki.elonen.router.AppNanolets$UserHandler,"getText/2[java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession]",1,2,3,17,1,5,2,2,0,0,66,fi.iki.elonen.router.AppNanolets$UserHandler,"getText/2[java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession]",6.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,ChunkedOutputStream/1[java.io.OutputStream],1,0,1,3,0,0,1,0,0,0,1421,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,ChunkedOutputStream/1[java.io.OutputStream],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,write/1[byte[]],0,1,1,3,0,0,1,0,0,0,1434,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,write/1[byte[]],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,"write/3[byte[],int,int]",2,0,2,6,1,0,3,0,0,0,1439,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,"write/3[byte[],int,int]",2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,finish/0,1,0,1,3,0,0,0,0,0,0,1447,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,finish/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,write/1[int],0,1,1,4,0,1,1,0,0,0,1426,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,write/1[int],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\samples\echo\EchoSocketSample.java,fi.iki.elonen.samples.echo.EchoSocketSample,main/1[java.lang.String[]],1,3,4,13,0,2,1,0,0,0,42,fi.iki.elonen.samples.echo.EchoSocketSample,main/1[java.lang.String[]],2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\PutStreamIntegrationTest.java,fi.iki.elonen.integration.PutStreamIntegrationTest$TestServer,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],0,5,2,16,2,6,1,0,0,0,59,fi.iki.elonen.integration.PutStreamIntegrationTest$TestServer,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],6.0,1.0,0.14285715,4.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\PutStreamIntegrationTest.java,fi.iki.elonen.integration.PutStreamIntegrationTest$TestServer,TestServer/0,1,0,1,3,0,0,0,0,0,0,54,fi.iki.elonen.integration.PutStreamIntegrationTest$TestServer,TestServer/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\PutStreamIntegrationTest.java,fi.iki.elonen.integration.PutStreamIntegrationTest$TestServer,"serve/5[java.lang.String,fi.iki.elonen.NanoHTTPD.Method,java.util.Map,java.util.Map,java.util.Map]",0,0,1,3,0,0,5,0,0,0,78,fi.iki.elonen.integration.PutStreamIntegrationTest$TestServer,"serve/5[java.lang.String,fi.iki.elonen.NanoHTTPD.Method,java.util.Map,java.util.Map,java.util.Map]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\samples\src\main\java\fi\iki\elonen\debug\DebugServer.java,fi.iki.elonen.debug.DebugServer,main/1[java.lang.String[]],0,1,1,3,0,0,1,0,0,0,45,fi.iki.elonen.debug.DebugServer,main/1[java.lang.String[]],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\samples\src\main\java\fi\iki\elonen\debug\DebugServer.java,fi.iki.elonen.debug.DebugServer,DebugServer/0,0,0,1,3,0,0,0,0,0,0,49,fi.iki.elonen.debug.DebugServer,DebugServer/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\samples\src\main\java\fi\iki\elonen\debug\DebugServer.java,fi.iki.elonen.debug.DebugServer,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],0,9,2,24,1,3,1,0,0,0,58,fi.iki.elonen.debug.DebugServer,serve/1[fi.iki.elonen.debug.IHTTPSession],5.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\nanohttpd\samples\src\main\java\fi\iki\elonen\debug\DebugServer.java,fi.iki.elonen.debug.DebugServer,toString/1[java.util.Map],1,1,2,6,2,0,1,0,0,0,90,fi.iki.elonen.debug.DebugServer,toString/1[java.util.Map],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\samples\src\main\java\fi\iki\elonen\debug\DebugServer.java,fi.iki.elonen.debug.DebugServer,unsortedList/1[java.util.Map],1,1,2,9,1,1,1,1,0,0,97,fi.iki.elonen.debug.DebugServer,unsortedList/1[java.util.Map],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\samples\src\main\java\fi\iki\elonen\debug\DebugServer.java,fi.iki.elonen.debug.DebugServer,"listItem/2[java.lang.StringBuilder,java.util.Map.Entry]",1,0,1,3,0,0,2,0,0,0,53,fi.iki.elonen.debug.DebugServer,"listItem/2[java.lang.StringBuilder,java.util.Map.Entry]",2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$AsyncRunner,closeAll/0,1,0,1,1,0,0,0,0,0,0,158,fi.iki.elonen.NanoHTTPD$AsyncRunner,closeAll/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$AsyncRunner,closed/1[fi.iki.elonen.NanoHTTPD.ClientHandler],1,0,1,1,0,0,1,0,0,0,160,fi.iki.elonen.NanoHTTPD$AsyncRunner,closed/1[fi.iki.elonen.NanoHTTPD.ClientHandler],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$AsyncRunner,exec/1[fi.iki.elonen.NanoHTTPD.ClientHandler],1,0,1,1,0,0,1,0,0,0,162,fi.iki.elonen.NanoHTTPD$AsyncRunner,exec/1[fi.iki.elonen.NanoHTTPD.ClientHandler],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD,setNotImplementedHandler/1[java.lang.Class],0,1,1,3,0,0,1,0,0,0,652,fi.iki.elonen.router.RouterNanoHTTPD,setNotImplementedHandler/1[java.lang.Class],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD,"addRoute/3[java.lang.String,java.lang.Class,java.lang.Object[]]",1,1,1,3,0,0,3,0,0,0,648,fi.iki.elonen.router.RouterNanoHTTPD,"addRoute/3[java.lang.String,java.lang.Class,java.lang.Object[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],0,1,1,3,1,0,1,0,0,0,669,fi.iki.elonen.router.RouterNanoHTTPD,serve/1[fi.iki.elonen.router.IHTTPSession],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD,"RouterNanoHTTPD/2[java.lang.String,int]",0,1,1,4,0,0,2,0,0,0,628,fi.iki.elonen.router.RouterNanoHTTPD,"RouterNanoHTTPD/2[java.lang.String,int]",0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD,setRoutePrioritizer/1[fi.iki.elonen.router.RouterNanoHTTPD.IRoutePrioritizer],0,1,1,3,0,0,1,0,0,0,664,fi.iki.elonen.router.RouterNanoHTTPD,setRoutePrioritizer/1[fi.iki.elonen.router.RouterNanoHTTPD.IRoutePrioritizer],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD,RouterNanoHTTPD/1[int],1,1,1,4,0,0,1,0,0,0,623,fi.iki.elonen.router.RouterNanoHTTPD,RouterNanoHTTPD/1[int],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD,addMappings/0,0,3,1,6,0,0,0,0,0,0,641,fi.iki.elonen.router.RouterNanoHTTPD,addMappings/0,8.0,0.0,0.0,5.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD,normalizeUri/1[java.lang.String],5,0,4,12,2,0,1,0,0,0,305,fi.iki.elonen.router.RouterNanoHTTPD,normalizeUri/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD,setNotFoundHandler/1[java.lang.Class],0,1,1,3,0,0,1,0,0,0,656,fi.iki.elonen.router.RouterNanoHTTPD,setNotFoundHandler/1[java.lang.Class],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD,removeRoute/1[java.lang.String],1,1,1,3,0,0,1,0,0,0,660,fi.iki.elonen.router.RouterNanoHTTPD,removeRoute/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD$InsertionOrderRoutePrioritizer,newMappingCollection/0,0,0,1,3,1,0,0,0,0,0,560,fi.iki.elonen.router.RouterNanoHTTPD$InsertionOrderRoutePrioritizer,newMappingCollection/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpParsingTest.java,fi.iki.elonen.HttpParsingTest,testMultibyteCharacterSupport/0,0,1,1,5,0,2,0,0,0,0,43,fi.iki.elonen.HttpParsingTest,testMultibyteCharacterSupport/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpParsingTest.java,fi.iki.elonen.HttpParsingTest,testNormalCharacters/0,0,1,2,8,0,4,0,1,0,0,50,fi.iki.elonen.HttpParsingTest,testNormalCharacters/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpParsingTest.java,fi.iki.elonen.HttpParsingTest,testPlusInQueryParams/0,0,1,1,3,0,0,0,0,0,0,60,fi.iki.elonen.HttpParsingTest,testPlusInQueryParams/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GetAndPostIntegrationTest.java,fi.iki.elonen.integration.GetAndPostIntegrationTest$TestServer,"serve/5[java.lang.String,fi.iki.elonen.NanoHTTPD.Method,java.util.Map,java.util.Map,java.util.Map]",0,2,5,21,3,2,5,1,0,0,76,fi.iki.elonen.integration.GetAndPostIntegrationTest$TestServer,"serve/5[java.lang.String,fi.iki.elonen.NanoHTTPD.Method,java.util.Map,java.util.Map,java.util.Map]",3.0,2.0,0.4,2.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GetAndPostIntegrationTest.java,fi.iki.elonen.integration.GetAndPostIntegrationTest$TestServer,TestServer/0,1,0,1,3,0,0,0,0,0,0,71,fi.iki.elonen.integration.GetAndPostIntegrationTest$TestServer,TestServer/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\DummyPlugin.java,fi.iki.elonen.DummyPlugin,"canServeUri/2[java.lang.String,java.io.File]",0,0,1,3,1,0,2,0,0,0,48,fi.iki.elonen.DummyPlugin,"canServeUri/2[java.lang.String,java.io.File]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\DummyPlugin.java,fi.iki.elonen.DummyPlugin,initialize/1[java.util.Map],0,0,1,2,0,0,1,0,0,0,53,fi.iki.elonen.DummyPlugin,initialize/1[java.util.Map],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\DummyPlugin.java,fi.iki.elonen.DummyPlugin,"serveFile/5[java.lang.String,java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession,java.io.File,java.lang.String]",0,2,2,8,2,2,5,0,0,0,57,fi.iki.elonen.DummyPlugin,"serveFile/5[java.lang.String,java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession,java.io.File,java.lang.String]",3.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\SSLServerSocketFactoryTest.java,fi.iki.elonen.SSLServerSocketFactoryTest,testCreatePassesTheProtocolsToServerSocket/0,0,3,2,11,0,3,0,0,0,0,70,fi.iki.elonen.SSLServerSocketFactoryTest,testCreatePassesTheProtocolsToServerSocket/0,4.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\SSLServerSocketFactoryTest.java,fi.iki.elonen.SSLServerSocketFactoryTest,tearDown/0,0,1,1,3,0,0,0,0,0,0,108,fi.iki.elonen.SSLServerSocketFactoryTest,tearDown/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\SSLServerSocketFactoryTest.java,fi.iki.elonen.SSLServerSocketFactoryTest,setUp/0,0,7,4,19,0,1,0,1,0,0,88,fi.iki.elonen.SSLServerSocketFactoryTest,setUp/0,3.0,2.0,0.4,3.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\SSLServerSocketFactoryTest.java,fi.iki.elonen.SSLServerSocketFactoryTest,testSSLConnection/0,0,2,1,9,0,4,0,0,0,0,58,fi.iki.elonen.SSLServerSocketFactoryTest,testSSLConnection/0,5.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\IntegrationTestBase.java,fi.iki.elonen.integration.IntegrationTestBase,tearDown/0,0,1,1,4,0,0,0,0,0,0,67,fi.iki.elonen.integration.IntegrationTestBase,tearDown/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\IntegrationTestBase.java,fi.iki.elonen.integration.IntegrationTestBase,createTestServer/0,0,0,1,1,0,0,0,0,0,0,53,fi.iki.elonen.integration.IntegrationTestBase,createTestServer/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\IntegrationTestBase.java,fi.iki.elonen.integration.IntegrationTestBase,setUp/0,0,2,2,10,0,0,0,0,0,0,56,fi.iki.elonen.integration.IntegrationTestBase,setUp/0,0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultTempFileManager,clear/0,2,1,3,11,0,0,0,1,0,0,443,fi.iki.elonen.NanoHTTPD$DefaultTempFileManager,clear/0,1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultTempFileManager,createTempFile/1[java.lang.String],1,1,1,5,1,1,1,0,0,0,455,fi.iki.elonen.NanoHTTPD$DefaultTempFileManager,createTempFile/1[java.lang.String],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultTempFileManager,DefaultTempFileManager/0,4,0,2,7,0,0,0,0,0,0,434,fi.iki.elonen.NanoHTTPD$DefaultTempFileManager,DefaultTempFileManager/0,1.0,2.0,0.6666667,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest$2,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],0,2,4,15,1,1,1,1,0,0,276,fi.iki.elonen.HttpServerTest$271,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],2.0,1.0,0.33333334,2.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest$1,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],0,2,3,13,1,1,1,1,0,0,220,fi.iki.elonen.HttpServerTest$215,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,contentEncodingShouldBeAddedToFixedLengthResponses/0,0,1,1,9,0,3,0,0,0,0,83,fi.iki.elonen.integration.GZipIntegrationTest,contentEncodingShouldBeAddedToFixedLengthResponses/0,3.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,contentShouldNotBeGzippedIfContentLengthIsAddedManually/0,0,2,1,10,0,3,0,0,0,0,156,fi.iki.elonen.integration.GZipIntegrationTest,contentShouldNotBeGzippedIfContentLengthIsAddedManually/0,4.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,fixedLengthContentIsEncodedProperly/0,0,1,1,7,0,2,0,0,0,0,127,fi.iki.elonen.integration.GZipIntegrationTest,fixedLengthContentIsEncodedProperly/0,2.0,1.0,0.33333334,2.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,contentEncodingShouldBeAddedToChunkedResponses/0,0,1,1,10,0,4,0,0,0,0,94,fi.iki.elonen.integration.GZipIntegrationTest,contentEncodingShouldBeAddedToChunkedResponses/0,5.0,0.0,0.0,5.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,createTestServer/0,0,1,1,3,1,0,0,0,0,0,78,fi.iki.elonen.integration.GZipIntegrationTest,createTestServer/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,shouldFindCorrectAcceptEncodingAmongMany/0,0,1,1,9,0,3,0,0,0,0,106,fi.iki.elonen.integration.GZipIntegrationTest,shouldFindCorrectAcceptEncodingAmongMany/0,3.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,noGzipWithoutAcceptEncoding/0,0,1,1,8,0,3,0,0,0,0,146,fi.iki.elonen.integration.GZipIntegrationTest,noGzipWithoutAcceptEncoding/0,3.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,chunkedContentIsEncodedProperly/0,0,1,1,8,0,3,0,0,0,0,136,fi.iki.elonen.integration.GZipIntegrationTest,chunkedContentIsEncodedProperly/0,4.0,1.0,0.2,4.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,contentLengthShouldBeRemovedFromZippedResponses/0,0,1,1,8,0,3,0,0,0,0,117,fi.iki.elonen.integration.GZipIntegrationTest,contentLengthShouldBeRemovedFromZippedResponses/0,2.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,init/0,1,0,1,2,0,0,0,0,0,0,281,fi.iki.elonen.SimpleWebServer,init/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"defaultRespond/3[java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession,java.lang.String]",1,14,16,53,8,10,3,1,0,0,373,fi.iki.elonen.SimpleWebServer,"defaultRespond/3[java.util.Map,fi.iki.elonen.IHTTPSession,java.lang.String]",11.0,4.0,0.2857143,7.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"serveFile/4[java.lang.String,java.util.Map,java.io.File,java.lang.String]",1,5,22,74,1,13,4,0,0,0,470,fi.iki.elonen.SimpleWebServer,"serveFile/4[java.lang.String,java.util.Map,java.io.File,java.lang.String]",10.0,1.0,0.09090909,4.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,getInternalErrorResponse/1[java.lang.String],1,1,1,3,1,0,1,0,0,0,270,fi.iki.elonen.SimpleWebServer,getInternalErrorResponse/1[java.lang.String],2.0,0.0,0.0,2.0
