file,class,method,ATFD,ATLD,LAA,FDP,line,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\spark\src\main\java\spark\HaltException.java,spark.HaltException,HaltException/1[int],0.0,1.0,1.0,0.0,36.0,1,0,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\HaltException.java,spark.HaltException,HaltException/1[java.lang.String],0.0,1.0,1.0,0.0,41.0,1,0,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\ExceptionMapper.java,spark.ExceptionMapper,clear/0,0.0,0.0,-1.0,0.0,118.0,1,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\ExceptionMapper.java,spark.ExceptionMapper,getHandler/1[java.lang.Exception],1.0,1.0,0.5,1.0,111.0,1,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\ExceptionMapper.java,spark.ExceptionMapper,getInstance/0,0.0,1.0,1.0,0.0,30.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\ExceptionMapper.java,spark.ExceptionMapper,getServletInstance/0,0.0,3.0,1.0,0.0,39.0,6,1,2,6,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\ExceptionMapper.java,spark.ExceptionMapper,ExceptionMapper/0,0.0,1.0,1.0,0.0,54.0,1,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\jetty\SocketConnectorFactory.java,spark.embeddedserver.jetty.SocketConnectorFactory,createHttpConnectionFactory/0,1.0,0.0,0.0,1.0,109.0,2,0,1,6,1,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\jetty\websocket\WebSocketHandlerClassWrapper.java,spark.embeddedserver.jetty.websocket.WebSocketHandlerClassWrapper,getHandler/0,0.0,0.0,-1.0,0.0,15.0,0,0,2,8,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\jetty\EmbeddedJettyServer.java,spark.embeddedserver.jetty.EmbeddedJettyServer,activeThreadCount/0,6.0,1.0,0.2,3.0,179.0,0,0,2,6,2,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\jetty\EmbeddedJettyServer.java,spark.embeddedserver.jetty.EmbeddedJettyServer,extinguish/0,0.0,2.0,1.0,0.0,165.0,0,0,3,13,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\jetty\EmbeddedJettyServer.java,spark.embeddedserver.jetty.EmbeddedJettyServer,join/0,0.0,0.0,-1.0,0.0,157.0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\servlet\FilterTools.java,spark.servlet.FilterTools,FilterTools/0,0.0,0.0,-1.0,0.0,30.0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\GzipUtils.java,spark.utils.GzipUtils.StringMatch,test/1[java.lang.String],1.0,0.0,0.0,1.0,90.0,0,0,2,6,2,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\TemplateEngine.java,spark.TemplateEngine,render/1[java.lang.Object],0.0,0.0,-1.0,0.0,19.0,0,1,1,4,1,1,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\TemplateEngine.java,spark.TemplateEngine,render/1[spark.ModelAndView],0.0,0.0,-1.0,0.0,41.0,2,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\filter\DummyFilter.java,spark.examples.filter.DummyFilter,main/1[java.lang.String[]],0.0,0.0,-1.0,0.0,30.0,0,2,1,10,0,4,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\servlet\MyApp.java,spark.servlet.MyApp,init/0,5.0,3.0,0.375,2.0,21.0,0,11,3,45,4,14,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\util\SparkTestUtil.java,spark.util.SparkTestUtil.HttpLock,getMethod/0,0.0,1.0,1.0,0.0,325.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\util\SparkTestUtil.java,spark.util.SparkTestUtil.HttpLock,HttpLock/1[java.lang.String],2.0,0.0,0.0,1.0,319.0,1,0,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\jetty\EmbeddedJettyFactory.java,spark.embeddedserver.jetty.EmbeddedJettyFactory,withHttpOnly/1[boolean],0.0,1.0,1.0,0.0,68.0,1,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\jetty\EmbeddedJettyFactory.java,spark.embeddedserver.jetty.EmbeddedJettyFactory,EmbeddedJettyFactory/0,0.0,1.0,1.0,0.0,36.0,1,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\jetty\EmbeddedJettyFactory.java,spark.embeddedserver.jetty.EmbeddedJettyFactory,EmbeddedJettyFactory/1[spark.embeddedserver.jetty.JettyServerFactory],0.0,1.0,1.0,0.0,40.0,6,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Redirect.java,spark.Redirect.Status,intValue/0,0.0,1.0,1.0,0.0,44.0,9,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Redirect.java,spark.Redirect.Status,Status/1[int],0.0,1.0,1.0,0.0,40.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\jetty\websocket\WebSocketHandlerWrapper.java,spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper,getHandler/0,0.0,0.0,-1.0,0.0,16.0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\embeddedserver\jetty\websocket\WebSocketCreatorFactoryTest.java,spark.embeddedserver.jetty.websocket.WebSocketCreatorFactoryTest,testCannotCreateInvalidHandlers/0,2.0,0.0,0.0,2.0,30.0,0,2,2,9,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\embeddedserver\jetty\websocket\WebSocketCreatorFactoryTest.java,spark.embeddedserver.jetty.websocket.WebSocketCreatorFactoryTest,testCreateWebSocketHandler/0,6.0,0.0,0.0,3.0,17.0,0,2,1,8,0,2,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\embeddedserver\jetty\websocket\WebSocketCreatorFactoryTest.java,spark.embeddedserver.jetty.websocket.WebSocketCreatorFactoryTest,testCreate_whenInstantiationException/0,2.0,0.0,0.0,2.0,42.0,0,2,2,9,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,body/0,0.0,0.0,-1.0,0.0,61.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,body/1[java.lang.String],0.0,0.0,-1.0,0.0,56.0,1,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,create/0,0.0,0.0,-1.0,0.0,25.0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,equals/1[java.lang.Object],0.0,0.0,-1.0,0.0,66.0,0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,getDelegate/0,0.0,1.0,1.0,0.0,41.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,hashCode/0,0.0,0.0,-1.0,0.0,71.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,isRedirected/0,0.0,1.0,1.0,0.0,95.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,raw/0,0.0,0.0,-1.0,0.0,76.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,redirect/1[java.lang.String],0.0,1.0,1.0,0.0,81.0,0,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,removeCookie/1[java.lang.String],0.0,0.0,-1.0,0.0,150.0,0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,setDelegate/1[spark.Response],0.0,1.0,1.0,0.0,37.0,6,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,status/0,0.0,0.0,-1.0,0.0,51.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,status/1[int],0.0,0.0,-1.0,0.0,46.0,0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,toString/0,0.0,0.0,-1.0,0.0,105.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,type/0,0.0,0.0,-1.0,0.0,115.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,type/1[java.lang.String],0.0,0.0,-1.0,0.0,110.0,0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,ResponseWrapper/0,0.0,0.0,-1.0,0.0,33.0,1,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\QueryParamsMapTest.java,spark.QueryParamsMapTest,constructorWithParametersMap/0,4.0,0.0,0.0,1.0,18.0,0,3,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\QueryParamsMapTest.java,spark.QueryParamsMapTest,itShouldbeNullSafe/0,3.0,0.0,0.0,1.0,89.0,0,3,1,5,0,2,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\QueryParamsMapTest.java,spark.QueryParamsMapTest,keyToMap/0,29.0,0.0,0.0,2.0,30.0,0,7,1,16,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\QueryParamsMapTest.java,spark.QueryParamsMapTest,parseKeyShouldParseRootKey/0,0.0,0.0,-1.0,0.0,66.0,0,1,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\QueryParamsMapTest.java,spark.QueryParamsMapTest,parseKeyShouldParseSubkeys/0,0.0,0.0,-1.0,0.0,74.0,0,1,1,9,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\QueryParamsMapTest.java,spark.QueryParamsMapTest,testConstructor/0,16.0,0.0,0.0,2.0,98.0,0,3,1,7,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\QueryParamsMapTest.java,spark.QueryParamsMapTest,testDifferentTypesForValue/0,11.0,0.0,0.0,2.0,52.0,0,8,1,10,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\QueryParamsMapTest.java,spark.QueryParamsMapTest,testToMap/0,3.0,0.0,0.0,2.0,108.0,0,3,1,10,0,3,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\jetty\websocket\WebSocketCreatorFactory.java,spark.embeddedserver.jetty.websocket.WebSocketCreatorFactory,create/1[spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper],1.0,0.0,0.0,1.0,39.0,4,2,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\Routes.java,spark.http.matching.Routes,execute/1[spark.http.matching.RouteContext],8.0,0.0,0.0,5.0,30.0,1,23,12,39,0,8,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\accept\JsonAcceptTypeExample.java,spark.examples.accept.JsonAcceptTypeExample,main/1[java.lang.String[]],1.0,0.0,0.0,1.0,7.0,0,1,1,6,1,2,1,0,0,0
