file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidMusic.java,com.badlogic.gdx.backends.android.AndroidMusic,0.0,-1.0,6.0,29.0,0.82857144,-1.0,1.0,26
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\DefaultAndroidInput.java,com.badlogic.gdx.backends.android.DefaultAndroidInput$3$2$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,259
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidInput.java,com.badlogic.gdx.backends.android.AndroidInput,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,8
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidGraphics.java,com.badlogic.gdx.backends.android.AndroidGraphics$1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,357
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidApplication.java,com.badlogic.gdx.backends.android.AndroidApplication$2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,369
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AsynchronousSound.java,com.badlogic.gdx.backends.android.AsynchronousSound$6,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,73
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidVisibilityListener.java,com.badlogic.gdx.backends.android.AndroidVisibilityListener,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0,23
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidGraphicsLiveWallpaper.java,com.badlogic.gdx.backends.android.AndroidGraphicsLiveWallpaper$1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,59
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidZipFileHandle.java,com.badlogic.gdx.backends.android.AndroidZipFileHandle,0.0,0.85714287,40.0,22.0,0.3548387,-1.0,10.0,30
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidApplication.java,com.badlogic.gdx.backends.android.AndroidApplication$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,133
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidVisibilityListener.java,com.badlogic.gdx.backends.android.AndroidVisibilityListener$1$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\DefaultAndroidInput.java,com.badlogic.gdx.backends.android.DefaultAndroidInput$SensorListener,0.0,-1.0,44.0,0.0,0.0,-1.0,6.0,1075
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidApplicationBase.java,com.badlogic.gdx.backends.android.AndroidApplicationBase,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,39
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidNet.java,com.badlogic.gdx.backends.android.AndroidNet,0.0,-1.0,8.0,2.0,0.2,-1.0,5.0,36
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidAudio.java,com.badlogic.gdx.backends.android.AndroidAudio,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,6
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidWallpaperListener.java,com.badlogic.gdx.backends.android.AndroidWallpaperListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidPreferences.java,com.badlogic.gdx.backends.android.AndroidPreferences,0.0,-1.0,26.0,5.0,0.16129032,-1.0,2.0,27
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\surfaceview\RatioResolutionStrategy.java,com.badlogic.gdx.backends.android.surfaceview.RatioResolutionStrategy,0.0,-1.0,2.0,3.0,0.6,-1.0,1.0,25
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidGraphics.java,com.badlogic.gdx.backends.android.AndroidGraphics$AndroidMonitor,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,760
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\surfaceview\ResolutionStrategy.java,com.badlogic.gdx.backends.android.surfaceview.ResolutionStrategy,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\surfaceview\ResolutionStrategy.java,com.badlogic.gdx.backends.android.surfaceview.ResolutionStrategy$MeasuredDimension,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,27
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidGL20.java,com.badlogic.gdx.backends.android.AndroidGL20,0.0,-1.0,2.0,32.0,0.9411765,-1.0,1.0,27
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\DefaultAndroidInput.java,com.badlogic.gdx.backends.android.DefaultAndroidInput,0.0,-1.0,245.0,197.0,0.44570136,-1.0,35.0,59
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\DefaultAndroidInput.java,com.badlogic.gdx.backends.android.DefaultAndroidInput$3$1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,247
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidNet.java,com.badlogic.gdx.backends.android.AndroidNet$1,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,80
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\DefaultAndroidInput.java,com.badlogic.gdx.backends.android.DefaultAndroidInput$3$1$1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,249
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidTouchHandler.java,com.badlogic.gdx.backends.android.AndroidTouchHandler,0.0,-1.0,87.0,0.0,0.0,-1.0,7.0,30
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\DefaultAndroidInput.java,com.badlogic.gdx.backends.android.DefaultAndroidInput$TouchEvent,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,72
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\surfaceview\GLSurfaceView20.java,com.badlogic.gdx.backends.android.surfaceview.GLSurfaceView20$ContextFactory,0.0,-1.0,12.0,1.0,0.07692308,-1.0,2.0,146
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidSound.java,com.badlogic.gdx.backends.android.AndroidSound,0.0,-1.0,10.0,8.0,0.44444445,-1.0,2.0,25
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AsynchronousSound.java,com.badlogic.gdx.backends.android.AsynchronousSound$3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,40
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidAudioRecorder.java,com.badlogic.gdx.backends.android.AndroidAudioRecorder,0.0,-1.0,8.0,1.0,0.11111111,-1.0,3.0,28
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AsynchronousSound.java,com.badlogic.gdx.backends.android.AsynchronousSound$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\surfaceview\FixedResolutionStrategy.java,com.badlogic.gdx.backends.android.surfaceview.FixedResolutionStrategy,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,19
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\DefaultAndroidInput.java,com.badlogic.gdx.backends.android.DefaultAndroidInput$4,0.0,-1.0,14.0,0.0,0.0,-1.0,6.0,650
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\InputProcessorLW.java,com.badlogic.gdx.backends.android.InputProcessorLW,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\DefaultAndroidInput.java,com.badlogic.gdx.backends.android.DefaultAndroidInput$3$3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,267
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\DefaultAndroidAudio.java,com.badlogic.gdx.backends.android.DefaultAndroidAudio,0.0,-1.0,34.0,26.0,0.43333334,-1.0,18.0,45
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\ZipResourceFile.java,com.badlogic.gdx.backends.android.ZipResourceFile$ZipEntryRO,0.0,-1.0,11.0,13.0,0.5416667,-1.0,3.0,97
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\surfaceview\GLSurfaceView20.java,com.badlogic.gdx.backends.android.surfaceview.GLSurfaceView20,0.0,0.0,29.0,5.0,0.14705883,-1.0,14.0,45
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\surfaceview\GLSurfaceView20.java,com.badlogic.gdx.backends.android.surfaceview.GLSurfaceView20$ConfigChooser,0.0,-1.0,40.0,16.0,0.2857143,-1.0,4.0,180
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidLiveWallpaperService.java,com.badlogic.gdx.backends.android.AndroidLiveWallpaperService,0.0,0.0,9.0,27.0,0.75,-1.0,6.0,59
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidEventListener.java,com.badlogic.gdx.backends.android.AndroidEventListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidLiveWallpaper.java,com.badlogic.gdx.backends.android.AndroidLiveWallpaper,0.0,-1.0,44.0,65.0,0.5963303,-1.0,15.0,37
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\ZipResourceFile.java,com.badlogic.gdx.backends.android.ZipResourceFile,0.0,-1.0,39.0,36.0,0.48,-1.0,8.0,38
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidAudioDevice.java,com.badlogic.gdx.backends.android.AndroidAudioDevice,0.0,-1.0,14.0,9.0,0.39130434,-1.0,6.0,28
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\DefaultAndroidInput.java,com.badlogic.gdx.backends.android.DefaultAndroidInput$3$3$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,270
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidFragmentApplication.java,com.badlogic.gdx.backends.android.AndroidFragmentApplication$2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,313
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidLiveWallpaperService.java,com.badlogic.gdx.backends.android.AndroidLiveWallpaperService$AndroidWallpaperEngine$1,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,506
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AsynchronousSound.java,com.badlogic.gdx.backends.android.AsynchronousSound$4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,51
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\APKExpansionSupport.java,com.badlogic.gdx.backends.android.APKExpansionSupport,0.0,-1.0,6.0,3.0,0.33333334,-1.0,3.0,25
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AsynchronousSound.java,com.badlogic.gdx.backends.android.AsynchronousSound$5,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,62
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\DefaultAndroidInput.java,com.badlogic.gdx.backends.android.DefaultAndroidInput$3,0.0,-1.0,20.0,0.0,0.0,-1.0,6.0,232
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidGraphics.java,com.badlogic.gdx.backends.android.AndroidGraphics,0.0,-1.0,137.0,167.0,0.5493421,-1.0,36.0,51
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidFragmentApplication.java,com.badlogic.gdx.backends.android.AndroidFragmentApplication$Callbacks,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\surfaceview\FillResolutionStrategy.java,com.badlogic.gdx.backends.android.surfaceview.FillResolutionStrategy,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,22
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidVisibilityListener.java,com.badlogic.gdx.backends.android.AndroidVisibilityListener$1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,28
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\surfaceview\GdxEglConfigChooser.java,com.badlogic.gdx.backends.android.surfaceview.GdxEglConfigChooser,0.0,-1.0,42.0,37.0,0.46835443,-1.0,3.0,27
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AsynchronousSound.java,com.badlogic.gdx.backends.android.AsynchronousSound$2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\DefaultAndroidInput.java,com.badlogic.gdx.backends.android.DefaultAndroidInput$KeyEvent,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,61
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidMouseHandler.java,com.badlogic.gdx.backends.android.AndroidMouseHandler,0.0,-1.0,25.0,4.0,0.13793103,-1.0,4.0,28
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidGL30.java,com.badlogic.gdx.backends.android.AndroidGL30,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,25
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\DefaultAndroidInput.java,com.badlogic.gdx.backends.android.DefaultAndroidInput$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,89
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidClipboard.java,com.badlogic.gdx.backends.android.AndroidClipboard,0.0,-1.0,7.0,1.0,0.125,-1.0,4.0,24
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidApplicationLogger.java,com.badlogic.gdx.backends.android.AndroidApplicationLogger,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidApplication.java,com.badlogic.gdx.backends.android.AndroidApplication,0.0,0.0,93.0,73.0,0.43975905,-1.0,26.0,42
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidDaydream.java,com.badlogic.gdx.backends.android.AndroidDaydream$2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,307
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidApplicationConfiguration.java,com.badlogic.gdx.backends.android.AndroidApplicationConfiguration,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidFragmentApplication.java,com.badlogic.gdx.backends.android.AndroidFragmentApplication,0.0,0.0,107.0,57.0,0.34756097,-1.0,26.0,27
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidGraphicsLiveWallpaper.java,com.badlogic.gdx.backends.android.AndroidGraphicsLiveWallpaper,16.0,0.6666667,36.0,29.0,0.44615385,0.5625,10.0,31
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\DefaultAndroidInput.java,com.badlogic.gdx.backends.android.DefaultAndroidInput$2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,95
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\DefaultAndroidInput.java,com.badlogic.gdx.backends.android.DefaultAndroidInput$3$2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,257
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidMusic.java,com.badlogic.gdx.backends.android.AndroidMusic$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,195
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidFragmentApplication.java,com.badlogic.gdx.backends.android.AndroidFragmentApplication$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,147
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AsynchronousSound.java,com.badlogic.gdx.backends.android.AsynchronousSound,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,6
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-headless\src\com\badlogic\gdx\backends\headless\mock\graphics\MockGraphics.java,com.badlogic.gdx.backends.headless.mock.graphics.MockGraphics,0.0,-1.0,1.0,15.0,0.9375,-1.0,1.0,31
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-headless\src\com\badlogic\gdx\backends\headless\HeadlessPreferences.java,com.badlogic.gdx.backends.headless.HeadlessPreferences,0.0,-1.0,36.0,7.0,0.1627907,-1.0,3.0,35
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-headless\src\com\badlogic\gdx\backends\headless\HeadlessNet.java,com.badlogic.gdx.backends.headless.HeadlessNet,0.0,-1.0,4.0,1.0,0.2,-1.0,3.0,36
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-headless\src\com\badlogic\gdx\backends\headless\HeadlessApplication.java,com.badlogic.gdx.backends.headless.HeadlessApplication$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,92
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-headless\src\com\badlogic\gdx\backends\headless\mock\audio\MockAudioRecorder.java,com.badlogic.gdx.backends.headless.mock.audio.MockAudioRecorder,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-headless\src\com\badlogic\gdx\backends\headless\HeadlessNativesLoader.java,com.badlogic.gdx.backends.headless.HeadlessNativesLoader,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-headless\src\com\badlogic\gdx\backends\headless\HeadlessApplication.java,com.badlogic.gdx.backends.headless.HeadlessApplication,0.0,-1.0,24.0,51.0,0.68,-1.0,7.0,41
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-headless\src\com\badlogic\gdx\backends\headless\HeadlessApplicationConfiguration.java,com.badlogic.gdx.backends.headless.HeadlessApplicationConfiguration,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,19
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-headless\src\com\badlogic\gdx\backends\headless\mock\audio\MockSound.java,com.badlogic.gdx.backends.headless.mock.audio.MockSound,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-headless\src\com\badlogic\gdx\backends\headless\mock\input\MockInput.java,com.badlogic.gdx.backends.headless.mock.input.MockInput,0.0,-1.0,1.0,3.0,0.75,-1.0,1.0,26
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-headless\src\com\badlogic\gdx\backends\headless\HeadlessApplication.java,com.badlogic.gdx.backends.headless.HeadlessApplication$2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,288
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-headless\src\com\badlogic\gdx\backends\headless\HeadlessApplicationLogger.java,com.badlogic.gdx.backends.headless.HeadlessApplicationLogger,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,24
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-headless\src\com\badlogic\gdx\backends\headless\HeadlessFileHandle.java,com.badlogic.gdx.backends.headless.HeadlessFileHandle,0.0,0.0,20.0,0.0,0.0,-1.0,4.0,27
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-headless\src\com\badlogic\gdx\backends\headless\HeadlessFiles.java,com.badlogic.gdx.backends.headless.HeadlessFiles,0.0,-1.0,5.0,2.0,0.2857143,-1.0,1.0,26
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-headless\src\com\badlogic\gdx\backends\headless\mock\audio\MockAudio.java,com.badlogic.gdx.backends.headless.mock.audio.MockAudio,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-headless\src\com\badlogic\gdx\backends\headless\mock\audio\MockAudioDevice.java,com.badlogic.gdx.backends.headless.mock.audio.MockAudioDevice,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-headless\src\com\badlogic\gdx\backends\headless\mock\audio\MockMusic.java,com.badlogic.gdx.backends.headless.mock.audio.MockMusic,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\DefaultLwjglInput.java,com.badlogic.gdx.backends.lwjgl.DefaultLwjglInput$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,73
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\DefaultLwjglInput.java,com.badlogic.gdx.backends.lwjgl.DefaultLwjglInput$3$3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,182
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\DefaultLwjglInput.java,com.badlogic.gdx.backends.lwjgl.DefaultLwjglInput$KeyEvent,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1160
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglAWTInput.java,com.badlogic.gdx.backends.lwjgl.LwjglAWTInput$3$2,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,194
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglNet.java,com.badlogic.gdx.backends.lwjgl.LwjglNet,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,32
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\audio\Ogg.java,com.badlogic.gdx.backends.lwjgl.audio.Ogg$Music,3.0,1.0,7.0,12.0,0.6315789,0.33333334,3.0,26
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglAWTFrame.java,com.badlogic.gdx.backends.lwjgl.LwjglAWTFrame,0.0,0.0,17.0,9.0,0.34615386,-1.0,7.0,26
