file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.net.ssh.sshj\src\org\jkiss\dbeaver\model\net\ssh\SSHImplementationSshj.java,org.jkiss.dbeaver.model.net.ssh.SSHImplementationSshj,46,class,3,1,19,1.0,0.4666667,127,0,32,1,3,5,24,org.jkiss.dbeaver.model.net.ssh.SSHImplementationSshj,0.0,0.0,26.0,7.0,0.21212122,-1.0,12.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.cmp.simple.ui\src\org\jkiss\dbeaver\tools\compare\simple\ui\CompareWizardDialog.java,org.jkiss.dbeaver.tools.compare.simple.ui.CompareWizardDialog,31,class,2,1,5,0.0,0.0,10,0,3,0,0,2,2,org.jkiss.dbeaver.tools.compare.simple.ui.CompareWizardDialog,0.0,0.0,4.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\spreadsheet\SpreadsheetPresentation.java,org.jkiss.dbeaver.ui.controls.resultset.spreadsheet.SpreadsheetPresentation$ContentProvider,1638,innerclass,1,0,25,0.0,0.0,355,0,77,0,0,23,153,org.jkiss.dbeaver.ui.controls.resultset.spreadsheet.SpreadsheetPresentation$ContentProvider,0.0,-1.0,167.0,4.0,0.023391813,-1.0,33.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.mssql\src\org\jkiss\dbeaver\ext\mssql\edit\SQLServerCheckConstraintManager.java,org.jkiss.dbeaver.ext.mssql.edit.SQLServerCheckConstraintManager,44,class,2,0,17,0.0,0.0,28,0,9,0,0,7,9,org.jkiss.dbeaver.ext.mssql.edit.SQLServerCheckConstraintManager,0.0,0.0,20.0,0.0,0.0,-1.0,11.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\dialogs\ObjectListDialog.java,org.jkiss.dbeaver.ui.navigator.dialogs.ObjectListDialog$2,144,anonymous,3,0,17,0.0,0.9444444,77,0,11,1,2,9,12,org.jkiss.dbeaver.ui.navigator.dialogs.ObjectListDialog$144,27.0,0.6666667,18.0,1.0,0.05263158,0.11111111,10.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.oracle\src\org\jkiss\dbeaver\ext\oracle\model\OracleTablePhysical.java,org.jkiss.dbeaver.ext.oracle.model.OracleTablePhysical$PartitionCache,205,innerclass,2,0,13,0.0,0.0,26,0,8,0,0,5,7,org.jkiss.dbeaver.ext.oracle.model.OracleTablePhysical$PartitionCache,0.0,0.0,20.0,0.0,0.0,-1.0,7.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\dialogs\ObjectListDialog.java,org.jkiss.dbeaver.ui.navigator.dialogs.ObjectListDialog$1,95,anonymous,1,0,2,,0.0,10,0,1,0,0,1,2,org.jkiss.dbeaver.ui.navigator.dialogs.ObjectListDialog$95,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.postgresql\src\org\jkiss\dbeaver\ext\postgresql\model\PostgreDatabase.java,org.jkiss.dbeaver.ext.postgresql.model.PostgreDatabase$ForeignServerCache,1034,innerclass,3,0,7,0.0,0.0,8,0,1,0,0,2,2,org.jkiss.dbeaver.ext.postgresql.model.PostgreDatabase$ForeignServerCache,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model.sql\src\org\jkiss\dbeaver\model\sql\parser\SQLWordPartDetector.java,org.jkiss.dbeaver.model.sql.parser.SQLWordPartDetector,34,class,3,3,3,0.85714287,0.8174603,152,0,25,0,9,14,44,org.jkiss.dbeaver.model.sql.parser.SQLWordPartDetector,3.0,0.0,15.0,47.0,0.7580645,1.0,5.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.sql\src\org\jkiss\dbeaver\ui\editors\sql\SQLScriptBindingType.java,org.jkiss.dbeaver.ui.editors.sql.SQLScriptBindingType$1,34,anonymous,1,0,1,,0.0,4,0,0,0,0,1,1,org.jkiss.dbeaver.ui.editors.sql.SQLScriptBindingType$34,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.sql\src\org\jkiss\dbeaver\ui\editors\sql\SQLScriptBindingType.java,org.jkiss.dbeaver.ui.editors.sql.SQLScriptBindingType$3,46,anonymous,1,0,1,,0.0,5,0,3,0,0,1,1,org.jkiss.dbeaver.ui.editors.sql.SQLScriptBindingType$46,0.0,1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\model\StreamTransferSession.java,org.jkiss.dbeaver.tools.transfer.stream.model.StreamTransferSession,30,class,2,1,10,0.3,0.4,18,0,1,0,1,5,5,org.jkiss.dbeaver.tools.transfer.stream.model.StreamTransferSession,0.0,0.0,2.0,2.0,0.5,-1.0,1.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.sql\src\org\jkiss\dbeaver\ui\editors\sql\SQLScriptBindingType.java,org.jkiss.dbeaver.ui.editors.sql.SQLScriptBindingType$2,40,anonymous,1,0,1,,0.0,5,0,3,0,0,1,1,org.jkiss.dbeaver.ui.editors.sql.SQLScriptBindingType$40,0.0,1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\itemlist\NodeListControl.java,org.jkiss.dbeaver.ui.navigator.itemlist.NodeListControl$NodeRenderer,337,innerclass,3,0,5,0.0,0.0,14,0,2,0,0,2,5,org.jkiss.dbeaver.ui.navigator.itemlist.NodeListControl$NodeRenderer,0.0,0.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\dialogs\connection\ConnectionPageShellCommands.java,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageShellCommands$1,104,anonymous,1,0,5,,0.0,11,0,6,0,0,1,5,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageShellCommands$104,0.0,0.0,4.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\plaintext\PlainTextPresentation.java,org.jkiss.dbeaver.ui.controls.resultset.plaintext.PlainTextPresentation$PlainTextSelectionImpl,674,innerclass,1,0,7,0.0,0.0,42,0,7,0,0,11,16,org.jkiss.dbeaver.ui.controls.resultset.plaintext.PlainTextPresentation$PlainTextSelectionImpl,0.0,-1.0,12.0,1.0,0.07692308,-1.0,3.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\dialogs\connection\ConnectionPageShellCommands.java,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageShellCommands$2,130,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageShellCommands$130,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.postgresql\src\org\jkiss\dbeaver\ext\postgresql\model\data\PostgreDateTimeValueHandler.java,org.jkiss.dbeaver.ext.postgresql.model.data.PostgreDateTimeValueHandler,36,class,2,1,8,0.0,0.6666667,35,0,5,0,4,3,8,org.jkiss.dbeaver.ext.postgresql.model.data.PostgreDateTimeValueHandler,0.0,0.0,7.0,4.0,0.36363637,-1.0,5.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\edit\DBECommandReflector.java,org.jkiss.dbeaver.model.edit.DBECommandReflector,27,interface,1,6,3,0.0,0.0,4,0,0,0,0,2,2,org.jkiss.dbeaver.model.edit.DBECommandReflector,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\ResultSetViewer.java,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer$SimpleFilterManager,4168,innerclass,1,0,2,1.0,0.0,24,0,4,0,1,3,6,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer$SimpleFilterManager,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.mssql\src\org\jkiss\dbeaver\ext\mssql\edit\SQLServerTableTriggerManager.java,org.jkiss.dbeaver.ext.mssql.edit.SQLServerTableTriggerManager,42,class,2,0,17,0.0,0.0,38,0,15,0,0,4,9,org.jkiss.dbeaver.ext.mssql.edit.SQLServerTableTriggerManager,0.0,0.0,29.0,0.0,0.0,-1.0,9.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\data\document\DBDDocumentList.java,org.jkiss.dbeaver.model.data.document.DBDDocumentList,25,interface,1,0,1,,0.0,3,0,0,0,0,1,1,org.jkiss.dbeaver.model.data.document.DBDDocumentList,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\dialogs\DialogUtils.java,org.jkiss.dbeaver.ui.dialogs.DialogUtils$1,164,anonymous,1,0,2,,0.0,19,0,8,0,0,1,4,org.jkiss.dbeaver.ui.dialogs.DialogUtils$164,1.0,1.0,9.0,0.0,0.0,0.0,5.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\runtime\qm\DefaultEventFilter.java,org.jkiss.dbeaver.runtime.qm.DefaultEventFilter,27,class,1,1,12,0.33333334,0.33333334,22,0,8,0,1,3,7,org.jkiss.dbeaver.runtime.qm.DefaultEventFilter,0.0,-1.0,7.0,1.0,0.125,-1.0,5.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.charts\src\org\jkiss\dbeaver\ui\charts\internal\UIChartsMessages.java,org.jkiss.dbeaver.ui.charts.internal.UIChartsMessages,21,class,2,1,2,,1.0,18,0,1,0,11,1,2,org.jkiss.dbeaver.ui.charts.internal.UIChartsMessages,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.postgresql.debug.core\src\org\jkiss\dbeaver\ext\postgresql\debug\core\PostgreSqlDebugCore.java,org.jkiss.dbeaver.ext.postgresql.debug.core.PostgreSqlDebugCore,33,class,1,2,8,0.0,1.0,41,0,20,0,1,2,6,org.jkiss.dbeaver.ext.postgresql.debug.core.PostgreSqlDebugCore,0.0,-1.0,30.0,0.0,0.0,-1.0,9.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.vertica\src\org\jkiss\dbeaver\ext\vertica\model\VerticaProjectionColumn.java,org.jkiss.dbeaver.ext.vertica.model.VerticaProjectionColumn,31,class,2,3,9,0.06666667,0.79999995,57,0,20,0,2,10,13,org.jkiss.dbeaver.ext.vertica.model.VerticaProjectionColumn,0.0,0.0,19.0,6.0,0.24,-1.0,8.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\DatabaseConsumerPageLoadSettings.java,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings$1,83,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings$83,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.erd.ui\src\org\jkiss\dbeaver\erd\ui\model\ERDContainerDecorated.java,org.jkiss.dbeaver.erd.ui.model.ERDContainerDecorated,33,interface,1,2,5,0.0,0.0,41,0,0,1,0,3,3,org.jkiss.dbeaver.erd.ui.model.ERDContainerDecorated,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\data\managers\stream\TextEditorPart.java,org.jkiss.dbeaver.ui.data.managers.stream.TextEditorPart,34,class,2,2,9,0.0,0.0,19,0,5,0,0,5,5,org.jkiss.dbeaver.ui.data.managers.stream.TextEditorPart,0.0,0.0,7.0,0.0,0.0,-1.0,5.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\DatabaseConsumerPageLoadSettings.java,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings$3,112,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings$112,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\DatabaseConsumerPageLoadSettings.java,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings$2,92,anonymous,1,0,3,,0.0,9,0,4,0,0,1,3,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings$92,0.0,0.0,4.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.oracle\src\org\jkiss\dbeaver\ext\oracle\model\OracleDataType.java,org.jkiss.dbeaver.ext.oracle.model.OracleDataType,52,class,4,24,35,0.16558743,0.94517547,416,0,51,3,19,48,102,org.jkiss.dbeaver.ext.oracle.model.OracleDataType,2.0,0.04347826,159.0,79.0,0.33193278,1.0,23.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\app\ApplicationRegistry.java,org.jkiss.dbeaver.model.impl.app.ApplicationRegistry,29,class,1,1,6,0.0,0.55,69,0,17,0,5,4,19,org.jkiss.dbeaver.model.impl.app.ApplicationRegistry,0.0,-1.0,11.0,14.0,0.56,-1.0,5.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\actions\datasource\DataSourceHandler.java,org.jkiss.dbeaver.ui.actions.datasource.DataSourceHandler$TransactionCloseConfirmer,316,innerclass,1,0,1,,0.25,10,0,2,0,2,2,2,org.jkiss.dbeaver.ui.actions.datasource.DataSourceHandler$TransactionCloseConfirmer,0.0,-1.0,3.0,3.0,0.5,-1.0,3.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\DatabaseConsumerPageLoadSettings.java,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings$9,179,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings$179,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\DatabaseConsumerPageLoadSettings.java,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings$8,168,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings$168,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\DBPDataSourcePermissionOwner.java,org.jkiss.dbeaver.model.DBPDataSourcePermissionOwner,27,interface,1,3,2,0.0,0.0,5,0,0,0,0,3,3,org.jkiss.dbeaver.model.DBPDataSourcePermissionOwner,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\DatabaseConsumerPageLoadSettings.java,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings$5,143,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings$143,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\DatabaseConsumerPageLoadSettings.java,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings$4,125,anonymous,1,0,1,,0.0,5,0,2,0,0,1,1,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings$125,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\DatabaseConsumerPageLoadSettings.java,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings$7,159,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings$159,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\DatabaseConsumerPageLoadSettings.java,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings$6,151,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings$151,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\data\DBDValueHandler.java,org.jkiss.dbeaver.model.data.DBDValueHandler,29,interface,1,30,8,0.0,0.0,10,0,0,0,0,8,8,org.jkiss.dbeaver.model.data.DBDValueHandler,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.tasks.native.ui\src\org\jkiss\dbeaver\tasks\ui\nativetool\NativeToolWizardPageLog.java,org.jkiss.dbeaver.tasks.ui.nativetool.NativeToolWizardPageLog$LogConsoleViewer,210,innerclass,2,0,5,0.0,0.0,20,0,5,0,0,4,6,org.jkiss.dbeaver.tasks.ui.nativetool.NativeToolWizardPageLog$LogConsoleViewer,0.0,0.0,4.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.sql\src\org\jkiss\dbeaver\ui\editors\sql\registry\SQLTargetConverterDescriptor.java,org.jkiss.dbeaver.ui.editors.sql.registry.SQLTargetConverterDescriptor,33,class,2,3,6,1.0,0.7291667,38,0,5,0,6,8,8,org.jkiss.dbeaver.ui.editors.sql.registry.SQLTargetConverterDescriptor,0.0,0.0,5.0,11.0,0.6875,-1.0,1.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\admin\sessions\DBAServerSessionDetailsProvider.java,org.jkiss.dbeaver.model.admin.sessions.DBAServerSessionDetailsProvider,25,interface,1,0,1,,0.0,3,0,0,0,0,1,1,org.jkiss.dbeaver.model.admin.sessions.DBAServerSessionDetailsProvider,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.mysql.ui\src\org\jkiss\dbeaver\ext\mysql\ui\editors\MySQLUserEditorGeneral.java,org.jkiss.dbeaver.ext.mysql.ui.editors.MySQLUserEditorGeneral$1,127,anonymous,1,0,1,0.0,0.0,12,0,2,0,0,2,4,org.jkiss.dbeaver.ext.mysql.ui.editors.MySQLUserEditorGeneral$127,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.mysql.ui\src\org\jkiss\dbeaver\ext\mysql\ui\editors\MySQLUserEditorGeneral.java,org.jkiss.dbeaver.ext.mysql.ui.editors.MySQLUserEditorGeneral$2,169,anonymous,1,0,2,,0.0,17,0,9,0,0,1,4,org.jkiss.dbeaver.ext.mysql.ui.editors.MySQLUserEditorGeneral$169,0.0,0.0,8.0,0.0,0.0,-1.0,5.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.mssql\src\org\jkiss\dbeaver\ext\mssql\model\SQLServerObjectClass.java,org.jkiss.dbeaver.ext.mssql.model.SQLServerObjectClass,24,enum,1,3,0,1.0,0.33333334,13,0,0,0,2,3,3,org.jkiss.dbeaver.ext.mssql.model.SQLServerObjectClass,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.hive\src\org\jkiss\dbeaver\ext\hive\model\HiveDataSource.java,org.jkiss.dbeaver.ext.hive.model.HiveDataSource,35,class,3,2,17,0.0,1.0,25,0,5,0,1,5,7,org.jkiss.dbeaver.ext.hive.model.HiveDataSource,0.0,0.0,4.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\DBPositiveNumberTransformer.java,org.jkiss.dbeaver.model.impl.DBPositiveNumberTransformer,24,class,1,0,1,,0.0,17,0,3,0,0,1,7,org.jkiss.dbeaver.model.impl.DBPositiveNumberTransformer,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\struct\DBSEntityContainer.java,org.jkiss.dbeaver.model.struct.DBSEntityContainer,28,interface,1,0,4,0.0,0.0,4,0,0,0,0,2,2,org.jkiss.dbeaver.model.struct.DBSEntityContainer,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.tasks.native\src\org\jkiss\dbeaver\tasks\nativetool\AbstractScriptExecuteSettings.java,org.jkiss.dbeaver.tasks.nativetool.AbstractScriptExecuteSettings,25,class,2,1,4,1.0,0.0,17,0,4,0,1,4,4,org.jkiss.dbeaver.tasks.nativetool.AbstractScriptExecuteSettings,1.0,0.5,2.0,4.0,0.6666667,0.0,1.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.debug.core\src\org\jkiss\dbeaver\debug\DBGDebugObject.java,org.jkiss.dbeaver.debug.DBGDebugObject,25,interface,1,0,1,-1.0,0.0,2,0,0,0,0,0,0,org.jkiss.dbeaver.debug.DBGDebugObject,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\dict\DB2UniqueRule.java,org.jkiss.dbeaver.ext.db2.model.dict.DB2UniqueRule,28,enum,1,1,1,0.33333334,0.375,16,0,0,0,2,4,4,org.jkiss.dbeaver.ext.db2.model.dict.DB2UniqueRule,0.0,0.0,0.0,5.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\UITask.java,org.jkiss.dbeaver.ui.UITask$1,39,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,org.jkiss.dbeaver.ui.UITask$39,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.snowflake.ui\src\org\jkiss\dbeaver\ext\snowflake\SnowflakeUIActivator.java,org.jkiss.dbeaver.ext.snowflake.SnowflakeUIActivator,26,class,2,2,4,0.3,0.6,20,0,3,0,2,5,5,org.jkiss.dbeaver.ext.snowflake.SnowflakeUIActivator,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\controls\ViewerColumnController.java,org.jkiss.dbeaver.ui.controls.ViewerColumnController$4,274,anonymous,1,0,2,,0.0,8,0,3,0,0,1,2,org.jkiss.dbeaver.ui.controls.ViewerColumnController$274,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\controls\ViewerColumnController.java,org.jkiss.dbeaver.ui.controls.ViewerColumnController$5,379,anonymous,1,0,3,0.0,0.0,15,0,7,0,0,2,7,org.jkiss.dbeaver.ui.controls.ViewerColumnController$379,0.0,0.0,10.0,0.0,0.0,-1.0,5.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.erd.ui\src\org\jkiss\dbeaver\erd\ui\action\FlyoutChangeLayoutAction.java,org.jkiss.dbeaver.erd.ui.action.FlyoutChangeLayoutAction,32,class,2,1,6,1.0,0.4,40,0,9,0,2,5,9,org.jkiss.dbeaver.erd.ui.action.FlyoutChangeLayoutAction,0.0,0.0,11.0,8.0,0.42105263,-1.0,5.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\controls\ViewerColumnController.java,org.jkiss.dbeaver.ui.controls.ViewerColumnController$6,409,anonymous,1,0,3,0.0,0.0,13,0,7,0,0,2,5,org.jkiss.dbeaver.ui.controls.ViewerColumnController$409,0.0,0.0,8.0,0.0,0.0,-1.0,5.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\runtime\properties\IPropertySourceEditable.java,org.jkiss.dbeaver.runtime.properties.IPropertySourceEditable,23,interface,1,2,0,,0.0,3,0,0,0,0,1,1,org.jkiss.dbeaver.runtime.properties.IPropertySourceEditable,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\controls\ViewerColumnController.java,org.jkiss.dbeaver.ui.controls.ViewerColumnController$1,98,anonymous,1,0,5,,0.0,12,0,5,0,0,1,3,org.jkiss.dbeaver.ui.controls.ViewerColumnController$98,0.0,0.0,6.0,0.0,0.0,-1.0,5.0
