file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$1MockAsyncCallbackSubtypeExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,579,retrofit.MockRestAdapterTest$1MockAsyncCallbackSubtypeExample,innerclass,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\android\AndroidMockValuePersistence.java,retrofit.android.AndroidMockValuePersistence,0.0,-1.0,7.0,7.0,0.5,-1.0,2.0,11,retrofit.android.AndroidMockValuePersistence,class,1,1,4,1.0,0.25,27,0,10,0,4,3,6
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$4MockSyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,497,retrofit.MockRestAdapterTest$4MockSyncExample,innerclass,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$1MockAsyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,244,retrofit.MockRestAdapterTest$1MockAsyncExample,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$359,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,359,retrofit.MockRestAdapterTest$359,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$468,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,468,retrofit.MockRestAdapterTest$468,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockHandler$267,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,267,retrofit.MockRestAdapter$MockHandler$267,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$472,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,472,retrofit.MockRestAdapterTest$472,anonymous,1,0,1,,0.0,7,0,6,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockRxSupport,0.0,-1.0,2.0,2.0,0.5,-1.0,1.0,469,retrofit.MockRestAdapter$MockRxSupport,innerclass,1,0,6,0.0,0.5,32,0,1,0,2,2,2
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$71,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,71,retrofit.MockRestAdapterTest$71,anonymous,1,0,1,,0.0,10,0,0,0,0,1,2
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$2MockObservableExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,456,retrofit.MockRestAdapterTest$2MockObservableExample,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter,0.0,-1.0,4.0,19.0,0.82608694,-1.0,3.0,62,retrofit.MockRestAdapter,class,1,4,7,0.56060606,0.8238636,322,0,13,3,11,16,29
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockRxSupport$480$483,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,483,retrofit.MockRestAdapter$MockRxSupport$480$483,anonymous,1,0,2,,0.0,15,0,5,0,0,1,4
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$SyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,35,retrofit.MockRestAdapterTest$SyncExample,interface,1,0,1,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$ValueChangeListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,77,retrofit.MockRestAdapter$ValueChangeListener,interface,1,0,1,,0.0,8,0,0,0,1,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$4MockAsyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,519,retrofit.MockRestAdapterTest$4MockAsyncExample,innerclass,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$2MockSyncExample,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,278,retrofit.MockRestAdapterTest$2MockSyncExample,innerclass,1,0,1,,0.0,6,0,1,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$2MockAsyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,304,retrofit.MockRestAdapterTest$2MockAsyncExample,innerclass,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$529,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,529,retrofit.MockRestAdapterTest$529,anonymous,1,0,2,0.0,0.0,9,0,4,0,0,2,2
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$563,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,563,retrofit.MockRestAdapterTest$563,anonymous,1,0,0,,0.0,7,0,4,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$3MockSyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,383,retrofit.MockRestAdapterTest$3MockSyncExample,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$1MockObservableExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,341,retrofit.MockRestAdapterTest$1MockObservableExample,innerclass,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockHandler$381,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,381,retrofit.MockRestAdapter$MockHandler$381,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$1MockSyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,223,retrofit.MockRestAdapterTest$1MockSyncExample,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockRxSupport$480,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,480,retrofit.MockRestAdapter$MockRxSupport$480,anonymous,1,0,3,,0.0,21,0,2,0,0,1,2
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$425,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,425,retrofit.MockRestAdapterTest$425,anonymous,1,0,2,0.0,0.0,9,0,4,0,0,2,2
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$ValueChangeListener$80,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,80,retrofit.MockRestAdapter$ValueChangeListener$80,anonymous,1,0,0,,0.0,4,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockHttpException.java,retrofit.MockHttpException,0.0,0.0,7.0,7.0,0.5,-1.0,1.0,23,retrofit.MockHttpException,class,4,9,5,1.0,0.7,58,0,4,0,4,10,22
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$353,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,353,retrofit.MockRestAdapterTest$353,anonymous,1,0,0,,0.0,6,0,4,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockTypedInput.java,retrofit.MockTypedInput,0.0,-1.0,1.0,6.0,0.85714287,-1.0,1.0,11,retrofit.MockTypedInput,class,1,2,5,0.0,0.53333336,32,0,4,0,3,5,7
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$AsyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,39,retrofit.MockRestAdapterTest$AsyncExample,interface,1,0,2,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$559,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,559,retrofit.MockRestAdapterTest$559,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$ObservableExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,49,retrofit.MockRestAdapterTest$ObservableExample,interface,1,0,2,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$AsyncCallbackSubtypeExample$Foo,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,44,retrofit.MockRestAdapterTest$AsyncCallbackSubtypeExample$Foo,innerclass,1,0,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockHttpRetrofitError.java,retrofit.MockHttpRetrofitError,0.0,0.0,1.0,3.0,0.75,-1.0,1.0,7,retrofit.MockHttpRetrofitError,class,5,2,2,1.0,0.0,13,0,1,0,1,3,3
C:\Users\syuuj\gitProject\retrofit\retrofit-samples\github-client\src\main\java\com\example\retrofit\GitHubClient.java,com.example.retrofit.GitHubClient$GitHub,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31,com.example.retrofit.GitHubClient$GitHub,interface,1,0,4,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-samples\github-client\src\main\java\com\example\retrofit\GitHubClient.java,com.example.retrofit.GitHubClient$Contributor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,com.example.retrofit.GitHubClient$Contributor,innerclass,1,0,1,-1.0,,4,0,0,0,2,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit-samples\github-client\src\main\java\com\example\retrofit\GitHubClient.java,com.example.retrofit.GitHubClient,0.0,-1.0,4.0,1.0,0.2,-1.0,3.0,23,com.example.retrofit.GitHubClient,class,1,0,9,,0.0,18,0,5,2,1,1,2
C:\Users\syuuj\gitProject\retrofit\retrofit-samples\mock-github-client\src\main\java\com\example\retrofit\GitHubClient.java,com.example.retrofit.GitHubClient$GitHub,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27,com.example.retrofit.GitHubClient$GitHub,interface,1,0,4,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit-samples\mock-github-client\src\main\java\com\example\retrofit\GitHubClient.java,com.example.retrofit.GitHubClient$MockGitHub,0.0,-1.0,4.0,1.0,0.2,-1.0,1.0,33,com.example.retrofit.GitHubClient$MockGitHub,innerclass,1,0,7,0.0,0.0,35,0,5,0,1,3,7
C:\Users\syuuj\gitProject\retrofit\retrofit-samples\mock-github-client\src\main\java\com\example\retrofit\GitHubClient.java,com.example.retrofit.GitHubClient,0.0,-1.0,4.0,1.0,0.2,-1.0,3.0,14,com.example.retrofit.GitHubClient,class,1,0,9,,0.5,70,0,9,3,1,2,3
C:\Users\syuuj\gitProject\retrofit\retrofit-samples\mock-github-client\src\main\java\com\example\retrofit\GitHubClient.java,com.example.retrofit.GitHubClient$Contributor,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,17,com.example.retrofit.GitHubClient$Contributor,innerclass,1,0,1,,0.0,8,0,0,0,2,1,1
