file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\integer_enum\Record.java,org.apache.ibatis.submitted.integer_enum.Record,18,class,1,0,0,0.2,0.6666667,23,0,0,0,3,6,6,org.apache.ibatis.submitted.integer_enum.Record,0,-1,0,6,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\CachedAuthorMapper.java,org.apache.ibatis.builder.CachedAuthorMapper,20,interface,1,1,1,0,0,7,0,0,0,0,5,5,org.apache.ibatis.builder.CachedAuthorMapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\cursor\defaults\DefaultCursorTest.java,org.apache.ibatis.cursor.defaults.DefaultCursorTest,56,class,1,1,21,,0.5,98,0,27,1,2,2,2,org.apache.ibatis.cursor.defaults.DefaultCursorTest,0,-1,33,8,0.19512194,-1,16
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\AbstractSQL.java,org.apache.ibatis.jdbc.AbstractSQL$SafeAppendable,473,innerclass,1,0,1,1,0.33333334,23,0,2,0,2,3,6,org.apache.ibatis.jdbc.AbstractSQL$SafeAppendable,0,-1,0,4,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\mapper_extend\GrandpaMapper.java,org.apache.ibatis.submitted.mapper_extend.GrandpaMapper,19,interface,1,2,1,0,0,4,0,0,0,0,2,2,org.apache.ibatis.submitted.mapper_extend.GrandpaMapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\EnumTypeHandlerTest.java,org.apache.ibatis.type.EnumTypeHandlerTest,26,class,2,0,5,1,0,42,0,12,1,1,8,8,org.apache.ibatis.type.EnumTypeHandlerTest,4,0.875,24,16,0.4,0.75,7
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\xsd\CachedAuthorMapper.java,org.apache.ibatis.builder.xsd.CachedAuthorMapper,20,interface,1,1,1,0,0,7,0,0,0,0,5,5,org.apache.ibatis.builder.xsd.CachedAuthorMapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\autoconstructor\AutoConstructorTest.java,org.apache.ibatis.autoconstructor.AutoConstructorTest,34,class,1,1,12,1,0.14285715,44,0,17,0,1,7,7,org.apache.ibatis.autoconstructor.AutoConstructorTest,0,-1,19,1,0.05,-1,7
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\dml_return_types\Mapper.java,org.apache.ibatis.submitted.dml_return_types.Mapper,18,interface,1,1,1,0,0,10,0,0,0,0,8,8,org.apache.ibatis.submitted.dml_return_types.Mapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\result_set_type\Mapper.java,org.apache.ibatis.submitted.result_set_type.Mapper,22,interface,1,1,2,0,0,17,0,0,0,0,15,15,org.apache.ibatis.submitted.result_set_type.Mapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sql\PostgresSQLTest.java,org.apache.ibatis.submitted.sql.PostgresSQLTest,36,class,1,0,11,1,0,37,0,18,0,1,2,2,org.apache.ibatis.submitted.sql.PostgresSQLTest,0,-1,21,1,0.045454547,-1,9
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\scripting\xmltags\XMLScriptBuilder.java,org.apache.ibatis.scripting.xmltags.XMLScriptBuilder$OtherwiseHandler,198,innerclass,1,0,5,0,0,8,0,2,0,0,2,2,org.apache.ibatis.scripting.xmltags.XMLScriptBuilder$OtherwiseHandler,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\array_type_handler\Mapper.java,org.apache.ibatis.submitted.array_type_handler.Mapper,18,interface,1,1,1,0,0,5,0,0,0,0,3,3,org.apache.ibatis.submitted.array_type_handler.Mapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\cache\CacheException.java,org.apache.ibatis.cache.CacheException,23,class,6,6,1,0,1,15,0,0,0,1,4,4,org.apache.ibatis.cache.CacheException,0,0,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\keygen\SelectKeyGenerator.java,org.apache.ibatis.executor.keygen.SelectKeyGenerator,33,class,1,4,7,1,0.6666667,80,0,19,0,3,6,23,org.apache.ibatis.executor.keygen.SelectKeyGenerator,0,-1,22,10,0.3125,-1,9
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\SqlDateTypeHandlerTest.java,org.apache.ibatis.type.SqlDateTypeHandlerTest,27,class,2,0,4,0.2857143,0.42857143,29,0,11,0,2,7,7,org.apache.ibatis.type.SqlDateTypeHandlerTest,4,1,9,16,0.64,0.75,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\mapping\BoundSqlTest.java,org.apache.ibatis.mapping.BoundSqlTest$Person,61,innerclass,1,0,0,-1,,3,0,0,0,1,0,0,org.apache.ibatis.mapping.BoundSqlTest$Person,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\CustomLongTypeHandler.java,org.apache.ibatis.builder.CustomLongTypeHandler,28,class,1,2,3,0,0,14,0,4,0,0,4,4,org.apache.ibatis.builder.CustomLongTypeHandler,0,-1,4,0,0,-1,3
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollectionHandlingTest.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollectionHandlingTest,32,class,1,1,7,0,0,34,0,17,0,0,4,4,org.apache.ibatis.submitted.custom_collection_handling.CustomCollectionHandlingTest,0,-1,20,2,0.09090909,-1,8
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\global_variables_defaults\SupportClasses.java,org.apache.ibatis.submitted.global_variables_defaults.SupportClasses$CustomObjectFactory,27,innerclass,2,0,1,1,0.5,10,0,0,0,2,2,2,org.apache.ibatis.submitted.global_variables_defaults.SupportClasses$CustomObjectFactory,1,0,0,2,1,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\NullTest.java,org.apache.ibatis.jdbc.NullTest,25,class,1,0,2,,0,6,0,4,0,0,1,1,org.apache.ibatis.jdbc.NullTest,0,-1,3,0,0,-1,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\propertiesinmapperfiles\Mapper.java,org.apache.ibatis.submitted.propertiesinmapperfiles.Mapper,18,interface,1,1,1,,0,3,0,0,0,0,1,1,org.apache.ibatis.submitted.propertiesinmapperfiles.Mapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\unknownobject\Mapper.java,org.apache.ibatis.submitted.unknownobject.Mapper,18,interface,1,0,1,,0,3,0,0,0,0,1,1,org.apache.ibatis.submitted.unknownobject.Mapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\plugin\Interceptor.java,org.apache.ibatis.plugin.Interceptor,23,interface,1,6,2,0,0,8,0,1,0,0,3,3,org.apache.ibatis.plugin.Interceptor,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_references\EnumWithOgnlTest.java,org.apache.ibatis.submitted.xml_references.EnumWithOgnlTest,31,class,1,0,11,0,0,23,0,10,0,0,2,2,org.apache.ibatis.submitted.xml_references.EnumWithOgnlTest,0,-1,10,0,0,-1,7
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazy_properties\User.java,org.apache.ibatis.submitted.lazy_properties.User,20,class,1,3,1,0.25757575,0.8194444,46,0,0,0,6,12,12,org.apache.ibatis.submitted.lazy_properties.User,0,-1,0,13,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\mapper\CustomMapper.java,org.apache.ibatis.builder.mapper.CustomMapper,18,interface,1,2,0,-1,0,2,0,0,0,0,0,0,org.apache.ibatis.builder.mapper.CustomMapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\dynsql\DynSqlMapper.java,org.apache.ibatis.submitted.dynsql.DynSqlMapper,22,interface,1,1,2,0,0,16,0,0,1,0,5,5,org.apache.ibatis.submitted.dynsql.DynSqlMapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\binding\BoundBlogMapper.java,org.apache.ibatis.binding.BoundBlogMapper,32,interface,1,1,22,0,0,32,0,0,0,0,30,30,org.apache.ibatis.binding.BoundBlogMapper,0,-1,12,0,0,-1,8
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\ProviderMethodResolutionTest.java,org.apache.ibatis.submitted.sqlprovider.ProviderMethodResolutionTest,45,class,1,0,11,1,0,131,0,17,6,1,10,10,org.apache.ibatis.submitted.sqlprovider.ProviderMethodResolutionTest,0,-1,32,1,0.030303031,-1,13
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\batch_test\Dept.java,org.apache.ibatis.submitted.batch_test.Dept,18,class,1,3,0,0.33333334,0.5,16,0,0,0,2,4,4,org.apache.ibatis.submitted.batch_test.Dept,0,-1,0,4,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\manyanno\AnnoPostTag.java,org.apache.ibatis.submitted.manyanno.AnnoPostTag,18,class,1,2,0,1,0.33333334,14,0,0,0,2,3,3,org.apache.ibatis.submitted.manyanno.AnnoPostTag,0,-1,0,4,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\mapper_type_parameter\Country.java,org.apache.ibatis.submitted.mapper_type_parameter.Country,18,class,1,3,0,0.71428573,0.5,28,0,0,0,2,7,7,org.apache.ibatis.submitted.mapper_type_parameter.Country,0,-1,0,7,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\SqlxmlTypeHandler.java,org.apache.ibatis.type.SqlxmlTypeHandler,30,class,3,2,3,0,0,32,0,10,0,0,5,6,org.apache.ibatis.type.SqlxmlTypeHandler,1,0.8,7,0,0,0,5
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\ognl_enum\Person.java,org.apache.ibatis.submitted.ognl_enum.Person,18,class,1,2,0,0.2,0.6666667,24,0,0,1,3,6,6,org.apache.ibatis.submitted.ognl_enum.Person,0,-1,0,6,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\BaseDataTest.java,org.apache.ibatis.BaseDataTest,31,class,1,5,5,0,0.8333333,53,0,20,0,6,6,6,org.apache.ibatis.BaseDataTest,0,-1,24,6,0.2,-1,6
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper$20$22,295,anonymous,1,0,0,,0,7,0,2,0,0,0,1,org.apache.ibatis.executor.ExecutorTestHelper$285$295,0,0,3,0,0,-1,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\language\Mapper.java,org.apache.ibatis.submitted.language.Mapper,25,interface,1,1,6,0,0,6,0,0,0,0,4,4,org.apache.ibatis.submitted.language.Mapper,0,-1,3,0,0,-1,2
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\plugin\Invocation.java,org.apache.ibatis.plugin.Invocation,24,class,1,3,0,1,0.4,22,0,1,0,3,5,5,org.apache.ibatis.plugin.Invocation,0,-1,0,8,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\multiple_resultsets\MultipleResultTest.java,org.apache.ibatis.submitted.multiple_resultsets.MultipleResultTest,39,class,1,0,12,1,0,58,0,25,0,1,3,3,org.apache.ibatis.submitted.multiple_resultsets.MultipleResultTest,0,-1,44,1,0.022222223,-1,9
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper$20$21,287,anonymous,1,0,1,,0,6,0,3,0,0,0,1,org.apache.ibatis.executor.ExecutorTestHelper$285$287,0,0,4,0,0,-1,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\ParameterExpressionTest.java,org.apache.ibatis.builder.ParameterExpressionTest,23,class,1,0,2,0,0,100,0,7,0,0,14,16,org.apache.ibatis.builder.ParameterExpressionTest,0,-1,34,0,0,-1,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\extend\Child.java,org.apache.ibatis.submitted.extend.Child,18,class,2,2,1,-1,0,2,0,0,0,0,0,0,org.apache.ibatis.submitted.extend.Child,0,0,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\MultipleIncludePersonMapper.java,org.apache.ibatis.submitted.xml_external_ref.MultipleIncludePersonMapper,18,interface,1,1,2,0,0,4,0,0,0,0,2,2,org.apache.ibatis.submitted.xml_external_ref.MultipleIncludePersonMapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\loader\javassist\JavassistProxyFactory.java,org.apache.ibatis.executor.loader.javassist.JavassistProxyFactory$LogHolder,193,innerclass,1,0,3,-1,,3,0,1,0,1,0,0,org.apache.ibatis.executor.loader.javassist.JavassistProxyFactory$LogHolder,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\io\ResolverUtilTest.java,org.apache.ibatis.io.ResolverUtilTest$TestMapper,147,interface,1,0,1,-1,0,2,0,0,0,0,0,0,org.apache.ibatis.io.ResolverUtilTest$TestMapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\results_id\ResultsIdTest.java,org.apache.ibatis.submitted.results_id.ResultsIdTest,31,class,1,0,7,1,0,44,0,18,0,1,5,5,org.apache.ibatis.submitted.results_id.ResultsIdTest,0,-1,30,1,0.032258064,-1,9
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\XmlConfigBuilderTest.java,org.apache.ibatis.builder.XmlConfigBuilderTest,69,class,2,0,34,0,0,164,0,74,2,0,8,8,org.apache.ibatis.builder.XmlConfigBuilderTest,0,-1,134,0,0,-1,46
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\scripting\defaults\DefaultParameterHandlerTest.java,org.apache.ibatis.scripting.defaults.DefaultParameterHandlerTest$1,77,anonymous,1,0,2,,0,10,0,2,0,0,0,1,org.apache.ibatis.scripting.defaults.DefaultParameterHandlerTest$77,0,0,3,0,0,-1,3
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\enumtypehandler_on_map\Person.java,org.apache.ibatis.submitted.enumtypehandler_on_map.Person$Type,20,enum,1,0,0,-1,0,1,0,0,0,0,0,0,org.apache.ibatis.submitted.enumtypehandler_on_map.Person$Type,0,0,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\manyanno\AnnoPost.java,org.apache.ibatis.submitted.manyanno.AnnoPost,20,class,1,2,1,0.14285715,0.75,30,0,0,0,4,8,8,org.apache.ibatis.submitted.manyanno.AnnoPost,0,-1,0,8,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\typehandlerinjection\Mapper.java,org.apache.ibatis.submitted.typehandlerinjection.Mapper,20,interface,1,1,1,,0,3,0,0,0,0,1,1,org.apache.ibatis.submitted.typehandlerinjection.Mapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\heavy_initial_load\HeavyInitialLoadTest.java,org.apache.ibatis.submitted.heavy_initial_load.HeavyInitialLoadTest,31,class,1,1,7,0.33333334,0.33333334,37,0,20,0,2,3,6,org.apache.ibatis.submitted.heavy_initial_load.HeavyInitialLoadTest,0,-1,9,4,0.30769232,-1,9
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\session\TransactionIsolationLevel.java,org.apache.ibatis.session.TransactionIsolationLevel,23,enum,1,8,0,1,0,8,0,0,0,1,2,2,org.apache.ibatis.session.TransactionIsolationLevel,0,0,0,2,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\xsd\XmlConfigBuilderTest.java,org.apache.ibatis.builder.xsd.XmlConfigBuilderTest,54,class,1,0,27,0,0,95,0,60,0,0,2,2,org.apache.ibatis.builder.xsd.XmlConfigBuilderTest,0,-1,96,0,0,-1,27
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\cglib_lazy_error\CglibNPETest.java,org.apache.ibatis.submitted.cglib_lazy_error.CglibNPETest,29,class,1,0,6,1,0,84,0,19,0,1,8,8,org.apache.ibatis.submitted.cglib_lazy_error.CglibNPETest,0,-1,34,1,0.028571429,-1,7
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\ProviderMethodResolutionTest.java,org.apache.ibatis.submitted.sqlprovider.ProviderMethodResolutionTest$ReservedNameMethodIsNoneMapper,241,interface,1,0,2,,0,8,0,0,1,0,1,1,org.apache.ibatis.submitted.sqlprovider.ProviderMethodResolutionTest$ReservedNameMethodIsNoneMapper,0,-1,1,0,0,-1,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\binding\BindingTest.java,org.apache.ibatis.binding.BindingTest,61,class,1,1,28,0.962963,0.018181818,596,0,115,0,1,55,65,org.apache.ibatis.binding.BindingTest,0,-1,338,1,0.002949853,-1,21
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\io\VFSTest.java,org.apache.ibatis.io.VFSTest$InstanceGetterProcedure,99,innerclass,1,0,1,,0,6,0,1,0,1,1,1,org.apache.ibatis.io.VFSTest$InstanceGetterProcedure,0,-1,1,1,0.5,-1,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazy_deserialize\LazyObjectFoo.java,org.apache.ibatis.submitted.lazy_deserialize.LazyObjectFoo,24,class,1,2,1,0.33333334,0.6666667,17,0,0,0,3,4,4,org.apache.ibatis.submitted.lazy_deserialize.LazyObjectFoo,0,-1,0,4,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\SqlProviderTest.java,org.apache.ibatis.submitted.sqlprovider.SqlProviderTest$ErrorMapper,664,interface,1,0,3,0,0,10,0,0,0,0,8,8,org.apache.ibatis.submitted.sqlprovider.SqlProviderTest$ErrorMapper,0,-1,8,0,0,-1,3
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\blocking_cache\PersonMapper.java,org.apache.ibatis.submitted.blocking_cache.PersonMapper,24,interface,1,1,3,,0,3,0,0,0,0,1,1,org.apache.ibatis.submitted.blocking_cache.PersonMapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\multipleresultsetswithassociation\OrderHeader.java,org.apache.ibatis.submitted.multipleresultsetswithassociation.OrderHeader,18,class,1,1,0,0.33333334,0.5,16,0,0,0,2,4,4,org.apache.ibatis.submitted.multipleresultsetswithassociation.OrderHeader,0,-1,0,4,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\column_prefix\Phone.java,org.apache.ibatis.submitted.column_prefix.Phone,18,class,1,2,0,0.2,0.6666667,23,0,0,0,3,6,6,org.apache.ibatis.submitted.column_prefix.Phone,0,-1,0,6,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\criterion\Criterion.java,org.apache.ibatis.submitted.criterion.Criterion,18,class,1,2,0,0.33333334,0.5,16,0,0,0,2,4,4,org.apache.ibatis.submitted.criterion.Criterion,0,-1,0,4,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\plugin\InterceptorChain.java,org.apache.ibatis.plugin.InterceptorChain,25,class,1,1,1,1,0,15,0,3,0,1,3,4,org.apache.ibatis.plugin.InterceptorChain,0,-1,0,2,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\IntegerTypeHandlerTest.java,org.apache.ibatis.type.IntegerTypeHandlerTest,25,class,2,0,4,1,0,37,0,11,0,1,7,7,org.apache.ibatis.type.IntegerTypeHandlerTest,4,1,18,11,0.37931034,0.75,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\JapaneseDateTypeHandlerTest.java,org.apache.ibatis.type.JapaneseDateTypeHandlerTest,27,class,2,0,4,1,0.2857143,39,0,15,0,3,7,7,org.apache.ibatis.type.JapaneseDateTypeHandlerTest,4,1,15,22,0.5945946,0.75,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\results_id\IdConflictTest.java,org.apache.ibatis.submitted.results_id.IdConflictTest,24,class,1,0,3,,0,7,0,6,0,0,1,1,org.apache.ibatis.submitted.results_id.IdConflictTest,0,-1,2,0,0,-1,2
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\reflection\TypeParameterResolver.java,org.apache.ibatis.reflection.TypeParameterResolver$WildcardTypeImpl,275,innerclass,1,0,0,1,0.33333334,15,0,0,0,2,3,3,org.apache.ibatis.reflection.TypeParameterResolver$WildcardTypeImpl,0,-1,0,4,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\reflection\invoker\Invoker.java,org.apache.ibatis.reflection.invoker.Invoker,23,interface,1,6,0,0,0,4,0,0,0,0,2,2,org.apache.ibatis.reflection.invoker.Invoker,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\binding\BoundAuthorMapper.java,org.apache.ibatis.binding.BoundAuthorMapper,28,interface,1,2,13,0,0,17,0,0,0,0,15,15,org.apache.ibatis.binding.BoundAuthorMapper,0,-1,20,0,0,-1,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\member_access\MemberAccessTest.java,org.apache.ibatis.submitted.member_access.MemberAccessTest$Mapper,185,interface,1,0,8,0,0,13,0,0,0,0,11,11,org.apache.ibatis.submitted.member_access.MemberAccessTest$Mapper,0,-1,10,0,0,-1,1
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\session\AutoMappingUnknownColumnBehavior.java,org.apache.ibatis.session.AutoMappingUnknownColumnBehavior$1,33,anonymous,1,0,1,,0,4,0,0,0,0,1,1,org.apache.ibatis.session.AutoMappingUnknownColumnBehavior$33,0,1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\emptycollection\DaoTest.java,org.apache.ibatis.submitted.emptycollection.DaoTest,32,class,1,1,11,1,0.5555556,45,0,22,0,3,6,6,org.apache.ibatis.submitted.emptycollection.DaoTest,0,-1,41,4,0.08888889,-1,7
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\DateTypeHandlerTest.java,org.apache.ibatis.type.DateTypeHandlerTest,29,class,2,0,4,1,0.33333334,39,0,12,0,3,7,7,org.apache.ibatis.type.DateTypeHandlerTest,4,1,16,21,0.5675676,0.75,5
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\scripting\xmltags\DynamicContext.java,org.apache.ibatis.scripting.xmltags.DynamicContext$ContextAccessor,107,innerclass,1,0,2,0,0,24,0,3,0,0,4,7,org.apache.ibatis.scripting.xmltags.DynamicContext$ContextAccessor,0,-1,4,0,0,-1,2
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\session\AutoMappingUnknownColumnBehavior.java,org.apache.ibatis.session.AutoMappingUnknownColumnBehavior$3,55,anonymous,1,0,3,,0,5,0,1,0,0,1,1,org.apache.ibatis.session.AutoMappingUnknownColumnBehavior$55,0,1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\session\AutoMappingUnknownColumnBehavior.java,org.apache.ibatis.session.AutoMappingUnknownColumnBehavior$2,44,anonymous,1,0,3,,0,5,0,2,0,0,1,1,org.apache.ibatis.session.AutoMappingUnknownColumnBehavior$44,0,1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\blobtest\BlobTest.java,org.apache.ibatis.submitted.blobtest.BlobTest,32,class,1,1,8,0.5,0.25,55,0,18,0,1,4,10,org.apache.ibatis.submitted.blobtest.BlobTest,0,-1,21,1,0.045454547,-1,9
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\mapping\BoundSqlTest.java,org.apache.ibatis.mapping.BoundSqlTest,28,class,1,0,5,,0,27,0,6,1,0,1,1,org.apache.ibatis.mapping.BoundSqlTest,0,-1,4,0,0,-1,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\xml\dynamic\ExpressionEvaluatorTest.java,org.apache.ibatis.builder.xml.dynamic.ExpressionEvaluatorTest,27,class,1,0,4,1,0,46,0,6,1,1,8,9,org.apache.ibatis.builder.xml.dynamic.ExpressionEvaluatorTest,0,-1,6,0,0,-1,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\column_prefix\Address.java,org.apache.ibatis.submitted.column_prefix.Address,18,class,1,3,2,0.11764706,0.867647,63,1,0,0,8,17,17,org.apache.ibatis.submitted.column_prefix.Address,0,-1,0,18,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\optional_on_mapper_method\User.java,org.apache.ibatis.submitted.optional_on_mapper_method.User,18,class,1,2,0,0.33333334,0.5,16,0,0,0,2,4,4,org.apache.ibatis.submitted.optional_on_mapper_method.User,0,-1,0,4,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\MultipleReverseIncludeTest.java,org.apache.ibatis.submitted.xml_external_ref.MultipleReverseIncludeTest,35,class,1,1,10,0,0,35,0,18,0,0,6,6,org.apache.ibatis.submitted.xml_external_ref.MultipleReverseIncludeTest,0,-1,10,2,0.16666667,-1,7
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\results_id\Mapper.java,org.apache.ibatis.submitted.results_id.Mapper,25,interface,1,1,7,0,0,6,0,0,0,0,4,4,org.apache.ibatis.submitted.results_id.Mapper,0,-1,2,0,0,-1,2
