file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\QueryParserTest.java,org.jsoup.select.QueryParserTest,14,class,1,0,12,0.0,0.0,57,0,13,0,0,9,10,org.jsoup.select.QueryParserTest,0.0,-1.0,9.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$MatchText,768,innerclass,2,0,6,0.0,0.0,15,0,7,0,0,2,4,org.jsoup.select.Evaluator$MatchText,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$10,1021,anonymous,1,0,7,,0.0,36,0,19,0,0,1,7,org.jsoup.parser.HtmlTreeBuilderState$1021,0.0,1.0,10.0,3.0,0.23076923,-1.0,5.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Cleaner.java,org.jsoup.safety.Cleaner$ElementMeta,176,innerclass,1,0,1,,0.0,8,0,0,0,2,1,1,org.jsoup.safety.Cleaner$ElementMeta,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\MultiLocaleExtension.java,org.jsoup.MultiLocaleExtension,15,class,1,1,7,0.0,0.5,10,0,5,0,1,2,2,org.jsoup.MultiLocaleExtension,0.0,-1.0,2.0,1.0,0.33333334,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\servlets\HelloServlet.java,org.jsoup.integration.servlets.HelloServlet,9,class,3,1,5,,1.0,9,0,5,0,1,1,1,org.jsoup.integration.servlets.HelloServlet,3.0,1.0,4.0,1.0,0.2,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator,24,class,54,45,7,0.0,0.0,453,50,0,37,0,2,2,org.jsoup.select.Evaluator,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\SessionIT.java,org.jsoup.integration.SessionIT$ThreadCatcher,116,innerclass,1,0,0,,0.0,9,0,4,0,2,1,3,org.jsoup.integration.SessionIT$ThreadCatcher,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\AttributesTest.java,org.jsoup.nodes.AttributesTest,17,class,1,0,5,0.0,0.0,200,0,34,0,0,17,22,org.jsoup.nodes.AttributesTest,0.0,-1.0,25.0,0.0,0.0,-1.0,5.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection,40,interface,1,18,9,0.0,0.0,115,0,0,5,0,37,37,org.jsoup.Connection,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsRoot,590,innerclass,2,0,3,0.0,0.0,9,0,1,0,0,2,4,org.jsoup.select.Evaluator$IsRoot,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\CDataNode.java,org.jsoup.nodes.CDataNode,10,class,4,7,4,0.0,0.0,25,0,3,0,0,6,7,org.jsoup.nodes.CDataNode,14.0,1.0,2.0,0.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$Parent,51,innerclass,3,0,3,0.0,0.0,18,0,3,0,0,3,7,org.jsoup.select.StructuralEvaluator$Parent,0.0,0.5,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsLastChild,404,innerclass,2,0,3,0.0,0.0,9,0,4,0,0,2,4,org.jsoup.select.Evaluator$IsLastChild,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,17,class,1,1,13,0.0,0.0,251,0,64,0,0,28,31,org.jsoup.nodes.NodeTest,0.0,-1.0,8.0,1.0,0.11111111,-1.0,4.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsNthLastChild,500,innerclass,3,0,2,0.0,0.0,12,0,4,0,0,3,4,org.jsoup.select.Evaluator$IsNthLastChild,4.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\TokeniserTest.java,org.jsoup.parser.TokeniserTest,14,class,1,0,15,0.0,0.0,170,0,37,0,0,12,23,org.jsoup.parser.TokeniserTest,0.0,-1.0,31.0,0.0,0.0,-1.0,10.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$TokenType,463,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,org.jsoup.parser.Token$TokenType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\ElementsTest.java,org.jsoup.select.ElementsTest,16,class,1,0,13,0.0,0.0,338,0,84,0,0,38,38,org.jsoup.select.ElementsTest,0.0,-1.0,46.0,0.0,0.0,-1.0,5.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Attribute.java,org.jsoup.nodes.Attribute,15,class,1,19,9,0.6315789,0.65000004,111,0,29,0,4,20,39,org.jsoup.nodes.Attribute,0.0,-1.0,9.0,26.0,0.74285716,-1.0,3.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\Benchmark.java,org.jsoup.integration.Benchmark,9,class,1,1,1,,0.0,25,0,6,0,0,3,4,org.jsoup.integration.Benchmark,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\servlets\EchoServlet.java,org.jsoup.integration.servlets.EchoServlet,23,class,3,2,11,0.0,0.85714287,81,0,42,0,3,7,18,org.jsoup.integration.servlets.EchoServlet,3.0,0.42857143,26.0,4.0,0.13333334,0.0,7.0
