file,class,method,ATFD,ATLD,LAA,FDP
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisPoolWithCompleteCredentialsTest,"prepare/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisPoolWithCompleteCredentialsTest,"securePool/0[]",6.0,0.0,0.0,4.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisPoolWithCompleteCredentialsTest,"securePoolNonSSL/0[]",6.0,0.0,0.0,4.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisPoolWithCompleteCredentialsTest,"selectDatabaseOnActivation/0[]",7.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisPoolWithCompleteCredentialsTest,"shouldThrowInvalidURIExceptionForInvalidURI/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisPoolWithCompleteCredentialsTest,"startWithUrl/0[]",5.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisPoolWithCompleteCredentialsTest,"startWithUrlString/0[]",3.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisPoolWithCompleteCredentialsTest,"testCloseConnectionOnMakeObject/0[]",5.0,2.0,0.33333334,3.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisPoolWithCompleteCredentialsTest,"testResetInvalidPassword/0[]",13.0,0.0,0.0,5.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisPoolWithCompleteCredentialsTest,"testResetValidPassword/0[]",8.0,0.0,0.0,5.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$147,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$60,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\utils\ByteArrayComparatorTest.java,redis.clients.jedis.tests.utils.ByteArrayComparatorTest,"test/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\utils\ByteArrayComparatorTest.java,redis.clients.jedis.tests.utils.ByteArrayComparatorTest,"testPrefix/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$146,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$250,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisClusterCommandTest.java,redis.clients.jedis.tests.JedisClusterCommandTest$9,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisClusterCommandTest.java,redis.clients.jedis.tests.JedisClusterCommandTest$9,"sleep/1[long]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$97,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\params\Params.java,redis.clients.jedis.params.Params,"addParam/1[java.lang.String]",0.0,2.0,1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\params\Params.java,redis.clients.jedis.params.Params,"addParam/2[java.lang.String, java.lang.Object]",0.0,2.0,1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\params\Params.java,redis.clients.jedis.params.Params,"contains/1[java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\params\Params.java,redis.clients.jedis.params.Params,"getByteParams/0[]",2.0,1.0,0.33333334,1.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\params\Params.java,redis.clients.jedis.params.Params,"getParam/1[java.lang.String]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\params\Params.java,redis.clients.jedis.params.Params,"toString/0[]",2.0,1.0,0.33333334,1.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$13,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$156,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$220,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$3,"build/1[java.lang.Object]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$3,"toString/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\FragmentedByteArrayInputStream.java,redis.clients.jedis.tests.FragmentedByteArrayInputStream,"getReadMethodCallCount/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\FragmentedByteArrayInputStream.java,redis.clients.jedis.tests.FragmentedByteArrayInputStream,"read/3[byte[], int, int]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$178,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$39,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$208,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$60,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$189,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\util\ShardInfo.java,redis.clients.jedis.util.ShardInfo,"createResource/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\util\ShardInfo.java,redis.clients.jedis.util.ShardInfo,"getName/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\util\ShardInfo.java,redis.clients.jedis.util.ShardInfo,"getWeight/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ControlCommandsTest.java,redis.clients.jedis.tests.commands.ControlCommandsTest$4,"call/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$158,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ProtocolTest.java,redis.clients.jedis.tests.ProtocolTest,"buildACommand/0[]",3.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ProtocolTest.java,redis.clients.jedis.tests.ProtocolTest,"bulkReply/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ProtocolTest.java,redis.clients.jedis.tests.ProtocolTest,"busyReply/0[]",2.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ProtocolTest.java,redis.clients.jedis.tests.ProtocolTest,"fragmentedBulkReply/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ProtocolTest.java,redis.clients.jedis.tests.ProtocolTest,"integerReply/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ProtocolTest.java,redis.clients.jedis.tests.ProtocolTest,"multiBulkReply/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ProtocolTest.java,redis.clients.jedis.tests.ProtocolTest,"nullBulkReply/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ProtocolTest.java,redis.clients.jedis.tests.ProtocolTest,"nullMultiBulkReply/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ProtocolTest.java,redis.clients.jedis.tests.ProtocolTest,"singleLineReply/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ProtocolTest.java,redis.clients.jedis.tests.ProtocolTest,"writeOverflow/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterTest.java,redis.clients.jedis.tests.SSLJedisClusterTest$3,"getSSLHostAndPort/2[java.lang.String, int]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$163,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$26,"execute/1[redis.clients.jedis.Jedis]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$126,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$71,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$132,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$129,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,"discard/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,"execGetResponse/0[]",6.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,"multi/0[]",0.0,5.0,1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,"select/0[]",3.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,"setUp/0[]",3.0,1.0,0.25,2.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,"tearDown/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,"testCloseable/0[]",5.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,"testResetStateWhenInMulti/0[]",2.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,"testResetStateWhenInMultiWithinPipeline/0[]",2.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,"testResetStateWhenInWatch/0[]",3.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,"testResetStateWithFullyExecutedTransaction/0[]",6.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,"testTransactionWithGeneralCommand/0[]",11.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,"transactionResponse/0[]",7.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,"transactionResponseBinary/0[]",18.0,0.0,0.0,4.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,"transactionResponseWithError/0[]",7.0,0.0,0.0,5.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,"transactionResponseWithErrorWithGeneralCommand/0[]",11.0,0.0,0.0,6.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,"transactionResponseWithinPipeline/0[]",4.0,0.0,0.0,4.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,"unwatch/0[]",8.0,6.0,0.42857143,4.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,"unwatchWithinMulti/0[]",3.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,"validateWhenInMulti/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,"watch/0[]",7.0,7.0,0.5,4.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$223,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\StreamsCommandsTest.java,redis.clients.jedis.tests.commands.StreamsCommandsTest$1,"run/0[]",5.0,0.0,0.0,4.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$200,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\params\XPendingParams.java,redis.clients.jedis.params.XPendingParams,"consumer/1[java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\params\XPendingParams.java,redis.clients.jedis.params.XPendingParams,"count/1[int]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\params\XPendingParams.java,redis.clients.jedis.params.XPendingParams,"end/1[redis.clients.jedis.StreamEntryID]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\params\XPendingParams.java,redis.clients.jedis.params.XPendingParams,"getByteParams/0[]",1.0,8.0,0.8888889,1.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\params\XPendingParams.java,redis.clients.jedis.params.XPendingParams,"idle/1[long]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\params\XPendingParams.java,redis.clients.jedis.params.XPendingParams,"start/1[redis.clients.jedis.StreamEntryID]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\params\XPendingParams.java,redis.clients.jedis.params.XPendingParams,"xPendingParams/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$13,"execute/1[redis.clients.jedis.Jedis]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\HostAndPortTest.java,redis.clients.jedis.tests.HostAndPortTest,"checkConvertHost/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\HostAndPortTest.java,redis.clients.jedis.tests.HostAndPortTest,"checkExtractParts/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\HostAndPortTest.java,redis.clients.jedis.tests.HostAndPortTest,"checkParseString/0[]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\HostAndPortTest.java,redis.clients.jedis.tests.HostAndPortTest,"checkParseStringWithoutPort/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedis.java,redis.clients.jedis.BinaryJedis$SetFromList,"add/1[E]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedis.java,redis.clients.jedis.BinaryJedis$SetFromList,"clear/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedis.java,redis.clients.jedis.BinaryJedis$SetFromList,"contains/1[java.lang.Object]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedis.java,redis.clients.jedis.BinaryJedis$SetFromList,"containsAll/1[java.util.Collection]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedis.java,redis.clients.jedis.BinaryJedis$SetFromList,"equals/1[java.lang.Object]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedis.java,redis.clients.jedis.BinaryJedis$SetFromList,"hashCode/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedis.java,redis.clients.jedis.BinaryJedis$SetFromList,"isEmpty/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedis.java,redis.clients.jedis.BinaryJedis$SetFromList,"iterator/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedis.java,redis.clients.jedis.BinaryJedis$SetFromList,"of/1[java.util.List]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedis.java,redis.clients.jedis.BinaryJedis$SetFromList,"remove/1[java.lang.Object]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedis.java,redis.clients.jedis.BinaryJedis$SetFromList,"removeAll/1[java.util.Collection]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedis.java,redis.clients.jedis.BinaryJedis$SetFromList,"retainAll/1[java.util.Collection]",0.0,0.0,-1.0,0.0
