file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\scheduler\HashedWheelTimeoutScheduler.java,com.corundumstudio.socketio.scheduler.HashedWheelTimeoutScheduler$1,67,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,com.corundumstudio.socketio.scheduler.HashedWheelTimeoutScheduler$67,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\scheduler\HashedWheelTimeoutScheduler.java,com.corundumstudio.socketio.scheduler.HashedWheelTimeoutScheduler$2,77,anonymous,1,0,1,,0.0,15,0,2,0,0,1,1,com.corundumstudio.socketio.scheduler.HashedWheelTimeoutScheduler$77,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\AckArgs.java,com.corundumstudio.socketio.protocol.AckArgs,20,class,1,5,0,1.0,0.0,10,0,0,0,1,2,2,com.corundumstudio.socketio.protocol.AckArgs,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\PollingTransport.java,com.corundumstudio.socketio.transport.PollingTransport,44,class,2,3,18,0.5,0.6,126,0,37,0,5,8,30,com.corundumstudio.socketio.transport.PollingTransport,0.0,0.0,58.0,3.0,0.04918033,-1.0,11.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderEventPacketTest.java,com.corundumstudio.socketio.parser.DecoderEventPacketTest,29,class,2,0,5,0.0,0.0,20,0,5,0,0,3,3,com.corundumstudio.socketio.parser.DecoderEventPacketTest,2.0,0.0,12.0,1.0,0.07692308,0.5,5.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnEventScanner.java,com.corundumstudio.socketio.annotation.OnEventScanner$2,87,anonymous,1,0,3,,0.0,24,0,6,0,0,1,6,com.corundumstudio.socketio.annotation.OnEventScanner$87,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\ExceptionListenerAdapter.java,com.corundumstudio.socketio.listener.ExceptionListenerAdapter,29,class,1,1,3,0.0,0.0,13,1,0,0,0,5,5,com.corundumstudio.socketio.listener.ExceptionListenerAdapter,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnEventScanner.java,com.corundumstudio.socketio.annotation.OnEventScanner$1,57,anonymous,1,0,4,,0.0,25,0,4,0,0,1,6,com.corundumstudio.socketio.annotation.OnEventScanner$57,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOChannelInitializer.java,com.corundumstudio.socketio.SocketIOChannelInitializer,61,class,2,2,34,0.71428573,0.8194444,126,0,46,0,27,8,16,com.corundumstudio.socketio.SocketIOChannelInitializer,0.0,0.0,31.0,42.0,0.5753425,-1.0,8.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStoreFactory.java,com.corundumstudio.socketio.store.RedissonStoreFactory,27,class,2,0,9,0.71428573,0.5,35,0,4,0,4,7,7,com.corundumstudio.socketio.store.RedissonStoreFactory,1.0,0.25,3.0,12.0,0.8,1.0,2.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\misc\IterableCollection.java,com.corundumstudio.socketio.misc.IterableCollection,21,class,2,1,2,1.0,0.0,21,0,3,0,1,4,5,com.corundumstudio.socketio.misc.IterableCollection,0.0,0.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\EncoderBaseTest.java,com.corundumstudio.socketio.parser.EncoderBaseTest,22,class,1,4,3,-1.0,,3,4,0,0,1,0,0,com.corundumstudio.socketio.parser.EncoderBaseTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\JacksonJsonSupport.java,com.corundumstudio.socketio.protocol.JacksonJsonSupport$ByteArraySerializer,205,innerclass,2,0,11,0.10714286,0.8125,44,0,11,0,2,8,12,com.corundumstudio.socketio.protocol.JacksonJsonSupport$ByteArraySerializer,0.0,0.0,8.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketEncoder.java,com.corundumstudio.socketio.protocol.PacketEncoder,33,class,1,6,11,0.10909091,0.8831168,246,0,47,0,11,14,62,com.corundumstudio.socketio.protocol.PacketEncoder,0.0,-1.0,49.0,14.0,0.22222222,-1.0,7.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnDisconnectScanner.java,com.corundumstudio.socketio.annotation.OnDisconnectScanner$1,36,anonymous,1,0,2,,0.0,13,0,2,0,0,1,3,com.corundumstudio.socketio.annotation.OnDisconnectScanner$36,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastStore.java,com.corundumstudio.socketio.store.HazelcastStore,24,class,1,1,4,1.0,0.0,18,0,6,0,1,5,5,com.corundumstudio.socketio.store.HazelcastStore,0.0,-1.0,2.0,1.0,0.33333334,-1.0,2.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\WebSocketTransport.java,com.corundumstudio.socketio.transport.WebSocketTransport$2,199,anonymous,1,0,2,,0.0,11,0,4,0,0,1,3,com.corundumstudio.socketio.transport.WebSocketTransport$199,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonPubSubStore.java,com.corundumstudio.socketio.store.RedissonPubSubStore$1,57,anonymous,1,0,3,,0.0,7,0,3,0,0,1,2,com.corundumstudio.socketio.store.RedissonPubSubStore$57,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\WebSocketTransport.java,com.corundumstudio.socketio.transport.WebSocketTransport$1,166,anonymous,1,0,4,,0.0,10,0,7,0,0,1,2,com.corundumstudio.socketio.transport.WebSocketTransport$166,0.0,0.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\JacksonJsonSupport.java,com.corundumstudio.socketio.protocol.JacksonJsonSupport$EventDeserializer,157,innerclass,2,0,7,0.0,0.75,37,0,13,0,2,2,7,com.corundumstudio.socketio.protocol.JacksonJsonSupport$EventDeserializer,0.0,0.0,7.0,0.0,0.0,-1.0,7.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\namespace\NamespacesHub.java,com.corundumstudio.socketio.namespace.NamespacesHub,30,class,1,10,6,1.0,0.4166667,38,0,9,0,2,6,10,com.corundumstudio.socketio.namespace.NamespacesHub,0.0,-1.0,4.0,2.0,0.33333334,-1.0,3.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\EncoderHandler.java,com.corundumstudio.socketio.handler.EncoderHandler$ChannelFutureList,301,innerclass,1,0,5,0.33333334,0.3,38,0,10,0,2,5,11,com.corundumstudio.socketio.handler.EncoderHandler$ChannelFutureList,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\JacksonJsonSupport.java,com.corundumstudio.socketio.protocol.JacksonJsonSupport$EventKey,113,innerclass,1,0,1,1.0,0.0,31,0,3,0,2,3,14,com.corundumstudio.socketio.protocol.JacksonJsonSupport$EventKey,0.0,-1.0,2.0,8.0,0.8,-1.0,1.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\PubSubStore.java,com.corundumstudio.socketio.store.pubsub.PubSubStore,19,interface,1,12,4,0.0,0.0,6,0,0,0,0,4,4,com.corundumstudio.socketio.store.pubsub.PubSubStore,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\EncoderEventPacketTest.java,com.corundumstudio.socketio.parser.EncoderEventPacketTest,30,class,2,0,4,0.0,0.0,20,0,4,0,0,3,3,com.corundumstudio.socketio.parser.EncoderEventPacketTest,0.0,0.0,9.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\namespace\EventEntry.java,com.corundumstudio.socketio.namespace.EventEntry,23,class,1,1,2,0.33333334,0.33333334,12,0,1,0,1,3,3,com.corundumstudio.socketio.namespace.EventEntry,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderAckPacketTest.java,com.corundumstudio.socketio.parser.DecoderAckPacketTest$1$2,54,anonymous,1,0,0,,0.0,4,0,0,0,0,1,1,com.corundumstudio.socketio.parser.DecoderAckPacketTest$52$54,2.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\SuccessAuthorizationListener.java,com.corundumstudio.socketio.handler.SuccessAuthorizationListener,21,class,1,1,2,,0.0,5,0,0,0,0,1,1,com.corundumstudio.socketio.handler.SuccessAuthorizationListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\StoreFactory.java,com.corundumstudio.socketio.store.StoreFactory,32,interface,1,7,8,0.0,0.0,7,0,0,0,0,5,5,com.corundumstudio.socketio.store.StoreFactory,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\EncoderMessagePacketTest.java,com.corundumstudio.socketio.parser.EncoderMessagePacketTest,30,class,2,0,4,0.0,0.0,14,0,5,0,0,2,2,com.corundumstudio.socketio.parser.EncoderMessagePacketTest,0.0,0.0,6.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\DefaultExceptionListener.java,com.corundumstudio.socketio.listener.DefaultExceptionListener,27,class,2,2,5,1.0,0.0,19,0,3,0,1,5,5,com.corundumstudio.socketio.listener.DefaultExceptionListener,0.0,1.0,5.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketDecoder.java,com.corundumstudio.socketio.protocol.PacketDecoder,32,class,1,11,14,0.0,0.90625,237,0,68,0,4,16,67,com.corundumstudio.socketio.protocol.PacketDecoder,0.0,-1.0,63.0,4.0,0.05970149,-1.0,12.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\AckRequest.java,com.corundumstudio.socketio.AckRequest,40,class,1,7,4,0.5,0.5,26,0,10,0,3,4,6,com.corundumstudio.socketio.AckRequest,0.0,-1.0,6.0,2.0,0.25,-1.0,2.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\ClientsBox.java,com.corundumstudio.socketio.handler.ClientsBox,26,class,1,7,3,0.42857143,0.5,29,0,9,0,2,7,8,com.corundumstudio.socketio.handler.ClientsBox,0.0,-1.0,5.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\JacksonJsonSupport.java,com.corundumstudio.socketio.protocol.JacksonJsonSupport,69,class,5,5,20,0.41666666,0.77777773,205,0,18,5,7,9,11,com.corundumstudio.socketio.protocol.JacksonJsonSupport,0.0,-1.0,15.0,4.0,0.21052632,-1.0,11.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\JoinIteratorsTest.java,com.corundumstudio.socketio.JoinIteratorsTest,27,class,1,0,2,,0.0,17,0,7,0,0,1,3,com.corundumstudio.socketio.JoinIteratorsTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryStoreFactory.java,com.corundumstudio.socketio.store.MemoryStoreFactory,26,class,2,1,7,0.0,0.8,17,0,3,0,1,5,5,com.corundumstudio.socketio.store.MemoryStoreFactory,1.0,0.4,2.0,1.0,0.33333334,0.0,2.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\SpringAnnotationScanner.java,com.corundumstudio.socketio.annotation.SpringAnnotationScanner,34,class,1,1,9,1.0,0.5833333,41,0,7,0,4,3,5,com.corundumstudio.socketio.annotation.SpringAnnotationScanner,0.0,-1.0,4.0,6.0,0.6,-1.0,2.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\PayloadTest.java,com.corundumstudio.socketio.parser.PayloadTest,38,class,1,0,7,0.33333334,0.77777785,38,0,15,0,3,3,4,com.corundumstudio.socketio.parser.PayloadTest,0.0,-1.0,20.0,0.0,0.0,-1.0,5.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Transport.java,com.corundumstudio.socketio.Transport,21,enum,1,9,1,1.0,0.0,16,0,3,0,1,3,5,com.corundumstudio.socketio.Transport,0.0,0.0,0.0,3.0,1.0,-1.0,0.0
