file,class_x,method_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line,class_y,method_y,ATFD,ATLD,LAA,FDP
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\AuthorizeHandler.java,com.corundumstudio.socketio.handler.AuthorizeHandler,"channelRead/2[com.corundumstudio.socketio.handler.ChannelHandlerContext,java.lang.Object]",0,4,7,24,2,7,2,0,0,0,109,com.corundumstudio.socketio.handler.AuthorizeHandler,"channelRead/2[io.netty.channel.ChannelHandlerContext,java.lang.Object]",9.0,2.0,0.22222222,6.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\AuthorizeHandler.java,com.corundumstudio.socketio.handler.AuthorizeHandler,connect/1[java.util.UUID],1,2,1,4,0,1,1,0,0,0,247,com.corundumstudio.socketio.handler.AuthorizeHandler,connect/1[java.util.UUID],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastStoreFactory.java,com.corundumstudio.socketio.store.HazelcastStoreFactory,shutdown/0,0,0,1,5,0,0,0,0,0,0,64,com.corundumstudio.socketio.store.HazelcastStoreFactory,shutdown/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastStoreFactory.java,com.corundumstudio.socketio.store.HazelcastStoreFactory,pubSubStore/0,0,0,1,3,1,0,0,0,0,0,71,com.corundumstudio.socketio.store.HazelcastStoreFactory,pubSubStore/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastStoreFactory.java,com.corundumstudio.socketio.store.HazelcastStoreFactory,HazelcastStoreFactory/0,0,0,1,3,0,0,0,0,0,0,38,com.corundumstudio.socketio.store.HazelcastStoreFactory,HazelcastStoreFactory/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastStoreFactory.java,com.corundumstudio.socketio.store.HazelcastStoreFactory,HazelcastStoreFactory/1[com.corundumstudio.socketio.store.HazelcastInstance],0,2,1,6,0,0,1,0,0,0,42,com.corundumstudio.socketio.store.HazelcastStoreFactory,HazelcastStoreFactory/1[com.hazelcast.core.HazelcastInstance],1.0,6.0,0.85714287,1.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastStoreFactory.java,com.corundumstudio.socketio.store.HazelcastStoreFactory,"HazelcastStoreFactory/3[com.corundumstudio.socketio.store.HazelcastInstance,com.corundumstudio.socketio.store.HazelcastInstance,com.corundumstudio.socketio.store.HazelcastInstance]",0,2,1,6,0,0,3,0,0,0,50,com.corundumstudio.socketio.store.HazelcastStoreFactory,"HazelcastStoreFactory/3[com.hazelcast.core.HazelcastInstance,com.hazelcast.core.HazelcastInstance,com.hazelcast.core.HazelcastInstance]",1.0,4.0,0.8,1.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastStoreFactory.java,com.corundumstudio.socketio.store.HazelcastStoreFactory,createStore/1[java.util.UUID],0,1,1,3,1,0,1,0,0,0,59,com.corundumstudio.socketio.store.HazelcastStoreFactory,createStore/1[java.util.UUID],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastStoreFactory.java,com.corundumstudio.socketio.store.HazelcastStoreFactory,createMap/1[java.lang.String],0,0,1,3,1,0,1,0,0,0,76,com.corundumstudio.socketio.store.HazelcastStoreFactory,createMap/1[java.lang.String],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\DispatchMessage.java,com.corundumstudio.socketio.store.pubsub.DispatchMessage,DispatchMessage/0,0,0,1,2,0,0,0,0,0,0,28,com.corundumstudio.socketio.store.pubsub.DispatchMessage,DispatchMessage/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\DispatchMessage.java,com.corundumstudio.socketio.store.pubsub.DispatchMessage,getRoom/0,1,0,1,3,1,0,0,0,0,0,45,com.corundumstudio.socketio.store.pubsub.DispatchMessage,getRoom/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\DispatchMessage.java,com.corundumstudio.socketio.store.pubsub.DispatchMessage,"DispatchMessage/3[java.lang.String,com.corundumstudio.socketio.protocol.Packet,java.lang.String]",1,0,1,5,0,0,3,0,0,0,31,com.corundumstudio.socketio.store.pubsub.DispatchMessage,"DispatchMessage/3[java.lang.String,com.corundumstudio.socketio.protocol.Packet,java.lang.String]",0.0,3.0,1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\DispatchMessage.java,com.corundumstudio.socketio.store.pubsub.DispatchMessage,getNamespace/0,1,0,1,3,1,0,0,0,0,0,37,com.corundumstudio.socketio.store.pubsub.DispatchMessage,getNamespace/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\DispatchMessage.java,com.corundumstudio.socketio.store.pubsub.DispatchMessage,getPacket/0,1,0,1,3,1,0,0,0,0,0,41,com.corundumstudio.socketio.store.pubsub.DispatchMessage,getPacket/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderAckPacketTest.java,com.corundumstudio.socketio.parser.DecoderAckPacketTest,testDecodeWithArgs/0,0,4,1,6,0,1,0,0,0,0,42,com.corundumstudio.socketio.parser.DecoderAckPacketTest,testDecodeWithArgs/0,3.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderAckPacketTest.java,com.corundumstudio.socketio.parser.DecoderAckPacketTest,testDecodeWithBadJson/0,0,2,1,4,0,0,0,0,0,0,63,com.corundumstudio.socketio.parser.DecoderAckPacketTest,testDecodeWithBadJson/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderAckPacketTest.java,com.corundumstudio.socketio.parser.DecoderAckPacketTest,testDecode/0,0,3,1,5,0,1,0,0,0,0,34,com.corundumstudio.socketio.parser.DecoderAckPacketTest,testDecode/0,3.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderAckPacketTest.java,com.corundumstudio.socketio.parser.DecoderAckPacketTest,initExpectations/0,2,0,1,13,0,0,0,0,1,0,51,com.corundumstudio.socketio.parser.DecoderAckPacketTest,initExpectations/0,5.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,getAddress/0,1,0,1,3,1,0,0,0,0,0,61,com.corundumstudio.socketio.HandshakeData,getAddress/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,getUrlParams/0,0,0,1,3,1,0,0,0,0,0,110,com.corundumstudio.socketio.HandshakeData,getUrlParams/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,"HandshakeData/5[com.corundumstudio.socketio.HttpHeaders,java.util.Map>,java.net.InetSocketAddress,java.lang.String,boolean]",0,0,1,3,0,0,5,0,0,0,42,com.corundumstudio.socketio.HandshakeData,"HandshakeData/5[io.netty.handler.codec.http.HttpHeaders,java.util.Map,java.net.InetSocketAddress,java.lang.String,boolean]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,getLocal/0,0,0,1,3,1,0,0,0,0,0,70,com.corundumstudio.socketio.HandshakeData,getLocal/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,HandshakeData/0,0,0,1,2,0,0,0,0,0,0,39,com.corundumstudio.socketio.HandshakeData,HandshakeData/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,"HandshakeData/6[com.corundumstudio.socketio.HttpHeaders,java.util.Map>,java.net.InetSocketAddress,java.net.InetSocketAddress,java.lang.String,boolean]",1,0,1,9,0,0,6,0,0,0,46,com.corundumstudio.socketio.HandshakeData,"HandshakeData/6[io.netty.handler.codec.http.HttpHeaders,java.util.Map,java.net.InetSocketAddress,java.net.InetSocketAddress,java.lang.String,boolean]",0.0,6.0,1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,getHttpHeaders/0,1,0,1,3,1,0,0,0,0,0,79,com.corundumstudio.socketio.HandshakeData,getHttpHeaders/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,getSingleUrlParam/1[java.lang.String],0,0,3,7,2,1,1,0,0,0,114,com.corundumstudio.socketio.HandshakeData,getSingleUrlParam/1[java.lang.String],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,getTime/0,0,0,1,3,1,0,0,0,0,0,88,com.corundumstudio.socketio.HandshakeData,getTime/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,getUrl/0,0,0,1,3,1,0,0,0,0,0,97,com.corundumstudio.socketio.HandshakeData,getUrl/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,isXdomain/0,0,0,1,3,1,0,0,0,0,0,101,com.corundumstudio.socketio.HandshakeData,isXdomain/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\TransportState.java,com.corundumstudio.socketio.handler.TransportState,getPacketsQueue/0,3,0,1,3,1,0,0,0,0,0,34,com.corundumstudio.socketio.handler.TransportState,getPacketsQueue/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\TransportState.java,com.corundumstudio.socketio.handler.TransportState,getChannel/0,6,0,1,3,1,0,0,0,0,0,38,com.corundumstudio.socketio.handler.TransportState,getChannel/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\TransportState.java,com.corundumstudio.socketio.handler.TransportState,setPacketsQueue/1[java.util.Queue],1,0,1,3,0,0,1,0,0,0,30,com.corundumstudio.socketio.handler.TransportState,setPacketsQueue/1[java.util.Queue],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\TransportState.java,com.corundumstudio.socketio.handler.TransportState,update/1[com.corundumstudio.socketio.handler.Channel],2,0,1,5,1,1,1,0,0,0,42,com.corundumstudio.socketio.handler.TransportState,update/1[io.netty.channel.Channel],0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\BaseStoreFactory.java,com.corundumstudio.socketio.store.pubsub.BaseStoreFactory,pubSubStore/0,1,0,1,1,0,0,0,0,0,0,86,com.corundumstudio.socketio.store.pubsub.BaseStoreFactory,pubSubStore/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\BaseStoreFactory.java,com.corundumstudio.socketio.store.pubsub.BaseStoreFactory,onDisconnect/1[com.corundumstudio.socketio.handler.ClientHead],0,0,1,2,0,0,1,0,0,0,89,com.corundumstudio.socketio.store.pubsub.BaseStoreFactory,onDisconnect/1[com.corundumstudio.socketio.handler.ClientHead],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\BaseStoreFactory.java,com.corundumstudio.socketio.store.pubsub.BaseStoreFactory,toString/0,0,0,1,3,1,0,0,0,0,0,93,com.corundumstudio.socketio.store.pubsub.BaseStoreFactory,toString/0,2.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\BaseStoreFactory.java,com.corundumstudio.socketio.store.pubsub.BaseStoreFactory,getNodeId/0,4,0,1,3,1,0,0,0,0,0,33,com.corundumstudio.socketio.store.pubsub.BaseStoreFactory,getNodeId/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\BaseStoreFactory.java,com.corundumstudio.socketio.store.pubsub.BaseStoreFactory,"init/3[com.corundumstudio.socketio.namespace.NamespacesHub,com.corundumstudio.socketio.handler.AuthorizeHandler,com.corundumstudio.socketio.protocol.JsonSupport]",0,6,1,39,0,0,3,0,5,0,38,com.corundumstudio.socketio.store.pubsub.BaseStoreFactory,"init/3[com.corundumstudio.socketio.namespace.NamespacesHub,com.corundumstudio.socketio.handler.AuthorizeHandler,com.corundumstudio.socketio.protocol.JsonSupport]",33.0,0.0,0.0,6.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\messages\XHRPostMessage.java,com.corundumstudio.socketio.messages.XHRPostMessage,"XHRPostMessage/2[java.lang.String,java.util.UUID]",2,0,1,3,0,0,2,0,0,0,22,com.corundumstudio.socketio.messages.XHRPostMessage,"XHRPostMessage/2[java.lang.String,java.util.UUID]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryStore.java,com.corundumstudio.socketio.store.MemoryStore,del/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,42,com.corundumstudio.socketio.store.MemoryStore,del/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryStore.java,com.corundumstudio.socketio.store.MemoryStore,has/1[java.lang.String],0,0,1,3,1,0,1,0,0,0,37,com.corundumstudio.socketio.store.MemoryStore,has/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryStore.java,com.corundumstudio.socketio.store.MemoryStore,get/1[java.lang.String],0,0,1,3,1,0,1,0,0,0,32,com.corundumstudio.socketio.store.MemoryStore,get/1[java.lang.String],1.0,0.0,0.0,1.0
