file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1243,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1243,redis.clients.jedis.JedisCluster$1243,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\StreamConsumersInfo.java,redis.clients.jedis.StreamConsumersInfo,0.0,-1.0,3.0,11.0,0.78571427,-1.0,1.0,10,redis.clients.jedis.StreamConsumersInfo,class,1,9,0,1.0,0.68571424,27,0,1,0,7,5,5
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\XPendingParams.java,redis.clients.jedis.params.XPendingParams,3.0,0.14285715,1.0,13.0,0.9285714,0.0,1.0,12,redis.clients.jedis.params.XPendingParams,class,2,18,7,0.71428573,0.71428573,56,0,8,0,5,7,12
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2000,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2000,redis.clients.jedis.JedisCluster$2000,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1642,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1642,redis.clients.jedis.JedisCluster$1642,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2642,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2642,redis.clients.jedis.BinaryJedisCluster$2642,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2153,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2153,redis.clients.jedis.BinaryJedisCluster$2153,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$759,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,759,redis.clients.jedis.JedisCluster$759,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\args\ClientType.java,redis.clients.jedis.args.ClientType,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,5,redis.clients.jedis.args.ClientType,enum,1,7,2,,0.0,8,0,3,0,1,2,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1476,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1476,redis.clients.jedis.JedisCluster$1476,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2168,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2168,redis.clients.jedis.JedisCluster$2168,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2178,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2178,redis.clients.jedis.JedisCluster$2178,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\SentinelCommands.java,redis.clients.jedis.commands.SentinelCommands,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,6,redis.clients.jedis.commands.SentinelCommands,interface,1,1,0,0.0,0.0,14,0,0,0,0,12,12
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1653,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1653,redis.clients.jedis.JedisCluster$1653,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$230,1.0,1.0,1.0,0.0,0.0,0.0,1.0,230,redis.clients.jedis.BinaryJedisCluster$230,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Tuple.java,redis.clients.jedis.Tuple,0.0,-1.0,0.0,19.0,1.0,-1.0,0.0,9,redis.clients.jedis.Tuple,class,1,69,4,0.62222224,0.25,58,1,8,0,2,10,18
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$619,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,619,redis.clients.jedis.JedisCluster$619,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1518,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1518,redis.clients.jedis.JedisCluster$1518,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$368,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,368,redis.clients.jedis.JedisCluster$368,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolTest.java,redis.clients.jedis.tests.JedisPoolTest$432,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,432,redis.clients.jedis.tests.JedisPoolTest$432,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1419,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1419,redis.clients.jedis.BinaryJedisCluster$1419,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$589,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,589,redis.clients.jedis.JedisCluster$589,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$439,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,439,redis.clients.jedis.JedisCluster$439,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2716,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2716,redis.clients.jedis.BinaryJedisCluster$2716,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$479,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,479,redis.clients.jedis.JedisCluster$479,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2332,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2332,redis.clients.jedis.JedisCluster$2332,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1353,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1353,redis.clients.jedis.JedisCluster$1353,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$541,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,541,redis.clients.jedis.BinaryJedisCluster$541,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisTest.java,redis.clients.jedis.tests.JedisTest$80,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,80,redis.clients.jedis.tests.JedisTest$80,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest$LocalhostVerifier,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,239,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest$LocalhostVerifier,innerclass,2,0,1,,0.0,8,0,2,0,0,1,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\SetParams.java,redis.clients.jedis.params.SetParams,3.0,0.0,4.0,28.0,0.875,1.0,1.0,9,redis.clients.jedis.params.SetParams,class,2,19,5,0.54545456,0.8333334,83,0,11,0,8,12,20
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2282,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2282,redis.clients.jedis.BinaryJedisCluster$2282,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1295,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1295,redis.clients.jedis.BinaryJedisCluster$1295,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\collections\JedisByteHashMapTest.java,redis.clients.jedis.tests.collections.JedisByteHashMapTest,0.0,-1.0,10.0,18.0,0.64285713,-1.0,3.0,18,redis.clients.jedis.tests.collections.JedisByteHashMapTest,class,1,1,5,1.0,0.6111111,78,0,27,0,3,6,19
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2488,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2488,redis.clients.jedis.BinaryJedisCluster$2488,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1161,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1161,redis.clients.jedis.JedisCluster$1161,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2381,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2381,redis.clients.jedis.BinaryJedisCluster$2381,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\ShardedJedisPipeline.java,redis.clients.jedis.ShardedJedisPipeline$FutureResult,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,18,redis.clients.jedis.ShardedJedisPipeline$FutureResult,innerclass,1,0,2,1.0,0.0,9,0,1,0,1,2,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2611,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2611,redis.clients.jedis.BinaryJedisCluster$2611,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1090,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1090,redis.clients.jedis.JedisCluster$1090,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisFactory.java,redis.clients.jedis.JedisFactory,0.0,-1.0,17.0,15.0,0.46875,-1.0,7.0,22,redis.clients.jedis.JedisFactory,class,1,6,17,0.26190478,0.6984127,127,0,45,0,3,21,33
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2504,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2504,redis.clients.jedis.JedisCluster$2504,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$621,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,621,redis.clients.jedis.BinaryJedisCluster$621,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$419,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,419,redis.clients.jedis.JedisCluster$419,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1538,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1538,redis.clients.jedis.JedisCluster$1538,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1273,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1273,redis.clients.jedis.JedisCluster$1273,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1444,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1444,redis.clients.jedis.JedisCluster$1444,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1684,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1684,redis.clients.jedis.JedisCluster$1684,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$491,1.0,1.0,1.0,0.0,0.0,0.0,1.0,491,redis.clients.jedis.BinaryJedisCluster$491,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\AccessControlLogEntry.java,redis.clients.jedis.AccessControlLogEntry,0.0,-1.0,9.0,31.0,0.775,-1.0,2.0,11,redis.clients.jedis.AccessControlLogEntry,class,1,6,1,1.0,0.82386374,64,0,4,0,16,11,13
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$661,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,661,redis.clients.jedis.BinaryJedisCluster$661,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisCommands.java,redis.clients.jedis.commands.BinaryJedisCommands,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,14,redis.clients.jedis.commands.BinaryJedisCommands,interface,1,8,28,0.0,0.0,213,0,6,0,0,201,201
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyBinaryJedisClusterCommands.java,redis.clients.jedis.commands.MultiKeyBinaryJedisClusterCommands,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,redis.clients.jedis.commands.MultiKeyBinaryJedisClusterCommands,interface,1,1,16,0.0,0.0,59,0,0,0,0,57,57
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1293,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1293,redis.clients.jedis.JedisCluster$1293,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1023,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1023,redis.clients.jedis.BinaryJedisCluster$1023,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$301,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,301,redis.clients.jedis.BuilderFactory$301,anonymous,1,0,2,0.0,0.0,21,0,3,0,0,2,5
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2372,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2372,redis.clients.jedis.JedisCluster$2372,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$319,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,319,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$319,anonymous,1,0,4,0.0,0.0,8,0,3,0,0,2,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2300,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2300,redis.clients.jedis.JedisCluster$2300,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$409,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,409,redis.clients.jedis.JedisCluster$409,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisClusterHostAndPortMap.java,redis.clients.jedis.JedisClusterHostAndPortMap,0.0,-1.0,2.0,1.0,0.33333334,-1.0,1.0,7,redis.clients.jedis.JedisClusterHostAndPortMap,interface,1,8,3,0.0,0.0,6,0,3,0,0,2,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1970,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1970,redis.clients.jedis.JedisCluster$1970,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1060,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1060,redis.clients.jedis.JedisCluster$1060,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisClusterOperationException.java,redis.clients.jedis.exceptions.JedisClusterOperationException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3,redis.clients.jedis.exceptions.JedisClusterOperationException,class,5,5,1,0.0,1.0,12,1,0,0,1,3,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2957,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2957,redis.clients.jedis.JedisCluster$2957,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2446,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2446,redis.clients.jedis.BinaryJedisCluster$2446,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1806,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1806,redis.clients.jedis.JedisCluster$1806,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\UnavailableConnectionTest.java,redis.clients.jedis.tests.UnavailableConnectionTest$44,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,44,redis.clients.jedis.tests.UnavailableConnectionTest$44,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1030,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1030,redis.clients.jedis.JedisCluster$1030,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1305,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1305,redis.clients.jedis.BinaryJedisCluster$1305,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1335,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1335,redis.clients.jedis.BinaryJedisCluster$1335,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\SortingCommandsTest.java,redis.clients.jedis.tests.commands.SortingCommandsTest,3.0,0.0,20.0,95.0,0.82608694,0.0,3.0,13,redis.clients.jedis.tests.commands.SortingCommandsTest,class,2,0,7,1.0,0.6095238,213,0,30,0,15,7,8
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1888,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1888,redis.clients.jedis.JedisCluster$1888,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$168,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,168,redis.clients.jedis.BuilderFactory$168,anonymous,1,0,0,0.0,0.0,16,0,2,0,0,2,4
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest$203,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,203,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest$203,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$353,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,353,redis.clients.jedis.BuilderFactory$353,anonymous,1,0,2,0.0,0.0,14,0,6,0,0,2,3
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\StreamsCommandsTest.java,redis.clients.jedis.tests.commands.StreamsCommandsTest,3.0,0.0,330.0,0.0,0.0,0.33333334,15.0,37,redis.clients.jedis.tests.commands.StreamsCommandsTest,class,2,0,26,0.0,0.0,641,0,145,0,0,27,51
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$581,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,581,redis.clients.jedis.BinaryJedisCluster$581,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\args\ClientPauseMode.java,redis.clients.jedis.args.ClientPauseMode,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,5,redis.clients.jedis.args.ClientPauseMode,enum,1,4,2,,0.0,8,0,2,0,1,2,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2477,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2477,redis.clients.jedis.BinaryJedisCluster$2477,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\InvalidURIException.java,redis.clients.jedis.exceptions.InvalidURIException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3,redis.clients.jedis.exceptions.InvalidURIException,class,5,7,1,0.0,1.0,12,0,0,0,1,3,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisNoReachableClusterNodeException.java,redis.clients.jedis.exceptions.JedisNoReachableClusterNodeException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,6,redis.clients.jedis.exceptions.JedisNoReachableClusterNodeException,class,6,4,1,0.0,1.0,12,0,0,0,1,3,3
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\benchmark\ProtocolBenchmark.java,redis.clients.jedis.tests.benchmark.ProtocolBenchmark,0.0,-1.0,5.0,6.0,0.54545456,-1.0,2.0,16,redis.clients.jedis.tests.benchmark.ProtocolBenchmark,class,1,1,5,,0.0,68,0,10,0,1,4,13
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\params\ParamsTest.java,redis.clients.jedis.tests.params.ParamsTest,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,10,redis.clients.jedis.tests.params.ParamsTest,class,1,0,3,,0.0,9,0,8,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$839,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,839,redis.clients.jedis.JedisCluster$839,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$859,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,859,redis.clients.jedis.JedisCluster$859,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2908,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2908,redis.clients.jedis.BinaryJedisCluster$2908,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$841,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,841,redis.clients.jedis.BinaryJedisCluster$841,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$156,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,156,redis.clients.jedis.BuilderFactory$156,anonymous,1,0,0,0.0,0.0,8,0,0,0,0,2,3
