file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$389,anonymous,1,0,3,0.0,0.0,12,0,3,0,0,2,3,0.0,0.5,2.0,0.0,0.0,-1.0,1.0,389,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2494,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2494,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\ClientKillParams.java,redis.clients.jedis.params.ClientKillParams,class,2,8,6,0.07692308,0.8589744,59,0,1,2,6,13,13,3.0,0.0,0.0,11.0,1.0,0.33333334,0.0,5,2.0,8.0,5.0,0.07575758,0.8611111,55.0,0.0,1.0,2.0,6.0,12.0,12.0,3.0,0.0,0.0,10.0,1.0,0.33333334,0.0,3.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1182,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1182,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1182.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\HyperLogLogCommandsTest.java,redis.clients.jedis.tests.commands.HyperLogLogCommandsTest,class,2,0,6,0.0,0.0,88,0,9,0,0,7,7,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,9,2.0,0.0,6.0,0.0,0.0,88.0,0.0,9.0,0.0,0.0,7.0,7.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,9.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPoolTest.java,redis.clients.jedis.tests.ShardedJedisPoolTest,class,1,0,17,0.4945055,0.6190476,196,0,36,0,3,14,15,0.0,-1.0,58.0,13.0,0.18309858,-1.0,10.0,27,1.0,0.0,16.0,0.46153846,0.61538464,177.0,0.0,34.0,0.0,3.0,13.0,14.0,0.0,-1.0,52.0,12.0,0.1875,-1.0,8.0,24.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$233,anonymous,1,0,2,0.0,0.0,17,0,3,0,0,3,3,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,233,1.0,0.0,2.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,233.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ObjectCommandsTest.java,redis.clients.jedis.tests.commands.ObjectCommandsTest,class,2,0,10,0.71428573,0.5714286,59,0,29,0,4,7,10,3.0,0.2857143,6.0,16.0,0.72727275,0.0,3.0,21,2.0,0.0,10.0,0.71428573,0.5714286,59.0,0.0,29.0,0.0,4.0,7.0,10.0,3.0,0.2857143,6.0,16.0,0.72727275,0.0,3.0,21.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2606,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2606,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\benchmark\PoolBenchmark.java,redis.clients.jedis.tests.benchmark.PoolBenchmark$39,anonymous,1,0,2,,0.0,16,0,6,0,0,1,3,0.0,-1.0,5.0,0.0,0.0,-1.0,4.0,39,1.0,0.0,2.0,,0.0,16.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,-1.0,5.0,0.0,0.0,-1.0,4.0,39.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2072,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2072,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2902,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2902,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1175,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1175,1.0,0.0,3.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1175.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1980,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1980,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolTest.java,redis.clients.jedis.tests.JedisSentinelPoolTest$1CrashingJedis,innerclass,3,0,2,0.0,0.0,8,0,0,0,0,2,2,9.0,1.0,0.0,0.0,-1.0,0.0,0.0,223,3.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,1.0,0.0,0.0,-1.0,0.0,0.0,223.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$378,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,378,1.0,0.0,2.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,378.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\resps\LCSMatchResult.java,redis.clients.jedis.resps.LCSMatchResult,class,1,25,1,1.0,0.5238095,62,0,1,2,3,7,7,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0,9,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1879,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1879,1.0,0.0,3.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1879.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2627,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2627,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$219,anonymous,1,0,2,0.0,0.0,8,0,2,0,0,2,2,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,219,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1615,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1615,1.0,0.0,3.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1615.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1313,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1313,1.0,0.0,2.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1313.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\UdsTest.java,redis.clients.jedis.tests.UdsTest,class,1,0,5,,0.0,46,0,2,1,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18,1.0,0.0,5.0,,0.0,46.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$489,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,489,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,489.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1245,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1245,1.0,0.0,3.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1245.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisNoScriptException.java,redis.clients.jedis.exceptions.JedisNoScriptException,class,6,3,1,0.0,1.0,12,0,0,0,1,3,3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3,6.0,3.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1430,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1430,1.0,0.0,3.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1430.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$29,anonymous,1,0,3,,0.0,11,0,3,0,0,1,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,1.0,0.0,3.0,,0.0,11.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1564,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1564,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2570,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2570,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2736,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2736,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\KeyMergeUtil.java,redis.clients.jedis.util.KeyMergeUtil,class,1,4,1,0.0,0.0,17,0,1,0,0,3,3,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,3,1.0,4.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,3.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1817,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1817,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\AbortedTransactionException.java,redis.clients.jedis.exceptions.AbortedTransactionException,class,6,3,1,0.0,0.0,11,0,0,0,0,3,3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ControlCommandsTest.java,redis.clients.jedis.tests.commands.ControlCommandsTest$150,anonymous,1,0,2,,0.0,15,0,4,0,0,1,3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,150,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$769,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,769,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,769.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$599,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,599,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,599.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2121,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2121,1.0,0.0,3.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2121.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2392,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2392,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2856,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2856,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\AccessControlListCommandsTest.java,redis.clients.jedis.tests.commands.AccessControlListCommandsTest,class,2,0,12,0.13725491,0.8148148,329,0,72,0,3,18,39,3.0,0.0,76.0,49.0,0.392,0.0,6.0,21,2.0,0.0,12.0,0.13725491,0.8148148,329.0,0.0,72.0,0.0,3.0,18.0,39.0,3.0,0.0,76.0,49.0,0.392,0.0,6.0,21.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2580,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2580,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2968,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2968,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1827,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1827,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$811,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,811,1.0,0.0,2.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,811.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1131,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1131,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1131.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$511,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,511,1.0,0.0,2.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,511.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1877,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1877,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2077,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2077,1.0,0.0,3.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2077.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$549,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,549,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,549.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2601,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2601,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$98,anonymous,1,0,0,0.0,0.0,11,0,0,0,0,2,3,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,98,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$217,anonymous,1,0,1,0.0,0.0,21,0,1,0,0,2,5,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,217,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest,class,2,15,9,0.0,0.0,397,0,20,0,0,22,24,3.0,0.0,22.0,0.0,0.0,0.33333334,9.0,27,2.0,15.0,9.0,0.0,0.0,381.0,0.0,20.0,0.0,0.0,21.0,23.0,3.0,0.0,20.0,0.0,0.0,0.33333334,8.0,27.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryShardedJedis.java,redis.clients.jedis.BinaryShardedJedis,class,2,8,38,0.0,0.9953052,869,1,216,0,2,213,220,0.0,0.0,224.0,1.0,0.0044444446,-1.0,5.0,31,2.0,8.0,35.0,0.0,0.99523807,857.0,1.0,213.0,0.0,2.0,210.0,217.0,0.0,0.0,221.0,1.0,0.0045045046,-1.0,5.0,28.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2312,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2312,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2789,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2789,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2003,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2003,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisSlotBasedConnectionHandler.java,redis.clients.jedis.JedisSlotBasedConnectionHandler,class,2,3,12,0.0,0.0,78,0,9,0,0,12,21,3.0,1.0,6.0,1.0,0.14285715,0.0,2.0,14,2.0,3.0,12.0,0.0,0.0,78.0,0.0,9.0,0.0,0.0,12.0,21.0,3.0,1.0,6.0,1.0,0.14285715,0.0,2.0,14.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisClientConfig.java,redis.clients.jedis.JedisClientConfig,interface,1,19,1,0.0,0.0,40,0,0,0,0,13,13,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,7,1.0,19.0,1.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,7.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\args\ClusterFailoverOption.java,redis.clients.jedis.args.ClusterFailoverOption,enum,1,3,2,,0.0,8,0,2,0,1,2,2,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,5,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\ClusterCommands.java,redis.clients.jedis.commands.ClusterCommands,interface,1,2,5,0.0,0.0,30,0,1,0,0,26,26,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9,1.0,1.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,7.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2141,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2141,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$889,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,889,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,889.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$749,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,749,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,749.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1333,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1333,1.0,0.0,2.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1333.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1981,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1981,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2324,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2324,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$321,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,321,1.0,0.0,2.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,321.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2195,anonymous,1,0,2,,0.0,6,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2195,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1714,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1714,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisExhaustedPoolException.java,redis.clients.jedis.exceptions.JedisExhaustedPoolException,class,5,7,1,0.0,0.0,11,0,0,0,0,3,3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,7,5.0,7.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,7.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\KeyMergeUtilTest.java,redis.clients.jedis.tests.KeyMergeUtilTest,class,1,0,4,0.0,0.0,26,0,5,0,0,2,2,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,11,1.0,0.0,4.0,0.0,0.0,26.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,11.0
