file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$LogLevel,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,127
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$35Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,633
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$41Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,733
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\ApacheClient.java,retrofit.client.ApacheClient,0.0,-1.0,12.0,2.0,0.14285715,-1.0,6.0,43
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$5Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,140
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptorTape.java,retrofit.RequestInterceptorTape$Command$2,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,47
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\UrlConnectionClientTest.java,retrofit.client.UrlConnectionClientTest,0.0,-1.0,51.0,16.0,0.23880596,-1.0,6.0,20
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\mime\MultipartTypedOutputTest.java,retrofit.mime.MultipartTypedOutputTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,0.0,-1.0,33.0,19.0,0.3653846,-1.0,8.0,789
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptorTape.java,retrofit.RequestInterceptorTape$Command$4,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,59
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\Response.java,retrofit.client.Response,0.0,-1.0,0.0,15.0,1.0,-1.0,0.0,24
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Utils.java,retrofit.Utils,0.0,-1.0,10.0,1.0,0.09090909,-1.0,3.0,29
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$Base$2,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,89
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\ExceptionCatchingTypedInput.java,retrofit.ExceptionCatchingTypedInput,0.0,-1.0,2.0,3.0,0.6,-1.0,1.0,7
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptorTape.java,retrofit.RequestInterceptorTape$Command$5,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,65
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$Base,0.0,1.0,3.0,0.0,0.0,-1.0,2.0,69
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Profiler.java,retrofit.Profiler$RequestInformation,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0,47
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$19Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,353
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,0.0,-1.0,287.0,0.0,0.0,-1.0,79.0,58
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$40Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,716
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptor.java,retrofit.RequestInterceptor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,4
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput$MimePart,0.0,-1.0,2.0,14.0,0.875,-1.0,1.0,29
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$7Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,164
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MimeUtil.java,retrofit.mime.MimeUtil,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest$1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,61
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\Header.java,retrofit.client.Header,0.0,-1.0,2.0,14.0,0.875,-1.0,1.0,19
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\CallbackRunnable.java,retrofit.CallbackRunnable,0.0,-1.0,3.0,3.0,0.5,-1.0,2.0,28
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\ApacheClient.java,retrofit.client.ApacheClient$TypedOutputEntity,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,129
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Callback.java,retrofit.Callback,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RxSupport.java,retrofit.RxSupport$1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,40
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$50Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,883
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$32Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,585
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\converter\Converter.java,retrofit.converter.Converter,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$38Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,682
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$43Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,765
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RetrofitError.java,retrofit.RetrofitError,0.0,0.0,2.0,9.0,0.8181818,-1.0,1.0,25
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$46Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,816
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\Defaults.java,retrofit.client.Defaults,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,3
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\FormUrlEncodedTypedOutput.java,retrofit.mime.FormUrlEncodedTypedOutput,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,23
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\ResponseWrapper.java,retrofit.ResponseWrapper,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,26
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,218
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$Log$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,120
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$Android,0.0,1.0,4.0,0.0,0.0,-1.0,4.0,115
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$Response,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1251
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Server.java,retrofit.Server,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,26
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$RestHandler$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,269
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$47Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,833
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\appengine\UrlFetchClient.java,retrofit.appengine.UrlFetchClient,0.0,-1.0,20.0,3.0,0.13043478,-1.0,7.0,22
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$RestHandler,0.0,-1.0,39.0,2.0,0.048780486,-1.0,13.0,221
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\ErrorHandlerTest.java,retrofit.ErrorHandlerTest$ExampleClient,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$Android$1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,137
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest,0.0,-1.0,351.0,0.0,0.0,-1.0,6.0,42
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$29Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,537
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\CallbackRunnable.java,retrofit.CallbackRunnable$1,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,43
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$65Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1141
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\ApacheClient.java,retrofit.client.ApacheClient$GenericHttpRequest,0.0,0.0,10.0,2.0,0.16666667,-1.0,4.0,103
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Types.java,retrofit.Types$GenericArrayTypeImpl,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,339
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\ErrorHandler.java,retrofit.ErrorHandler,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\mime\MimeHelper.java,retrofit.mime.MimeHelper,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,6
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Types.java,retrofit.Types$WildcardTypeImpl,0.0,-1.0,7.0,12.0,0.6315789,-1.0,3.0,369
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$31Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,569
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$44Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,782
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedInput.java,retrofit.mime.TypedInput,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$4Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,128
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$14Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,269
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$48Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,850
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest$8,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,401
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,247
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Endpoint.java,retrofit.Endpoint,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$39Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,700
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$MultimapCallback,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1257
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\CallbackRunnable.java,retrofit.CallbackRunnable$2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,51
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$59Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1035
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$16Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,301
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\ErrorHandlerTest.java,retrofit.ErrorHandlerTest,0.0,-1.0,16.0,7.0,0.3043478,-1.0,6.0,23
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\ErrorHandlerTest.java,retrofit.ErrorHandlerTest$1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,77
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$52Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,913
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$45Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,801
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptorTape.java,retrofit.RequestInterceptorTape$Command$3,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,53
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$18Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,337
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$6Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,152
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter,0.0,-1.0,21.0,15.0,0.41666666,-1.0,7.0,110
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\mime\MimeUtilTest.java,retrofit.mime.MimeUtilTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\CallbackRunnableTest.java,retrofit.CallbackRunnableTest,0.0,-1.0,5.0,9.0,0.64285713,-1.0,3.0,16
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$Builder$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,573
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest$9,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,451
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$2Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,104
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$26Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,483
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\android\MainThreadExecutor.java,retrofit.android.MainThreadExecutor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\UrlConnectionClient.java,retrofit.client.UrlConnectionClient$TypedInputStream,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,95
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\Request.java,retrofit.client.Request,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,24
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\Client.java,retrofit.client.Client,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\Client.java,retrofit.client.Client$Provider,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,39
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\converter\ConversionException.java,retrofit.converter.ConversionException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\DummyHttpUrlConnection.java,retrofit.client.DummyHttpUrlConnection,0.0,0.0,4.0,11.0,0.73333335,-1.0,2.0,19
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest$7,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,359
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptorTape.java,retrofit.RequestInterceptorTape,0.0,-1.0,7.0,1.0,0.125,-1.0,2.0,10
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$62Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1086
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RxSupportTest.java,retrofit.RxSupportTest$QueuedSynchronousExecutor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,147
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$13Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,252
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$23Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,417
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$54Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,946
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest$InvalidExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,86
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptorTape.java,retrofit.RequestInterceptorTape$Command,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,40
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$Log,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,115
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Types.java,retrofit.Types$ParameterizedTypeImpl,0.0,-1.0,4.0,11.0,0.73333335,-1.0,2.0,285
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$12Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,237
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\ExceptionCatchingTypedInput.java,retrofit.ExceptionCatchingTypedInput$ExceptionCatchingInputStream,0.0,0.0,0.0,8.0,1.0,-1.0,0.0,36
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$36Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,649
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$9Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,195
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$66Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1157
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$ResponseCallback,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1254
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo$ParamUsage,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,62
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$55Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,964
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RxSupport.java,retrofit.RxSupport,0.0,-1.0,3.0,2.0,0.4,-1.0,2.0,15
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$53Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,928
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\OkClient.java,retrofit.client.OkClient,1.0,0.5,7.0,1.0,0.125,0.0,4.0,25
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$51Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,898
