file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\exception\RestErrorHandler.java,com.salesmanager.shop.store.api.exception.RestErrorHandler,0.0,-1.0,35.0,0.0,0.0,-1.0,9.0,17,com.salesmanager.shop.store.api.exception.RestErrorHandler,class,1,1,15,1.0,0.14285715,40,0,9,0,1,7,8
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\security\AuthenticationResponse.java,com.salesmanager.shop.store.security.AuthenticationResponse,0.0,0.0,2.0,2.0,0.5,-1.0,1.0,6,com.salesmanager.shop.store.security.AuthenticationResponse,class,2,3,1,0.33333334,0.33333334,13,0,1,0,2,3,3
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\ControllerConstants.java,com.salesmanager.shop.admin.controller.ControllerConstants$Tiles$Content,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30,com.salesmanager.shop.admin.controller.ControllerConstants$Tiles$Content,interface,1,0,0,-1.0,,4,0,0,0,2,0,0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\ControllerConstants.java,com.salesmanager.shop.store.controller.ControllerConstants$Tiles$Category,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,com.salesmanager.shop.store.controller.ControllerConstants$Tiles$Category,interface,1,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\mapper\catalog\PersistableProductOptionValueMapper.java,com.salesmanager.shop.mapper.catalog.PersistableProductOptionValueMapper,0.0,-1.0,35.0,0.0,0.0,-1.0,5.0,19,com.salesmanager.shop.mapper.catalog.PersistableProductOptionValueMapper,class,1,1,12,0.0,0.6666667,55,0,26,0,1,3,14
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\model\shop\BreadcrumbItemType.java,com.salesmanager.shop.model.shop.BreadcrumbItemType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3,com.salesmanager.shop.model.shop.BreadcrumbItemType,enum,1,2,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\order\transaction\PersistablePaymentPopulator.java,com.salesmanager.shop.populator.order.transaction.PersistablePaymentPopulator,0.0,0.0,11.0,3.0,0.21428572,-1.0,3.0,18,com.salesmanager.shop.populator.order.transaction.PersistablePaymentPopulator,class,2,1,9,0.5,0.25,32,0,14,0,1,4,6
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\security\services\CredentialsException.java,com.salesmanager.shop.store.security.services.CredentialsException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3,com.salesmanager.shop.store.security.services.CredentialsException,class,3,1,0,0.0,1.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\model\merchant\StoreLanding.java,com.salesmanager.shop.admin.model.merchant.StoreLanding,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,7,com.salesmanager.shop.admin.model.merchant.StoreLanding,class,1,1,2,1.0,0.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\security\common\CustomAuthenticationException.java,com.salesmanager.shop.store.security.common.CustomAuthenticationException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,5,com.salesmanager.shop.store.security.common.CustomAuthenticationException,class,2,1,1,,1.0,6,0,0,0,1,1,1
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v0\search\SearchRESTController.java,com.salesmanager.shop.store.api.v0.search.SearchRESTController,0.0,-1.0,9.0,0.0,0.0,-1.0,5.0,29,com.salesmanager.shop.store.api.v0.search.SearchRESTController,class,1,1,13,,0.0,27,0,10,0,3,1,3
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\ControllerConstants.java,com.salesmanager.shop.admin.controller.ControllerConstants$Tiles$Order,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,84,com.salesmanager.shop.admin.controller.ControllerConstants$Tiles$Order,interface,1,0,0,-1.0,,5,0,0,0,3,0,0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\mapper\catalog\PersistableProductOptionSetMapper.java,com.salesmanager.shop.mapper.catalog.PersistableProductOptionSetMapper,0.0,-1.0,15.0,0.0,0.0,-1.0,4.0,28,com.salesmanager.shop.mapper.catalog.PersistableProductOptionSetMapper,class,1,1,15,0.0,0.6666667,35,0,22,0,3,3,6
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\ControllerConstants.java,com.salesmanager.shop.store.controller.ControllerConstants$Tiles$Content,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,47,com.salesmanager.shop.store.controller.ControllerConstants$Tiles$Content,interface,1,0,0,-1.0,,4,0,0,0,2,0,0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\facade\category\CategoryFacadeImpl.java,com.salesmanager.shop.store.facade.category.CategoryFacadeImpl,0.0,-1.0,178.0,9.0,0.04812834,-1.0,33.0,51,com.salesmanager.shop.store.facade.category.CategoryFacadeImpl,class,1,1,32,0.8333333,0.8486843,328,0,134,0,8,19,77
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\ControllerConstants.java,com.salesmanager.shop.store.controller.ControllerConstants$Tiles,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18,com.salesmanager.shop.store.controller.ControllerConstants$Tiles,interface,1,0,0,-1.0,0.0,47,0,0,11,0,0,0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\application\config\MultipleEntryPointsSecurityConfig.java,com.salesmanager.shop.application.config.MultipleEntryPointsSecurityConfig$AdminConfigurationAdapter,0.0,0.0,1.0,2.0,0.6666667,-1.0,1.0,216,com.salesmanager.shop.application.config.MultipleEntryPointsSecurityConfig$AdminConfigurationAdapter,innerclass,2,0,13,0.0,0.8,20,0,28,0,2,5,5
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\facade\tax\TaxFacadeImpl.java,com.salesmanager.shop.store.facade.tax.TaxFacadeImpl,0.0,-1.0,95.0,0.0,0.0,-1.0,10.0,36,com.salesmanager.shop.store.facade.tax.TaxFacadeImpl,class,1,1,25,0.8333333,0.6952381,240,0,30,0,7,15,41
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\customers\CustomerOptionsController.java,com.salesmanager.shop.admin.controller.customers.CustomerOptionsController,0.0,-1.0,84.0,3.0,0.03448276,-1.0,18.0,35,com.salesmanager.shop.admin.controller.customers.CustomerOptionsController,class,1,1,26,0.2,0.71875,162,0,51,0,4,8,32
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\model\web\ConfigListWrapper.java,com.salesmanager.shop.admin.model.web.ConfigListWrapper,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,9,com.salesmanager.shop.admin.model.web.ConfigListWrapper,class,1,1,1,1.0,0.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\exception\ErrorEntity.java,com.salesmanager.shop.store.api.exception.ErrorEntity,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,3,com.salesmanager.shop.store.api.exception.ErrorEntity,class,1,1,0,0.33333334,0.5,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\mapper\catalog\ReadableProductAttributeMapper.java,com.salesmanager.shop.mapper.catalog.ReadableProductAttributeMapper,0.0,-1.0,22.0,0.0,0.0,-1.0,3.0,18,com.salesmanager.shop.mapper.catalog.ReadableProductAttributeMapper,class,1,1,14,0.0,0.5,41,0,23,0,3,2,9
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v0\system\SystemRESTController.java,com.salesmanager.shop.store.api.v0.system.SystemRESTController,0.0,-1.0,24.0,0.0,0.0,-1.0,4.0,27,com.salesmanager.shop.store.api.v0.system.SystemRESTController,class,1,1,11,1.0,0.375,61,0,7,0,2,4,8
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\content\ShopContentController.java,com.salesmanager.shop.store.controller.content.ShopContentController,0.0,-1.0,21.0,0.0,0.0,-1.0,8.0,21,com.salesmanager.shop.store.controller.content.ShopContentController,class,1,0,12,,0.0,27,0,21,0,1,1,4
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\test\java\com\salesmanager\test\shop\integration\system\OptinApiIntegrationTest.java,com.salesmanager.test.shop.integration.system.OptinApiIntegrationTest,8.0,0.0,12.0,0.0,0.0,0.125,5.0,24,com.salesmanager.test.shop.integration.system.OptinApiIntegrationTest,class,2,0,15,1.0,0.0,35,0,15,0,1,2,4
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\order\ShoppingOrderPaymentController.java,com.salesmanager.shop.store.controller.order.ShoppingOrderPaymentController,6.0,0.0,63.0,1.0,0.015625,0.33333334,18.0,56,com.salesmanager.shop.store.controller.order.ShoppingOrderPaymentController,class,2,1,34,0.0,0.5,103,0,42,0,7,2,14
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\tags\StoreFooterlTag.java,com.salesmanager.shop.tags.StoreFooterlTag,0.0,0.0,15.0,1.0,0.0625,-1.0,6.0,16,com.salesmanager.shop.tags.StoreFooterlTag,class,2,1,5,0.0,0.6666667,35,0,16,0,3,2,6
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\ControllerConstants.java,com.salesmanager.shop.admin.controller.ControllerConstants$Tiles$Configuration,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,90,com.salesmanager.shop.admin.controller.ControllerConstants$Tiles$Configuration,interface,1,0,0,-1.0,,6,0,0,0,4,0,0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\content\ContentAdministrationApi.java,com.salesmanager.shop.store.api.v1.content.ContentAdministrationApi$ImageFile,0.0,-1.0,0.0,12.0,1.0,-1.0,0.0,288,com.salesmanager.shop.store.api.v1.content.ContentAdministrationApi$ImageFile,innerclass,1,0,0,0.09090909,0.9166666,45,0,0,0,7,12,12
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\marketplace\facade\MarketPlaceFacade.java,com.salesmanager.shop.store.controller.marketplace.facade.MarketPlaceFacade,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14,com.salesmanager.shop.store.controller.marketplace.facade.MarketPlaceFacade,interface,1,1,5,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\configurations\ConfigurationController.java,com.salesmanager.shop.admin.controller.configurations.ConfigurationController,0.0,-1.0,89.0,6.0,0.06315789,-1.0,12.0,40,com.salesmanager.shop.admin.controller.configurations.ConfigurationController,class,1,1,19,0.33333334,0.7666667,131,0,38,0,5,6,18
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\product\ProductApi.java,com.salesmanager.shop.store.api.v1.product.ProductApi,0.0,-1.0,77.0,0.0,0.0,-1.0,21.0,78,com.salesmanager.shop.store.api.v1.product.ProductApi,class,1,1,51,0.63736266,0.7380953,181,0,39,0,6,14,43
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\configurations\ConfigurationsApi.java,com.salesmanager.shop.store.api.v1.configurations.ConfigurationsApi,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,27,com.salesmanager.shop.store.api.v1.configurations.ConfigurationsApi,class,1,0,14,0.0,0.0,11,0,0,0,0,3,3
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\currency\facade\CurrencyFacadeImpl.java,com.salesmanager.shop.store.controller.currency.facade.CurrencyFacadeImpl$26,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,26,com.salesmanager.shop.store.controller.currency.facade.CurrencyFacadeImpl$26,anonymous,1,0,1,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\merchant\StoreBrandingController.java,com.salesmanager.shop.admin.controller.merchant.StoreBrandingController,0.0,-1.0,40.0,6.0,0.13043478,-1.0,13.0,43,com.salesmanager.shop.admin.controller.merchant.StoreBrandingController,class,1,1,27,1.0,0.77500004,80,0,28,0,8,5,7
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\product\ProductRelationshipApi.java,com.salesmanager.shop.store.api.v1.product.ProductRelationshipApi,0.0,-1.0,5.0,0.0,0.0,-1.0,5.0,42,com.salesmanager.shop.store.api.v1.product.ProductRelationshipApi,class,1,1,22,,0.5,28,0,6,0,6,1,4
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\search\SearchApi.java,com.salesmanager.shop.store.api.v1.search.SearchApi,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,38,com.salesmanager.shop.store.api.v1.search.SearchApi,class,1,0,19,1.0,0.0,9,0,3,0,1,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\ImageFilePathUtils.java,com.salesmanager.shop.utils.ImageFilePathUtils,1.0,0.6666667,2.0,3.0,0.6,1.0,2.0,17,com.salesmanager.shop.utils.ImageFilePathUtils,class,2,0,3,0.33333334,0.33333334,12,0,2,0,1,3,3
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\mapper\catalog\ReadableProductOptionSetMapper.java,com.salesmanager.shop.mapper.catalog.ReadableProductOptionSetMapper,0.0,-1.0,43.0,0.0,0.0,-1.0,12.0,29,com.salesmanager.shop.mapper.catalog.ReadableProductOptionSetMapper,class,1,1,17,0.0,0.85714287,64,0,42,0,1,7,12
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\customer\ReadableCustomerOptionPopulator.java,com.salesmanager.shop.populator.customer.ReadableCustomerOptionPopulator,0.0,0.0,23.0,2.0,0.08,-1.0,6.0,16,com.salesmanager.shop.populator.customer.ReadableCustomerOptionPopulator,class,2,1,8,0.5,0.25,33,0,18,0,1,4,6
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\mapper\inventory\ReadableInventoryMapper.java,com.salesmanager.shop.mapper.inventory.ReadableInventoryMapper,0.0,-1.0,40.0,1.0,0.024390243,-1.0,6.0,27,com.salesmanager.shop.mapper.inventory.ReadableInventoryMapper,class,1,1,14,0.0,0.75,62,0,39,0,2,4,16
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\customer\CustomerNewsletterApi.java,com.salesmanager.shop.store.api.v1.customer.CustomerNewsletterApi,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,42,com.salesmanager.shop.store.api.v1.customer.CustomerNewsletterApi,class,1,0,24,0.0,0.6666667,12,0,1,0,1,3,3
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\shoppingCart\ShoppingCartApi.java,com.salesmanager.shop.store.api.v1.shoppingCart.ShoppingCartApi,0.0,-1.0,38.0,0.0,0.0,-1.0,10.0,56,com.salesmanager.shop.store.api.v1.shoppingCart.ShoppingCartApi,class,1,1,38,0.44444445,0.77777773,119,0,15,0,6,9,26
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\AuthorizationUtils.java,com.salesmanager.shop.utils.AuthorizationUtils,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,23,com.salesmanager.shop.utils.AuthorizationUtils,class,1,0,5,1.0,0.0,18,0,6,0,1,2,5
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\TokenizeTool.java,com.salesmanager.shop.utils.TokenizeTool,0.0,-1.0,4.0,3.0,0.42857143,-1.0,3.0,10,com.salesmanager.shop.utils.TokenizeTool,class,1,1,3,0.0,0.33333334,22,0,8,0,3,2,4
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\search\facade\SearchFacadeImpl.java,com.salesmanager.shop.store.controller.search.facade.SearchFacadeImpl,0.0,-1.0,34.0,5.0,0.12820514,-1.0,15.0,50,com.salesmanager.shop.store.controller.search.facade.SearchFacadeImpl,class,1,1,33,0.16666667,0.83950615,106,0,54,0,9,9,18
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\user\GroupsController.java,com.salesmanager.shop.admin.controller.user.GroupsController,0.0,-1.0,71.0,4.0,0.053333335,-1.0,14.0,45,com.salesmanager.shop.admin.controller.user.GroupsController,class,1,1,27,0.6666667,0.7619048,160,0,37,0,6,7,25
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v0\product\ShopProductRESTController.java,com.salesmanager.shop.store.api.v0.product.ShopProductRESTController,0.0,-1.0,138.0,10.0,0.067567565,-1.0,35.0,71,com.salesmanager.shop.store.api.v0.product.ShopProductRESTController,class,1,1,49,1.0,0.7380953,429,0,70,0,14,12,94
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\customer\AuthenticateCustomerApi.java,com.salesmanager.shop.store.api.v1.customer.AuthenticateCustomerApi,0.0,-1.0,57.0,1.0,0.01724138,-1.0,18.0,56,com.salesmanager.shop.store.api.v1.customer.AuthenticateCustomerApi,class,1,1,37,1.0,0.625,100,0,37,0,8,5,18
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\merchant\MerchantStoreController.java,com.salesmanager.shop.admin.controller.merchant.MerchantStoreController$194,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,194,com.salesmanager.shop.admin.controller.merchant.MerchantStoreController$194,anonymous,1,0,1,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\mapper\catalog\ReadableProductTypeMapper.java,com.salesmanager.shop.mapper.catalog.ReadableProductTypeMapper,0.0,-1.0,30.0,0.0,0.0,-1.0,8.0,20,com.salesmanager.shop.mapper.catalog.ReadableProductTypeMapper,class,1,3,10,0.0,0.0,41,0,31,0,0,4,11
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\customer\CustomerRegistrationController.java,com.salesmanager.shop.store.controller.customer.CustomerRegistrationController,6.0,0.0,69.0,4.0,0.05479452,0.33333334,19.0,68,com.salesmanager.shop.store.controller.customer.CustomerRegistrationController,class,2,1,40,0.5,0.78461546,143,0,49,0,13,5,23
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\store\facade\StoreFacade.java,com.salesmanager.shop.store.controller.store.facade.StoreFacade,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,com.salesmanager.shop.store.controller.store.facade.StoreFacade,interface,1,3,10,0.0,0.0,22,0,0,0,0,20,20
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\merchant\StoreLandingController.java,com.salesmanager.shop.admin.controller.merchant.StoreLandingController,0.0,-1.0,66.0,2.0,0.029411765,-1.0,14.0,34,com.salesmanager.shop.admin.controller.merchant.StoreLandingController,class,1,1,21,1.0,0.6666667,98,0,47,0,3,3,17
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\system\OptinApi.java,com.salesmanager.shop.store.api.v1.system.OptinApi,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0,25,com.salesmanager.shop.store.api.v1.system.OptinApi,class,1,1,18,,0.0,8,0,6,0,2,1,1
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\customer\ReadableCustomerReviewPopulator.java,com.salesmanager.shop.populator.customer.ReadableCustomerReviewPopulator,0.0,0.0,44.0,0.0,0.0,-1.0,10.0,17,com.salesmanager.shop.populator.customer.ReadableCustomerReviewPopulator,class,2,0,9,0.0,0.0,48,0,29,0,0,2,10
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\customer\CustomerLoginController.java,com.salesmanager.shop.store.controller.customer.CustomerLoginController,6.0,0.0,67.0,2.0,0.028985508,0.16666667,17.0,44,com.salesmanager.shop.store.controller.customer.CustomerLoginController,class,2,1,27,0.0,0.75,95,0,35,0,6,4,13
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\facade\content\ContentFacadeImpl.java,com.salesmanager.shop.store.facade.content.ContentFacadeImpl,0.0,-1.0,274.0,2.0,0.007246377,-1.0,38.0,55,com.salesmanager.shop.store.facade.content.ContentFacadeImpl,class,1,1,46,0.74025977,0.8991228,525,0,152,0,6,38,90
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\test\java\com\salesmanager\test\shop\integration\store\MerchantStoreApiIntegrationTest.java,com.salesmanager.test.shop.integration.store.MerchantStoreApiIntegrationTest,8.0,0.0,39.0,5.0,0.11363637,0.125,11.0,30,com.salesmanager.test.shop.integration.store.MerchantStoreApiIntegrationTest,class,2,0,17,1.0,0.5,49,0,25,0,4,3,4
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\customer\PersistableCustomerShippingAddressPopulator.java,com.salesmanager.shop.populator.customer.PersistableCustomerShippingAddressPopulator,0.0,0.0,62.0,0.0,0.0,-1.0,10.0,13,com.salesmanager.shop.populator.customer.PersistableCustomerShippingAddressPopulator,class,2,0,6,0.0,0.0,54,0,18,0,0,2,15
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\product\ProductReviewApi.java,com.salesmanager.shop.store.api.v1.product.ProductReviewApi,0.0,-1.0,34.0,0.0,0.0,-1.0,10.0,39,com.salesmanager.shop.store.api.v1.product.ProductReviewApi,class,1,1,26,1.0,0.5,105,0,18,0,6,4,20
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\test\java\com\salesmanager\test\shop\integration\tax\TaxRateIntegrationTest.java,com.salesmanager.test.shop.integration.tax.TaxRateIntegrationTest,8.0,0.0,37.0,0.0,0.0,0.125,8.0,27,com.salesmanager.test.shop.integration.tax.TaxRateIntegrationTest,class,2,0,13,0.0,0.0,43,0,22,0,0,2,4
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\security\customer\JWTCustomerAuthenticationManager.java,com.salesmanager.shop.store.security.customer.JWTCustomerAuthenticationManager,1.0,1.0,8.0,0.0,0.0,0.0,7.0,25,com.salesmanager.shop.store.security.customer.JWTCustomerAuthenticationManager,class,2,0,13,0.0,0.6666667,40,0,17,0,3,3,11
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\exception\ConversionRuntimeException.java,com.salesmanager.shop.store.api.exception.ConversionRuntimeException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3,com.salesmanager.shop.store.api.exception.ConversionRuntimeException,class,5,13,1,0.0,1.0,18,0,0,0,1,5,5
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\ControllerConstants.java,com.salesmanager.shop.admin.controller.ControllerConstants$Tiles$ContentFiles,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,com.salesmanager.shop.admin.controller.ControllerConstants$Tiles$ContentFiles,interface,1,0,0,-1.0,,4,0,0,0,2,0,0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\DateUtil.java,com.salesmanager.shop.utils.DateUtil,0.0,-1.0,19.0,7.0,0.26923078,-1.0,4.0,29,com.salesmanager.shop.utils.DateUtil,class,1,11,3,0.032967035,0.89285713,97,0,11,0,4,14,26
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\ControllerConstants.java,com.salesmanager.shop.store.controller.ControllerConstants$Views$Controllers$Registration,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,83,com.salesmanager.shop.store.controller.ControllerConstants$Views$Controllers$Registration,interface,1,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\application\config\MultipleEntryPointsSecurityConfig.java,com.salesmanager.shop.application.config.MultipleEntryPointsSecurityConfig$CustomeApiConfigurationAdapter,0.0,0.0,10.0,3.0,0.23076923,-1.0,5.0,369,com.salesmanager.shop.application.config.MultipleEntryPointsSecurityConfig$CustomeApiConfigurationAdapter,innerclass,2,0,16,0.06666667,0.75,26,0,18,0,2,6,6
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\MerchantUtils.java,com.salesmanager.shop.utils.MerchantUtils,0.0,-1.0,4.0,0.0,0.0,-1.0,4.0,14,com.salesmanager.shop.utils.MerchantUtils,class,1,0,1,0.0,0.0,23,0,7,0,0,2,4
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\product\ProductInstanceApi.java,com.salesmanager.shop.store.api.v1.product.ProductInstanceApi,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,43,com.salesmanager.shop.store.api.v1.product.ProductInstanceApi,class,1,1,19,,1.0,7,0,1,0,2,1,1
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\model\catalog\ProductPrice.java,com.salesmanager.shop.admin.model.catalog.ProductPrice,0.0,-1.0,0.0,16.0,1.0,-1.0,0.0,10,com.salesmanager.shop.admin.model.catalog.ProductPrice,class,1,2,5,0.1,0.859375,58,0,0,0,8,16,16
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\order\facade\OrderFacadeImpl.java,com.salesmanager.shop.store.controller.order.facade.OrderFacadeImpl,0.0,-1.0,668.0,24.0,0.03468208,-1.0,83.0,114,com.salesmanager.shop.store.controller.order.facade.OrderFacadeImpl,class,1,1,96,0.41846153,0.91258734,967,0,281,0,22,39,182
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\AdminAccessDeniedHandler.java,com.salesmanager.shop.utils.AdminAccessDeniedHandler,0.0,-1.0,1.0,3.0,0.75,-1.0,1.0,12,com.salesmanager.shop.utils.AdminAccessDeniedHandler,class,1,1,5,0.33333334,0.6666667,12,0,3,0,1,3,3
