file,class,method,variable,usage
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Options.java,com.github.javafaker.Options,option/1[E[]],faker,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Options.java,com.github.javafaker.Options,nextElement/1[java.util.List<E>],faker,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Options.java,com.github.javafaker.Options,nextElement/1[E[]],faker,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\PrincessBride.java,com.github.javafaker.PrincessBride,PrincessBride/1[com.github.javafaker.Faker],faker,3
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\PrincessBride.java,com.github.javafaker.PrincessBride,character/0,faker,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\PrincessBride.java,com.github.javafaker.PrincessBride,quote/0,faker,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,safeEmailAddress/0,faker,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,macAddress/1[java.lang.String],faker,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,ipV6Cidr/0,faker,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,ipV4Address/0,faker,4
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,"password/5[int,int,boolean,boolean,boolean]",faker,5
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,safeEmailAddress/1[java.lang.String],faker,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,ipV6Address/0,faker,4
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,privateIpV4Address/0,faker,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,image/0,faker,3
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,slug/0,faker,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,random/1[T[]],faker,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,publicIpV4Address/0,faker,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,emailAddress/0,faker,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,avatar/0,faker,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,ipV4Cidr/0,faker,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,Internet/1[com.github.javafaker.Faker],faker,3
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,domainWord/0,faker,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,"slug/2[java.util.List<java.lang.String>,java.lang.String]",faker,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,emailAddress/1[java.lang.String],faker,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,domainSuffix/0,faker,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,"image/4[java.lang.Integer,java.lang.Integer,java.lang.Boolean,java.lang.String]",faker,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,url/0,faker,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,userAgent/1[com.github.javafaker.Internet.UserAgent],faker,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValues.java,com.github.javafaker.service.FakeValues,"FakeValues/3[java.util.Locale,java.lang.String,java.lang.String]",path,3
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValues.java,com.github.javafaker.service.FakeValues,"FakeValues/3[java.util.Locale,java.lang.String,java.lang.String]",filename,3
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValues.java,com.github.javafaker.service.FakeValues,"FakeValues/3[java.util.Locale,java.lang.String,java.lang.String]",locale,3
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValues.java,com.github.javafaker.service.FakeValues,supportsPath/1[java.lang.String],path,3
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValues.java,com.github.javafaker.service.FakeValues,FakeValues/1[java.util.Locale],locale,4
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValues.java,com.github.javafaker.service.FakeValues,getFilename/1[java.util.Locale],locale,4
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValues.java,com.github.javafaker.service.FakeValues,findStream/1[java.lang.String],filename,3
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValues.java,com.github.javafaker.service.FakeValues,get/1[java.lang.String],values,4
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValues.java,com.github.javafaker.service.FakeValues,loadValues/0,path,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValues.java,com.github.javafaker.service.FakeValues,loadValues/0,filename,3
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValues.java,com.github.javafaker.service.FakeValues,loadValues/0,locale,3
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\NumberTest.java,com.github.javafaker.NumberTest,randomDoubleRandomizationQuality/0,individualRunGtPercentUnique,2
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\NumberTest.java,com.github.javafaker.NumberTest,randomDoubleRandomizationQuality/0,percentRunsGtUniquePercentage,1
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\NumberTest.java,com.github.javafaker.NumberTest,"randomizationQualityTest/2[double,com.github.javafaker.Function<com.github.javafaker.Pair<java.lang.Long,java.lang.Long>,java.lang.Double>]",RANDOMIZATION_QUALITY_RANGE_STEP,1
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\NumberTest.java,com.github.javafaker.NumberTest,"randomizationQualityTest/2[double,com.github.javafaker.Function<com.github.javafaker.Pair<java.lang.Long,java.lang.Long>,java.lang.Double>]",logger,1
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\NumberTest.java,com.github.javafaker.NumberTest,"randomizationQualityTest/2[double,com.github.javafaker.Function<com.github.javafaker.Pair<java.lang.Long,java.lang.Long>,java.lang.Double>]",RANDOMIZATION_QUALITY_RANGE_END,1
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\NumberTest.java,com.github.javafaker.NumberTest,"randomizationQualityTest/2[double,com.github.javafaker.Function<com.github.javafaker.Pair<java.lang.Long,java.lang.Long>,java.lang.Double>]",RANDOMIZATION_QUALITY_RANGE_START,1
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\NumberTest.java,com.github.javafaker.NumberTest,"calculateNumbersToGet/2[long,long]",RANDOMIZATION_TESTS_MAX_NUMBERS_TO_GET,2
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\NumberTest.java,com.github.javafaker.NumberTest,numberBetweenLongLongRandomizationQuality/0,individualRunGtPercentUnique,2
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\NumberTest.java,com.github.javafaker.NumberTest,numberBetweenLongLongRandomizationQuality/0,percentRunsGtUniquePercentage,1
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\NumberTest.java,com.github.javafaker.NumberTest,numberBetweenIntIntRandomizationQuality/0,individualRunGtPercentUnique,2
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\NumberTest.java,com.github.javafaker.NumberTest,numberBetweenIntIntRandomizationQuality/0,percentRunsGtUniquePercentage,1
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\NumberTest.java,com.github.javafaker.NumberTest,"uniquePercentageOfResults/2[long,java.util.concurrent.Callable<T>]",logger,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Nation.java,com.github.javafaker.Nation,Nation/1[com.github.javafaker.Faker],faker,3
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Nation.java,com.github.javafaker.Nation,language/0,faker,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Nation.java,com.github.javafaker.Nation,capitalCity/0,faker,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Nation.java,com.github.javafaker.Nation,nationality/0,faker,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Nation.java,com.github.javafaker.Nation,flag/0,UTF8_CHARSET,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Nation.java,com.github.javafaker.Nation,flag/0,faker,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Hacker.java,com.github.javafaker.Hacker,Hacker/1[com.github.javafaker.Faker],faker,3
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Hacker.java,com.github.javafaker.Hacker,noun/0,faker,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Hacker.java,com.github.javafaker.Hacker,ingverb/0,faker,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Hacker.java,com.github.javafaker.Hacker,abbreviation/0,faker,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Hacker.java,com.github.javafaker.Hacker,adjective/0,faker,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Hacker.java,com.github.javafaker.Hacker,verb/0,faker,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\idnumbers\EnIdNumber.java,com.github.javafaker.idnumbers.EnIdNumber,getValidSsn/1[com.github.javafaker.Faker],invalidSSNPatterns,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,medical/0,medical,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,friends/0,friends,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,twinPeaks/0,twinPeaks,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,backToTheFuture/0,backToTheFuture,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,robin/0,robin,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,chuckNorris/0,chuckNorris,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,space/0,space,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,"bothify/2[java.lang.String,boolean]",fakeValuesService,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,job/0,job,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,cat/0,cat,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,howIMetYourMother/0,howIMetYourMother,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,avatar/0,avatar,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,book/0,book,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,number/0,number,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,lebowski/0,lebowski,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,random/0,randomService,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,finance/0,finance,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,zelda/0,zelda,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,nation/0,nation,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,elderScrolls/0,elderScrolls,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,esports/0,esports,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,team/0,team,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,name/0,name,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,funnyName/0,funnyName,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,date/0,dateAndTime,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,rickAndMorty/0,rickAndMorty,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,country/0,country,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,demographic/0,demographic,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,music/0,music,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,educator/0,educator,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,lordOfTheRings/0,lordOfTheRings,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,harryPotter/0,harryPotter,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,app/0,app,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,bool/0,bool,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,witcher/0,witcher,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,expression/1[java.lang.String],fakeValuesService,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,regexify/1[java.lang.String],fakeValuesService,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,crypto/0,crypto,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,buffy/0,buffy,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,starTrek/0,starTrek,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,animal/0,animal,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,currency/0,currency,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,letterify/1[java.lang.String],fakeValuesService,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,gameOfThrones/0,gameOfThrones,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,overwatch/0,overwatch,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,beer/0,beer,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,company/0,company,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,stock/0,stock,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,artist/0,artist,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,idNumber/0,idNumber,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,hipster/0,hipster,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,commerce/0,commerce,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,aviation/0,aviation,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,file/0,file,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,options/0,options,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,princessBride/0,princessBride,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,shakespeare/0,shakespeare,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,internet/0,internet,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,numerify/1[java.lang.String],fakeValuesService,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,pokemon/0,pokemon,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,dune/0,dune,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,"Faker/2[java.util.Locale,com.github.javafaker.service.RandomService]",randomService,3
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,resolve/1[java.lang.String],fakeValuesService,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,code/0,code,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,leagueOfLegends/0,leagueOfLegends,2
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,"Faker/2[com.github.javafaker.service.FakeValuesService,com.github.javafaker.service.RandomService]",country,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,"Faker/2[com.github.javafaker.service.FakeValuesService,com.github.javafaker.service.RandomService]",medical,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,"Faker/2[com.github.javafaker.service.FakeValuesService,com.github.javafaker.service.RandomService]",twinPeaks,1
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,"Faker/2[com.github.javafaker.service.FakeValuesService,com.github.javafaker.service.RandomService]",nation,1
