file,class,type,line,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\sugii syuji\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g3d\shaders\DefaultShader.java,com.badlogic.gdx.graphics.g3d.shaders.DefaultShader$Setters,innerclass,123,3,3,0,3,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,29,29,29,0,0,0,29,0,0,236,0,0,0,0,0,0,0,29,0,29,0,29,2,0,31,9,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\contacts\ContactSolver.java,org.jbox2d.dynamics.contacts.PositionSolverManifold,class,1008,4,5,1,4,5,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,2,0,0,67,0,0,0,0,15,0,6,46,87,30,1,0,0,0,36,0,0
C:\Users\sugii syuji\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g2d\CpuSpriteBatch.java,com.badlogic.gdx.graphics.g2d.CpuSpriteBatch,class,33,9,10,1,9,93,2,0,38,110,0.78571427,0.7017544,0.7017544,28,3,19,9,0,0,19,0,0,0,5,0,0,5,0,0,3,0,7,461,5,2,34,0,10,6,131,225,250,92,3,0,0,0,185,1,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\MaxRectsPacker.java,com.badlogic.gdx.tools.texturepacker.MaxRectsPacker$MaxRects,innerclass,299,5,5,0,5,125,1,0,22,22,0.6764706,0.5,0.5,17,0,4,13,0,0,4,0,0,0,3,0,0,3,0,0,2,0,26,371,17,14,20,0,12,0,28,205,66,84,3,0,0,0,118,0,0
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\SpriteCacheTest.java,com.badlogic.gdx.tests.SpriteCacheTest,class,33,8,11,3,8,21,3,0,25,0,0.6493507,0.4,0.4,7,0,5,2,0,0,5,0,0,0,10,0,0,2,0,8,0,0,6,135,3,8,3,0,19,1,131,72,48,37,2,0,0,0,50,1,0
C:\Users\sugii syuji\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g3d\particles\batches\PointSpriteParticleBatch.java,com.badlogic.gdx.graphics.g3d.particles.batches.PointSpriteParticleBatch,class,47,27,31,4,27,19,2,0,23,10,0.8484848,0.07272727,0.07272727,12,1,8,1,3,0,11,0,0,0,7,5,0,2,4,1,4,0,2,94,1,2,3,0,5,4,30,49,41,27,2,0,0,0,100,1,0
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglAWTCanvas.java,com.badlogic.gdx.backends.lwjgl.LwjglAWTCanvas$NonSystemPaint,innerclass,506,1,1,0,1,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,12,9,0
C:\Users\sugii syuji\gitProject\libgdx\gdx\src\com\badlogic\gdx\utils\Pools.java,com.badlogic.gdx.utils.Pools,class,21,6,21,15,6,17,1,0,10,16,0.5,0.2857143,0.2857143,8,7,7,1,0,0,7,0,0,0,1,1,0,1,0,0,1,0,3,45,4,1,7,0,0,2,3,10,0,7,3,0,0,0,74,1,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\World.java,org.jbox2d.dynamics.World,class,85,64,71,7,64,296,1,0,160,2497,0.96010923,0.19015767,0.62828475,99,0,92,7,0,0,92,0,0,0,59,6,7,50,2,0,35,0,11,1156,63,35,130,0,42,0,114,346,15,188,5,0,0,0,474,1,0
C:\Users\sugii syuji\gitProject\libgdx\gdx\src\com\badlogic\gdx\Net.java,com.badlogic.gdx.Net$HttpRequest,innerclass,187,1,1,0,1,22,1,0,3,130,0.84444445,0.15789473,0.8105263,20,0,20,0,0,0,20,0,0,0,9,0,0,9,0,0,0,0,0,85,9,0,1,0,0,1,3,20,0,9,1,0,0,0,162,9,0
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-headless\src\com\badlogic\gdx\backends\headless\HeadlessFileHandle.java,com.badlogic.gdx.backends.headless.HeadlessFileHandle,class,27,6,9,3,6,12,2,0,4,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,29,7,0,6,0,0,3,2,3,0,1,2,0,0,0,20,17,0
C:\Users\sugii syuji\gitProject\libgdx\gdx\src\com\badlogic\gdx\math\Interpolation.java,com.badlogic.gdx.math.Interpolation$SwingOut,innerclass,414,1,1,0,1,2,2,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,2,0,2,1,5,1,0,0,0,0,6,9,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\collision\TimeOfImpact.java,org.jbox2d.collision.Type,enum,303,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
C:\Users\sugii syuji\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g3d\utils\shapebuilders\FrustumShapeBuilder.java,com.badlogic.gdx.graphics.g3d.utils.shapebuilders.FrustumShapeBuilder,class,28,7,8,1,7,5,2,0,11,10,0.0,0.0,0.0,5,5,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,50,2,0,0,0,0,0,81,4,1,4,0,0,0,0,44,1,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\particle\VoronoiDiagram.java,org.jbox2d.particle.VoronoiDiagram$VoronoiDiagramCallback,interface,34,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCapsuleShapeZ.java,com.badlogic.gdx.physics.bullet.collision.btCapsuleShapeZ,class,18,2,3,1,2,12,6,0,8,9,0.42857143,0.14285715,0.14285715,7,1,3,0,4,0,7,0,0,1,1,0,0,1,0,0,0,0,0,35,1,0,2,0,1,1,3,4,0,1,2,0,0,0,34,1,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCapsuleShapeX.java,com.badlogic.gdx.physics.bullet.collision.btCapsuleShapeX,class,18,2,3,1,2,12,6,0,8,9,0.42857143,0.14285715,0.14285715,7,1,3,0,4,0,7,0,0,1,1,0,0,1,0,0,0,0,0,35,1,0,2,0,1,1,3,4,0,1,2,0,0,0,34,1,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btManifoldResult.java,com.badlogic.gdx.physics.bullet.collision.btManifoldResult,class,18,5,13,8,5,33,3,0,32,85,0.3846154,0.32307693,0.32307693,26,7,22,0,4,0,26,0,0,1,1,0,0,1,0,0,0,0,21,94,14,0,4,0,3,1,5,6,0,3,2,0,0,0,63,1,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\GIM_TRIANGLE_CONTACT_DATA.java,com.badlogic.gdx.physics.bullet.collision.GIM_TRIANGLE_CONTACT_DATA,class,18,5,9,4,5,25,2,0,21,0,0.22222222,0.50980395,0.50980395,18,1,14,0,4,0,18,0,0,1,1,0,0,1,0,0,0,0,19,70,5,0,4,0,3,1,5,6,0,3,2,0,0,0,62,1,0
C:\Users\sugii syuji\gitProject\libgdx\gdx\src\com\badlogic\gdx\utils\compression\rangecoder\Encoder.java,com.badlogic.gdx.utils.compression.rangecoder.Encoder,class,21,3,9,6,3,29,1,0,3,24,0.77514803,0.24175824,0.72527474,13,4,13,0,0,0,14,0,0,0,13,7,1,1,0,11,6,0,0,99,4,6,6,0,35,0,44,41,37,25,2,0,0,0,56,1,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\pooling\normal\MutableStack.java,org.jbox2d.pooling.normal.MutableStack,class,28,3,6,3,3,10,1,0,4,0,0.44444445,0.4,0.6,6,0,3,1,2,0,5,2,2,0,3,0,0,3,0,0,0,0,1,34,1,1,1,0,1,0,7,9,1,5,1,0,0,0,27,1025,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-controllers\gdx-controllers\src\com\badlogic\gdx\controllers\Controller.java,com.badlogic.gdx.controllers.Controller,interface,26,3,18,15,3,10,1,0,0,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\linearmath\com\badlogic\gdx\physics\bullet\linearmath\btHashString.java,com.badlogic.gdx.physics.bullet.linearmath.btHashString,class,17,3,5,2,3,17,2,0,13,0,0.25,0.42424244,0.42424244,12,1,8,0,4,0,12,0,0,1,1,0,0,1,0,0,0,0,8,50,5,0,2,0,1,1,3,4,0,1,2,0,0,0,42,1,0
C:\Users\sugii syuji\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g3d\model\data\ModelData.java,com.badlogic.gdx.graphics.g3d.model.data.ModelData,class,27,7,11,4,7,3,1,0,2,0,0.6666667,NaN,NaN,1,0,1,0,0,0,1,0,0,0,6,0,6,0,0,0,5,0,0,16,0,1,0,0,0,2,1,5,1,6,2,0,0,0,41,1,0
C:\Users\sugii syuji\gitProject\libgdx\gdx\src\com\badlogic\gdx\scenes\scene2d\ui\Container.java,com.badlogic.gdx.scenes.scene2d.ui.Container,class,20,15,18,3,15,192,4,0,65,4063,0.90122086,0.13495058,0.80233604,106,0,105,0,1,0,106,0,0,0,10,0,0,10,0,0,0,0,39,561,98,0,52,0,8,36,32,147,23,43,3,0,0,0,164,1,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\pooling\normal\DefaultWorldPool.java,org.jbox2d.pooling.normal.DefaultWorldPool,class,58,16,18,2,16,37,1,0,25,369,0.9366666,0.07586207,0.43678162,30,0,30,0,0,0,30,0,25,0,20,0,0,20,0,0,20,0,0,222,23,1,3,0,3,3,1,23,0,22,2,13,0,0,85,1,0
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backends-gwt\src\com\badlogic\gdx\backends\gwt\emu\java\nio\DirectReadWriteByteBuffer.java,java.nio.DirectReadWriteByteBuffer,class,29,2,2,0,2,37,5,0,28,378,0.0,0.0,0.0,28,1,22,0,3,3,28,0,0,0,0,0,0,0,0,0,0,0,11,127,23,2,2,0,0,0,7,19,9,8,1,0,0,0,74,17,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\Hiero.java,com.badlogic.gdx.tools.hiero.Hiero$EffectPanel$Anonymous25,anonymous,1258,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\sugii syuji\gitProject\libgdx\gdx\src\com\badlogic\gdx\math\collision\BoundingBox.java,com.badlogic.gdx.math.collision.BoundingBox,class,29,3,9,6,3,69,1,0,16,72,0.7416666,0.10641026,0.15512821,40,2,38,0,0,2,40,0,2,0,6,2,2,4,0,0,6,0,27,165,38,2,0,0,8,3,20,18,19,18,1,0,0,0,148,1,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\Hiero.java,com.badlogic.gdx.tools.hiero.Hiero$EffectPanel$Anonymous24,anonymous,1247,2,2,0,2,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,1,2,1,1,0,0,0,14,-1,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\Hiero.java,com.badlogic.gdx.tools.hiero.Hiero$EffectPanel$Anonymous26,anonymous,1324,4,4,0,4,4,1,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,1,0,1,1,0,0,0,16,-1,0
C:\Users\sugii syuji\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g3d\particles\ParticleSorter.java,com.badlogic.gdx.graphics.g3d.particles.ParticleSorter,class,27,5,11,6,5,3,3,4,0,3,0.8333334,0.0,0.0,3,0,3,0,0,0,3,1,0,0,2,1,0,0,1,1,1,0,0,93,0,0,0,0,0,0,0,2,0,2,0,0,2,0,71,1025,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-jnigen\src\com\badlogic\gdx\jnigen\AntPathMatcher.java,com.badlogic.gdx.jnigen.AntPathMatcher,class,50,2,5,3,2,77,1,0,14,10,0.0,0.0,0.0,5,1,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,229,30,22,29,0,7,10,35,56,24,43,5,0,0,0,111,1,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\Hiero.java,com.badlogic.gdx.tools.hiero.Hiero$EffectPanel$Anonymous23,anonymous,1236,2,2,0,2,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,1,1,1,1,0,0,0,14,-1,0
C:\Users\sugii syuji\gitProject\libgdx\gdx\src\com\badlogic\gdx\math\Intersector.java,com.badlogic.gdx.math.Intersector,class,32,17,20,3,17,323,1,0,82,1339,0.9424241,0.11387632,0.24509804,55,54,50,3,0,2,52,0,0,0,24,24,0,14,0,10,14,0,69,990,114,15,59,0,164,3,247,397,506,266,5,0,2,0,468,17,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\Hiero.java,com.badlogic.gdx.tools.hiero.Hiero$EffectPanel$Anonymous22,anonymous,1166,0,0,0,0,5,1,0,3,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,0,14,3,13,3,0,0,0,0,20,-1,0
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\NinePatchTest.java,com.badlogic.gdx.tests.NinePatchTest$TestPatch,innerclass,35,2,2,0,2,2,1,0,1,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,1,12,0,0,0,0,0,0,0,4,0,2,0,0,0,0,14,10,0
C:\Users\sugii syuji\gitProject\libgdx\gdx\src\com\badlogic\gdx\utils\TimeUtils.java,com.badlogic.gdx.utils.TimeUtils,class,21,1,15,14,1,6,1,0,4,9,0.5,0.06666667,0.06666667,6,6,6,0,0,0,6,0,0,0,1,1,0,1,0,0,1,0,4,21,6,0,0,0,0,0,1,1,4,1,0,0,0,0,45,17,0
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-headless\src\com\badlogic\gdx\backends\headless\HeadlessFiles.java,com.badlogic.gdx.backends.headless.HeadlessFiles,class,26,5,6,1,5,10,1,0,2,45,0.9,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,2,2,0,0,0,2,0,1,34,10,0,0,0,0,2,0,2,2,2,0,0,0,0,23,17,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\dynamics\com\badlogic\gdx\physics\bullet\dynamics\btSliderConstraintDoubleData.java,com.badlogic.gdx.physics.bullet.dynamics.btSliderConstraintDoubleData,class,19,5,7,2,5,33,2,0,27,0,0.12,0.7,0.7,25,1,21,0,4,0,25,0,0,1,1,0,0,1,0,0,0,0,23,92,10,0,5,0,4,1,6,7,0,4,2,0,0,0,54,1,0
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\YDownTest.java,com.badlogic.gdx.tests.YDownTest$MyActor$Anonymous1,anonymous,135,1,1,0,1,4,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,2,0,2,0,2,4,6,0,1,0,0,0,16,-1,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\EventManager.java,com.badlogic.gdx.tools.flame.EventManager$Listener,interface,10,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\sugii syuji\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g3d\shaders\BaseShader.java,com.badlogic.gdx.graphics.g3d.shaders.BaseShader$Validator,interface,43,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\box2d\ContactListenerTest.java,com.badlogic.gdx.tests.box2d.ContactListenerTest,class,50,15,16,1,15,15,2,0,27,28,0.0,0.0,0.0,8,0,7,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,8,167,6,1,3,3,0,10,85,54,12,37,2,1,0,0,55,1,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\dynamics\com\badlogic\gdx\physics\bullet\dynamics\btDynamicsWorldFloatData.java,com.badlogic.gdx.physics.bullet.dynamics.btDynamicsWorldFloatData,class,19,5,7,2,5,18,2,0,13,0,0.27272728,0.38181818,0.38181818,11,1,7,0,4,0,11,0,0,1,1,0,0,1,0,0,0,0,8,49,3,0,4,0,3,1,5,6,0,3,2,0,0,0,43,1,0
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\TideMapAssetManagerTest.java,com.badlogic.gdx.tests.TideMapAssetManagerTest,class,33,11,12,1,11,2,3,0,17,0,0.21428572,1.0,1.0,2,0,2,0,0,0,2,0,0,0,7,0,0,7,0,0,0,0,0,37,0,0,0,0,1,3,11,10,4,9,0,0,0,0,36,1,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\softbody\com\badlogic\gdx\physics\bullet\softbody\SWIGTYPE_p_btAlignedObjectArrayT_btSoftBody__RContact_t.java,com.badlogic.gdx.physics.bullet.softbody.SWIGTYPE_p_btAlignedObjectArrayT_btSoftBody__RContact_t,class,11,1,3,2,1,4,1,0,0,0,0.0,0.33333334,0.33333334,3,1,0,0,3,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,1,0,1,0,1,1,2,2,0,1,0,0,0,0,28,1,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\bmfont\BitmapFontWriter.java,com.badlogic.gdx.tools.bmfont.BitmapFontWriter,class,36,8,9,1,8,56,1,0,27,22,0.625,0.2,0.2,8,8,6,2,0,0,6,0,0,0,1,1,0,1,0,0,0,0,51,172,6,8,16,0,8,96,32,46,10,40,3,0,4,0,268,1,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btBox2dBox2dCollisionAlgorithm.java,com.badlogic.gdx.physics.bullet.collision.btBox2dBox2dCollisionAlgorithm,class,18,6,7,1,6,13,6,0,12,16,0.5,0.10714286,0.10714286,8,1,4,0,4,0,8,0,0,1,1,0,0,1,0,0,0,0,5,73,1,0,2,0,1,1,3,4,0,1,2,0,1,0,45,1,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\com\badlogic\gdx\physics\box2d\MassData.java,MassData,class,23,1,3,2,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,26,1,0
C:\Users\sugii syuji\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g3d\particles\ParticleEffectLoader.java,com.badlogic.gdx.graphics.g3d.particles.ParticleEffectLoader$ParticleEffectLoadParameter,innerclass,149,4,4,0,4,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,9,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\callbacks\TreeCallback.java,org.jbox2d.callbacks.TreeCallback,interface,34,0,6,6,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
