file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\model\TaskActionTest.java,hudson.model.TaskActionTest,15,class,3,0,5,,0.0,43,0,8,2,0,1,3,hudson.model.TaskActionTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\TypedFilterTest.java,jenkins.security.stapler.TypedFilterTest$GetStaplerFallback3,81,innerclass,2,0,4,,0.0,5,0,0,0,0,1,1,jenkins.security.stapler.TypedFilterTest$GetStaplerFallback3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\tasks\Recorder.java,hudson.tasks.Recorder,47,class,3,5,3,0.0,0.0,7,3,1,0,0,2,2,hudson.tasks.Recorder,0.0,1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\TypedFilterTest.java,jenkins.security.stapler.TypedFilterTest$GetStaplerFallback2,69,innerclass,2,0,4,,0.0,5,0,0,0,0,1,1,jenkins.security.stapler.TypedFilterTest$GetStaplerFallback2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\mvn\FilePathGlobalSettingsProvider.java,jenkins.mvn.FilePathGlobalSettingsProvider$DescriptorImpl,44,innerclass,3,0,2,,0.0,5,0,1,0,0,1,1,jenkins.mvn.FilePathGlobalSettingsProvider$DescriptorImpl,6.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\TypedFilterTest.java,jenkins.security.stapler.TypedFilterTest$GetStaplerFallback1,58,innerclass,2,0,3,,0.0,5,0,0,0,0,1,1,jenkins.security.stapler.TypedFilterTest$GetStaplerFallback1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\UpdateCenter.java,hudson.model.UpdateCenter$DownloadJob$Skipped,1964,innerclass,3,0,1,,0.0,5,0,0,0,0,1,1,hudson.model.UpdateCenter$DownloadJob$Skipped,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\RunActionTest.java,hudson.model.RunActionTest,38,class,2,0,6,,0.0,31,0,1,1,1,1,1,hudson.model.RunActionTest,0.0,-1.0,4.0,1.0,0.2,-1.0,3.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\s2m\DefaultFilePathFilterTest.java,jenkins.security.s2m.DefaultFilePathFilterTest$ReverseCallable,98,innerclass,1,0,3,0.33333334,0.33333334,14,0,3,0,1,3,3,jenkins.security.s2m.DefaultFilePathFilterTest$ReverseCallable,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\WorkspaceList.java,hudson.slaves.WorkspaceList$Entry,59,innerclass,1,0,3,,0.52380955,23,0,4,0,7,3,4,hudson.slaves.WorkspaceList$Entry,0.0,-1.0,1.0,7.0,0.875,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\lib\form\RowVisibilityGroupTest.java,lib.form.RowVisibilityGroupTest$Nested,120,innerclass,1,0,1,,0.0,6,0,0,0,1,1,1,lib.form.RowVisibilityGroupTest$Nested,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$Absolutize,735,innerclass,3,0,2,,1.0,6,0,1,0,1,1,1,hudson.FilePath$Absolutize,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\jenkins\util\VirtualFileTest.java,jenkins.util.VirtualFileTest,73,class,6,1,13,0.747191,0.17708333,1085,0,84,4,1,96,107,jenkins.util.VirtualFileTest,0.0,-1.0,123.0,0.0,0.0,-1.0,11.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\node_monitors\TemporarySpaceMonitor.java,hudson.node_monitors.TemporarySpaceMonitor$GetTempSpace,103,innerclass,2,0,3,,0.0,9,0,3,0,1,1,2,hudson.node_monitors.TemporarySpaceMonitor$GetTempSpace,0.0,0.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\lib\form\PasswordTest.java,lib.form.PasswordTest$PasswordHolderBuildStep$DescriptorImpl,532,innerclass,2,0,3,,0.0,5,0,0,0,0,1,2,lib.form.PasswordTest$PasswordHolderBuildStep$DescriptorImpl,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\DoActionFilterTest.java,jenkins.security.stapler.DoActionFilterTest$IJCase,696,innerclass,2,0,4,,0.0,5,0,0,0,0,1,1,jenkins.security.stapler.DoActionFilterTest$IJCase,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\GroovyshCommand.java,hudson.cli.GroovyshCommand$1,94,anonymous,1,0,4,,1.0,11,0,2,0,1,1,2,hudson.cli.GroovyshCommand$94,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\FingerprintCleanupThreadTest.java,hudson.model.FingerprintCleanupThreadTest$TestTaskListener,222,innerclass,1,0,2,,0.5,7,0,0,0,2,1,1,hudson.model.FingerprintCleanupThreadTest$TestTaskListener,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View$1,971,anonymous,1,0,3,0.0,0.0,11,0,3,0,0,3,3,hudson.model.View$971,4.0,1.0,3.0,0.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\ProcessTree.java,hudson.util.ProcessTree$Darwin$DarwinProcess,1671,innerclass,4,0,12,0.16666667,0.6,73,0,14,1,3,5,13,hudson.util.ProcessTree$Darwin$DarwinProcess,2.0,0.75,26.0,13.0,0.33333334,0.0,7.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View$3,1301,anonymous,1,0,1,,0.0,5,0,2,0,0,1,1,hudson.model.View$1301,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\util\AntClassLoaderTest.java,jenkins.util.AntClassLoaderTest,34,class,1,0,5,,0.0,6,0,3,0,1,1,1,jenkins.util.AntClassLoaderTest,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View$2,1184,anonymous,1,0,3,,0.0,6,0,3,0,0,1,1,hudson.model.View$1184,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\triggers\TriggerTest.java,jenkins.triggers.TriggerTest$BadTimerTrigger$DescriptorImpl,75,innerclass,2,0,4,0.0,0.0,8,0,1,0,0,2,2,jenkins.triggers.TriggerTest$BadTimerTrigger$DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\PluginManager.java,hudson.PluginManager$PluginUpdateMonitor$PluginUpdateInfo,2352,innerclass,1,0,0,-1.0,0.0,8,0,0,0,2,1,1,hudson.PluginManager$PluginUpdateMonitor$PluginUpdateInfo,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ViewGroupMixIn.java,hudson.model.ViewGroupMixIn,61,class,1,3,8,0.054545455,0.72727275,72,0,20,0,1,11,29,hudson.model.ViewGroupMixIn,0.0,-1.0,9.0,4.0,0.30769232,-1.0,4.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\s2m\AdminFilePathFilterTest.java,jenkins.security.s2m.AdminFilePathFilterTest,48,class,1,1,12,1.0,0.5,115,0,31,1,2,8,9,jenkins.security.s2m.AdminFilePathFilterTest,0.0,-1.0,12.0,4.0,0.25,-1.0,7.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\NoFingerprintMatch.java,hudson.model.NoFingerprintMatch,29,class,1,0,1,1.0,0.0,9,0,0,0,1,2,2,hudson.model.NoFingerprintMatch,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\cli\ReloadJobCommandTest.java,hudson.cli.ReloadJobCommandTest,51,class,1,1,11,1.0,0.17857143,160,0,21,0,2,14,15,hudson.cli.ReloadJobCommandTest,0.0,-1.0,180.0,2.0,0.010989011,-1.0,6.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\ProcessTree.java,hudson.util.ProcessTree$ProcessCallable,403,interface,1,0,3,,0.0,3,0,0,0,0,1,1,hudson.util.ProcessTree$ProcessCallable,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\model\JenkinsTest.java,jenkins.model.JenkinsTest$MockOptInProtocol,644,innerclass,2,0,1,0.0,0.0,8,0,0,0,0,2,2,jenkins.model.JenkinsTest$MockOptInProtocol,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\EnvironmentSpecific.java,hudson.model.EnvironmentSpecific,39,interface,1,2,3,,0.0,3,0,0,0,0,1,1,hudson.model.EnvironmentSpecific,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ManageJenkinsAction.java,hudson.model.ManageJenkinsAction,36,class,1,0,3,0.0,0.0,12,0,3,0,0,3,4,hudson.model.ManageJenkinsAction,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\ChartUtil.java,hudson.util.ChartUtil,46,class,1,1,9,0.0,0.8,102,0,16,1,3,5,14,hudson.util.ChartUtil,0.0,-1.0,15.0,4.0,0.21052632,-1.0,4.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\FormApply.java,hudson.util.FormApply,39,class,1,2,3,0.0,0.0,27,0,2,0,0,3,3,hudson.util.FormApply,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\lazy\LazyBuildMixIn.java,jenkins.model.lazy.LazyBuildMixIn$LazyLoadingRun,278,interface,1,0,7,,0.0,3,0,0,0,0,1,1,jenkins.model.lazy.LazyBuildMixIn$LazyLoadingRun,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ComputerSet.java,hudson.model.ComputerSet,77,class,2,11,32,0.018461538,0.90123457,249,0,73,1,3,27,67,hudson.model.ComputerSet,7.0,0.0,52.0,12.0,0.1875,0.0,15.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\markup\MarkupFormatterTest.java,hudson.markup.MarkupFormatterTest,52,class,2,0,12,0.5,0.0,45,0,20,1,1,4,4,hudson.markup.MarkupFormatterTest,0.0,-1.0,14.0,7.0,0.33333334,-1.0,6.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\AgentProtocol.java,jenkins.AgentProtocol,36,class,1,7,4,0.0,0.0,26,5,4,0,0,8,11,jenkins.AgentProtocol,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\jenkins\security\stapler\StaplerSignaturesTest.java,jenkins.security.stapler.StaplerSignaturesTest,18,class,2,0,4,0.0,0.0,50,0,13,2,0,2,2,jenkins.security.stapler.StaplerSignaturesTest,0.0,-1.0,14.0,0.0,0.0,-1.0,5.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\util\io\TarArchiverTest.java,hudson.util.io.TarArchiverTest$GrowingFileRunnable,139,innerclass,1,0,0,1.0,0.33333334,28,0,4,0,3,3,7,hudson.util.io.TarArchiverTest$GrowingFileRunnable,0.0,-1.0,0.0,7.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\PackedMap.java,hudson.util.PackedMap$1$2$3,92,anonymous,1,0,2,0.0,0.0,11,0,0,0,0,3,3,hudson.util.PackedMap$79$82$92,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\triggers\SCMTrigger.java,hudson.triggers.SCMTrigger$Runner,546,innerclass,1,0,10,0.16666667,0.77272725,109,0,32,0,2,11,22,hudson.triggers.SCMTrigger$Runner,0.0,-1.0,33.0,9.0,0.21428572,-1.0,10.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\SlaveComputer.java,hudson.slaves.SlaveComputer$ListFullEnvironment,967,innerclass,2,0,1,,0.0,9,0,2,0,0,1,3,hudson.slaves.SlaveComputer$ListFullEnvironment,0.0,0.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\PluginLocaleDrivenResourceProvider.java,jenkins.PluginLocaleDrivenResourceProvider,37,interface,1,1,3,,0.0,3,0,0,0,0,1,1,jenkins.PluginLocaleDrivenResourceProvider,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\UpdateCenter.java,hudson.model.UpdateCenter$HudsonDowngradeJob,2475,innerclass,3,0,9,0.0,0.0,45,0,14,0,0,9,11,hudson.model.UpdateCenter$HudsonDowngradeJob,6.0,1.0,9.0,9.0,0.5,0.16666667,5.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\DependencyGraph.java,hudson.model.DependencyGraph$DependencyGroup,450,innerclass,1,0,2,1.0,0.53333336,21,0,3,0,2,5,5,hudson.model.DependencyGraph$DependencyGroup,0.0,-1.0,2.0,5.0,0.71428573,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\FormFieldValidator.java,hudson.util.FormFieldValidator$Base64,598,innerclass,2,0,4,1.0,0.33333334,35,0,9,0,3,3,9,hudson.util.FormFieldValidator$Base64,6.0,0.5,2.0,6.0,0.75,0.0,2.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\UserTest.java,hudson.model.UserTest$1,771,anonymous,1,0,2,,0.0,9,0,4,0,0,1,2,hudson.model.UserTest$771,0.0,0.0,3.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\UserTest.java,hudson.model.UserTest$SomeUserProperty$DescriptorImpl,752,innerclass,2,0,5,,0.0,5,0,0,0,0,1,1,hudson.model.UserTest$SomeUserProperty$DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\search\ParsedQuickSilver.java,hudson.search.ParsedQuickSilver$MethodGetter,113,innerclass,2,0,2,1.0,0.0,21,0,3,0,1,2,6,hudson.search.ParsedQuickSilver$MethodGetter,0.0,1.0,1.0,1.0,0.5,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\tools\DownloadFromUrlInstaller.java,hudson.tools.DownloadFromUrlInstaller$Installable,236,innerclass,1,0,0,-1.0,,5,0,0,0,3,0,0,hudson.tools.DownloadFromUrlInstaller$Installable,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint$RangeSet$1,365,anonymous,1,0,1,,0.0,10,0,0,0,0,1,1,hudson.model.Fingerprint$RangeSet$365,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint$RangeSet$3,400,anonymous,1,0,1,,0.0,10,0,1,0,0,1,1,hudson.model.Fingerprint$RangeSet$400,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\seed\UserSeedChangeListenerTest.java,jenkins.security.seed.UserSeedChangeListenerTest,42,class,2,0,8,0.0,0.0,37,0,15,1,1,2,2,jenkins.security.seed.UserSeedChangeListenerTest,0.0,-1.0,28.0,3.0,0.09677419,-1.0,9.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\FileSystemProvisioner.java,hudson.FileSystemProvisioner$Default,51,innerclass,2,0,6,0.0,0.0,9,0,0,0,0,3,3,hudson.FileSystemProvisioner$Default,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\RunList.java,hudson.util.RunList$PredicateAdapter,214,innerclass,1,0,3,1.0,0.0,9,0,1,0,1,2,2,hudson.util.RunList$PredicateAdapter,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\ListBoxModel.java,hudson.util.ListBoxModel,94,class,4,1,8,0.0,0.0,51,0,8,1,0,10,10,hudson.util.ListBoxModel,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\UpdateCenter.java,hudson.model.UpdateCenter$InstallationJob,2093,innerclass,3,0,18,0.35897437,0.625,129,0,28,0,4,14,36,hudson.model.UpdateCenter$InstallationJob,6.0,0.6363636,21.0,13.0,0.38235295,0.16666667,7.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\scm\NullChangeLogParser.java,hudson.scm.NullChangeLogParser,36,class,2,2,5,0.0,0.5,9,0,1,0,1,2,2,hudson.scm.NullChangeLogParser,0.0,0.5,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\init\TermMilestone.java,hudson.init.TermMilestone,20,enum,1,2,3,0.33333334,0.33333334,16,0,4,0,1,3,4,hudson.init.TermMilestone,0.0,0.0,2.0,2.0,0.5,-1.0,2.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\cli\QuietDownCommandTest.java,hudson.cli.QuietDownCommandTest$1,224,anonymous,1,0,2,,0.0,9,0,5,0,0,1,1,hudson.cli.QuietDownCommandTest$224,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\cli\QuietDownCommandTest.java,hudson.cli.QuietDownCommandTest$2,269,anonymous,1,0,2,,0.0,9,0,5,0,0,1,1,hudson.cli.QuietDownCommandTest$269,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\model\JenkinsSystemReadAndManagePermissionTest.java,jenkins.model.JenkinsSystemReadAndManagePermissionTest,20,class,2,0,12,0.4,0.2777778,50,0,23,1,3,6,6,jenkins.model.JenkinsSystemReadAndManagePermissionTest,0.0,-1.0,21.0,7.0,0.25,-1.0,7.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\cli\QuietDownCommandTest.java,hudson.cli.QuietDownCommandTest$3,314,anonymous,1,0,2,,0.0,12,0,10,0,0,1,2,hudson.cli.QuietDownCommandTest$314,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\cli\QuietDownCommandTest.java,hudson.cli.QuietDownCommandTest$4,360,anonymous,1,0,2,,0.0,9,0,6,0,0,1,1,hudson.cli.QuietDownCommandTest$360,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\cli\QuietDownCommandTest.java,hudson.cli.QuietDownCommandTest$5,405,anonymous,1,0,2,,0.0,12,0,9,0,0,1,2,hudson.cli.QuietDownCommandTest$405,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\PackedMap.java,hudson.util.PackedMap$4,143,anonymous,1,0,1,0.0,0.0,8,0,1,0,0,2,2,hudson.util.PackedMap$143,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\cli\QuietDownCommandTest.java,hudson.cli.QuietDownCommandTest$6,449,anonymous,1,0,2,,0.0,13,0,10,0,0,1,3,hudson.cli.QuietDownCommandTest$449,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\DescriptorTest.java,hudson.model.DescriptorTest$B2$DescriptorImpl,202,innerclass,2,0,2,-1.0,0.0,2,0,0,0,0,0,0,hudson.model.DescriptorTest$B2$DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\model\PeepholePermalinkTest.java,jenkins.model.PeepholePermalinkTest,19,class,1,1,12,,0.75,41,0,21,0,2,2,3,jenkins.model.PeepholePermalinkTest,0.0,-1.0,9.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\YesNoMaybe.java,jenkins.YesNoMaybe,34,enum,1,1,1,0.0,0.0,15,0,1,0,0,2,5,jenkins.YesNoMaybe,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\org\acegisecurity\context\SecurityContext.java,org.acegisecurity.context.SecurityContext,36,interface,1,6,6,0.0,0.0,28,0,0,0,0,4,4,org.acegisecurity.context.SecurityContext,0.0,-1.0,2.0,2.0,0.5,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\console\ConsoleLogFilter.java,hudson.console.ConsoleLogFilter,56,class,1,4,7,0.0,0.0,24,2,6,0,0,4,6,hudson.console.ConsoleLogFilter,0.0,-1.0,5.0,2.0,0.2857143,-1.0,4.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\slaves\CloudTest.java,hudson.slaves.CloudTest$TaskCloudAction,110,innerclass,1,0,3,0.0,0.0,14,0,2,0,0,4,4,hudson.slaves.CloudTest$TaskCloudAction,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\MyViewsProperty.java,hudson.model.MyViewsProperty$GlobalAction,259,innerclass,1,0,4,0.0,0.0,14,0,2,0,0,3,4,hudson.model.MyViewsProperty$GlobalAction,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\ExtensionFinder.java,hudson.ExtensionFinder$GuiceFinder$3,351,anonymous,1,0,3,,0.0,7,0,1,0,0,1,1,hudson.ExtensionFinder$GuiceFinder$351,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\RunParameterDefinition.java,hudson.model.RunParameterDefinition$DescriptorImpl,142,innerclass,3,0,10,0.0,0.0,14,0,4,0,0,4,4,hudson.model.RunParameterDefinition$DescriptorImpl,6.0,0.5,3.0,0.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\ExtensionFinder.java,hudson.ExtensionFinder$GuiceFinder$2,293,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,hudson.ExtensionFinder$GuiceFinder$293,1.0,1.0,1.0,0.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ChoiceParameterDefinition.java,hudson.model.ChoiceParameterDefinition$DescriptorImpl,203,innerclass,3,0,11,0.0,0.0,22,0,6,0,0,4,5,hudson.model.ChoiceParameterDefinition$DescriptorImpl,6.0,0.5,3.0,0.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\tools\ZipExtractionInstaller.java,hudson.tools.ZipExtractionInstaller$ChmodRecAPlusX,127,innerclass,2,0,3,,1.0,20,0,5,0,1,2,6,hudson.tools.ZipExtractionInstaller$ChmodRecAPlusX,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\ExtensionFinder.java,hudson.ExtensionFinder$GuiceFinder$1,268,anonymous,1,0,2,,0.0,7,0,4,0,0,1,1,hudson.ExtensionFinder$GuiceFinder$268,0.0,0.0,4.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Queue.java,hudson.model.Queue$Item,2093,innerclass,2,0,34,0.22580644,0.7580645,155,0,39,0,4,31,50,hudson.model.Queue$Item,7.0,0.0,34.0,28.0,0.4516129,0.0,20.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\EnvironmentContributor.java,hudson.model.EnvironmentContributor$EnvVarsHtml,125,innerclass,1,0,2,0.0,0.0,11,0,0,0,0,3,3,hudson.model.EnvironmentContributor$EnvVarsHtml,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\RunActionTest.java,hudson.model.RunActionTest$1,46,anonymous,1,0,4,,0.0,12,0,9,0,0,1,1,hudson.model.RunActionTest$46,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\slaves\AgentInboundUrlTest.java,hudson.slaves.AgentInboundUrlTest,53,class,1,1,18,,0.75000006,30,0,24,0,4,3,3,hudson.slaves.AgentInboundUrlTest,0.0,-1.0,7.0,6.0,0.46153846,-1.0,6.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\RunActionTest.java,hudson.model.RunActionTest$2,59,anonymous,1,0,2,,0.0,6,0,4,0,0,1,1,hudson.model.RunActionTest$59,0.0,0.0,4.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\seed\UserSeedPropertyTest.java,jenkins.security.seed.UserSeedPropertyTest,55,class,1,1,12,0.2777778,0.41666666,189,0,37,0,1,12,18,jenkins.security.seed.UserSeedPropertyTest,0.0,-1.0,52.0,12.0,0.1875,-1.0,9.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\search\CollectionSearchIndex.java,hudson.search.CollectionSearchIndex,37,class,1,1,6,0.0,0.0,26,0,10,0,0,6,13,hudson.search.CollectionSearchIndex,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\util\FullDuplexHttpService.java,jenkins.util.FullDuplexHttpService,54,class,2,4,10,1.0,0.45833334,94,0,16,1,6,4,10,jenkins.util.FullDuplexHttpService,0.0,-1.0,9.0,16.0,0.64,-1.0,4.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\SecurityContextExecutorService.java,jenkins.security.SecurityContextExecutorService,44,class,3,0,4,0.0,0.0,37,0,1,0,0,3,3,jenkins.security.SecurityContextExecutorService,3.0,1.0,8.0,0.0,0.0,0.0,1.0
