file,class,method_x,ATFD,ATLD,LAA,FDP,line,method_y,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Address.java,com.github.javafaker.Address,countryCode/0,0.0,1.0,1.0,0.0,102,countryCode/0,1,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Address.java,com.github.javafaker.Address,countyByZipCode/1[java.lang.String],0.0,1.0,1.0,0.0,42,countyByZipCode/1[java.lang.String],1,2,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Address.java,com.github.javafaker.Address,firstName/0,0.0,0.0,-1.0,0.0,78,firstName/0,0,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Address.java,com.github.javafaker.Address,fullAddress/0,0.0,1.0,1.0,0.0,110,fullAddress/0,1,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Address.java,com.github.javafaker.Address,lastName/0,0.0,0.0,-1.0,0.0,82,lastName/0,0,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Address.java,com.github.javafaker.Address,latitude/0,0.0,0.0,-1.0,0.0,86,latitude/0,1,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Address.java,com.github.javafaker.Address,longitude/0,0.0,0.0,-1.0,0.0,90,longitude/0,1,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Address.java,com.github.javafaker.Address,secondaryAddress/0,0.0,1.0,1.0,0.0,30,secondaryAddress/0,1,3,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Address.java,com.github.javafaker.Address,state/0,0.0,1.0,1.0,0.0,70,state/0,1,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Address.java,com.github.javafaker.Address,stateAbbr/0,0.0,1.0,1.0,0.0,74,stateAbbr/0,2,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Address.java,com.github.javafaker.Address,streetAddress/0,0.0,1.0,1.0,0.0,18,streetAddress/0,2,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Address.java,com.github.javafaker.Address,streetAddress/1[boolean],0.0,1.0,1.0,0.0,22,streetAddress/1[boolean],1,3,2,7,1,1,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Address.java,com.github.javafaker.Address,streetAddressNumber/0,0.0,0.0,-1.0,0.0,14,streetAddressNumber/0,1,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Address.java,com.github.javafaker.Address,streetName/0,0.0,1.0,1.0,0.0,10,streetName/0,1,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Address.java,com.github.javafaker.Address,streetPrefix/0,0.0,1.0,1.0,0.0,50,streetPrefix/0,1,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Address.java,com.github.javafaker.Address,streetSuffix/0,0.0,1.0,1.0,0.0,46,streetSuffix/0,0,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Address.java,com.github.javafaker.Address,timeZone/0,0.0,1.0,1.0,0.0,94,timeZone/0,1,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Address.java,com.github.javafaker.Address,zipCode/0,0.0,1.0,1.0,0.0,34,zipCode/0,3,3,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Address.java,com.github.javafaker.Address,zipCodeByState/1[java.lang.String],0.0,1.0,1.0,0.0,38,zipCodeByState/1[java.lang.String],2,2,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Address.java,com.github.javafaker.Address,Address/1[com.github.javafaker.Faker],0.0,1.0,1.0,0.0,6,Address/1[com.github.javafaker.Faker],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,character/0,0.0,0.0,-1.0,0.0,18,character/0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,character/1[boolean],0.0,0.0,-1.0,0.0,22,character/1[boolean],2,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,characters/0,0.0,0.0,-1.0,0.0,26,characters/0,2,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,characters/1[boolean],0.0,0.0,-1.0,0.0,30,characters/1[boolean],1,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,characters/1[int],0.0,0.0,-1.0,0.0,46,characters/1[int],1,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,"characters/2[int,boolean]",0.0,0.0,-1.0,0.0,50,"characters/2[int,boolean]",7,1,1,3,1,0,2,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,"characters/3[int,boolean,boolean]",3.0,2.0,0.4,1.0,54,"characters/3[int,boolean,boolean]",2,4,6,20,2,3,3,1,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,"characters/2[int,int]",0.0,0.0,-1.0,0.0,34,"characters/2[int,int]",1,3,1,3,1,0,2,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,"characters/3[int,int,boolean]",0.0,0.0,-1.0,0.0,38,"characters/3[int,int,boolean]",1,3,1,3,1,0,3,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,"characters/4[int,int,boolean,boolean]",0.0,0.0,-1.0,0.0,42,"characters/4[int,int,boolean,boolean]",2,3,1,3,1,0,4,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,fixedString/1[int],0.0,0.0,-1.0,0.0,153,fixedString/1[int],1,1,2,7,1,1,1,1,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,paragraph/0,0.0,0.0,-1.0,0.0,134,paragraph/0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,paragraph/1[int],0.0,0.0,-1.0,0.0,130,paragraph/1[int],2,3,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,paragraphs/1[int],0.0,0.0,-1.0,0.0,138,paragraphs/1[int],1,1,2,7,1,2,1,1,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,sentence/0,0.0,0.0,-1.0,0.0,96,sentence/0,3,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,sentence/1[int],0.0,0.0,-1.0,0.0,105,sentence/1[int],3,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,"sentence/2[int,int]",0.0,0.0,-1.0,0.0,117,"sentence/2[int,int]",3,3,2,4,1,1,2,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,sentences/1[int],0.0,0.0,-1.0,0.0,122,sentences/1[int],2,1,2,7,1,2,1,1,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,word/0,0.0,1.0,1.0,0.0,88,word/0,3,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,words/0,0.0,0.0,-1.0,0.0,84,words/0,2,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,words/1[int],0.0,0.0,-1.0,0.0,76,words/1[int],5,1,2,7,1,2,1,1,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,Lorem/1[com.github.javafaker.Faker],0.0,1.0,1.0,0.0,14,Lorem/1[com.github.javafaker.Faker],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lorem.java,com.github.javafaker.Lorem,(initializer161),0.0,2.0,1.0,0.0,161,(initializer 161),0,0,3,11,0,3,0,2,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\AquaTeenHungerForce.java,com.github.javafaker.AquaTeenHungerForce,character/0,0.0,1.0,1.0,0.0,11,character/0,1,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\AquaTeenHungerForce.java,com.github.javafaker.AquaTeenHungerForce,AquaTeenHungerForce/1[com.github.javafaker.Faker],0.0,1.0,1.0,0.0,7,AquaTeenHungerForce/1[com.github.javafaker.Faker],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Name.java,com.github.javafaker.Name,bloodGroup/0,0.0,1.0,1.0,0.0,137,bloodGroup/0,1,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Name.java,com.github.javafaker.Name,firstName/0,0.0,1.0,1.0,0.0,61,firstName/0,4,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Name.java,com.github.javafaker.Name,fullName/0,0.0,0.0,-1.0,0.0,53,fullName/0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Name.java,com.github.javafaker.Name,lastName/0,0.0,1.0,1.0,0.0,69,lastName/0,4,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Name.java,com.github.javafaker.Name,name/0,0.0,1.0,1.0,0.0,28,name/0,3,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Name.java,com.github.javafaker.Name,nameWithMiddle/0,0.0,1.0,1.0,0.0,45,nameWithMiddle/0,2,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Name.java,com.github.javafaker.Name,prefix/0,0.0,1.0,1.0,0.0,77,prefix/0,1,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Name.java,com.github.javafaker.Name,suffix/0,0.0,1.0,1.0,0.0,85,suffix/0,1,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Name.java,com.github.javafaker.Name,title/0,0.0,3.0,1.0,0.0,101,title/0,1,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Name.java,com.github.javafaker.Name,username/0,0.0,0.0,-1.0,0.0,122,username/0,4,2,1,4,1,1,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Name.java,com.github.javafaker.Name,Name/1[com.github.javafaker.Faker],0.0,1.0,1.0,0.0,13,Name/1[com.github.javafaker.Faker],2,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Zelda.java,com.github.javafaker.Zelda,character/0,0.0,0.0,-1.0,0.0,14,character/0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Zelda.java,com.github.javafaker.Zelda,game/0,0.0,0.0,-1.0,0.0,10,game/0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Zelda.java,com.github.javafaker.Zelda,Zelda/1[com.github.javafaker.Faker],0.0,1.0,1.0,0.0,6,Zelda/1[com.github.javafaker.Faker],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValues.java,com.github.javafaker.service.FakeValues,findStream/1[java.lang.String],5.0,0.0,0.0,3.0,81,findStream/1[java.lang.String],1,0,2,7,2,1,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValues.java,com.github.javafaker.service.FakeValues,get/1[java.lang.String],1.0,3.0,0.75,1.0,47,get/1[java.lang.String],8,1,3,6,1,0,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValues.java,com.github.javafaker.service.FakeValues,getFilename/1[java.util.Locale],2.0,0.0,0.0,1.0,21,getFilename/1[java.util.Locale],1,1,2,7,1,1,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValues.java,com.github.javafaker.service.FakeValues,language/1[java.util.Locale],2.0,0.0,0.0,1.0,33,language/1[java.util.Locale],1,0,2,6,2,0,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValues.java,com.github.javafaker.service.FakeValues,loadValues/0,7.0,3.0,0.3,2.0,55,loadValues/0,1,1,5,22,2,7,0,1,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValues.java,com.github.javafaker.service.FakeValues,supportsPath/1[java.lang.String],0.0,0.0,-1.0,0.0,89,supportsPath/1[java.lang.String],3,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValues.java,com.github.javafaker.service.FakeValues,FakeValues/1[java.util.Locale],0.0,2.0,1.0,0.0,17,FakeValues/1[java.util.Locale],4,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValues.java,com.github.javafaker.service.FakeValues,"FakeValues/3[java.util.Locale,java.lang.String,java.lang.String]",0.0,3.0,1.0,0.0,40,"FakeValues/3[java.util.Locale,java.lang.String,java.lang.String]",4,0,1,5,0,0,3,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValuesGrouping.java,com.github.javafaker.service.FakeValuesGrouping,add/1[com.github.javafaker.service.FakeValues],0.0,0.0,-1.0,0.0,11,add/1[com.github.javafaker.service.FakeValues],3,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValuesGrouping.java,com.github.javafaker.service.FakeValuesGrouping,get/1[java.lang.String],2.0,1.0,0.33333334,1.0,17,get/1[java.lang.String],2,2,4,15,1,2,1,1,0,0
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\integration\FakerIT.java,com.github.javafaker.integration.FakerIT,data/0,2.0,0.0,0.0,2.0,66,data/0,0,0,2,13,1,7,0,1,0,0
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\integration\FakerIT.java,com.github.javafaker.integration.FakerIT,"isExcepted/2[java.lang.Object,java.lang.reflect.Method]",4.0,1.0,0.2,4.0,188,"isExcepted/2[java.lang.Object,java.lang.reflect.Method]",1,0,2,7,2,1,2,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\integration\FakerIT.java,com.github.javafaker.integration.FakerIT,testAllFakerMethodsThatReturnStrings/0,0.0,1.0,1.0,0.0,91,testAllFakerMethodsThatReturnStrings/0,0,72,1,74,0,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\integration\FakerIT.java,com.github.javafaker.integration.FakerIT,testAllMethodsThatReturnStringsActuallyReturnStrings/1[java.lang.Object],9.0,1.0,0.11111111,6.0,166,testAllMethodsThatReturnStringsActuallyReturnStrings/1[java.lang.Object],1,1,3,15,0,4,1,1,0,0
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\integration\FakerIT.java,com.github.javafaker.integration.FakerIT,testExceptionsNotCoveredInAboveTest/0,0.0,0.0,-1.0,0.0,195,testExceptionsNotCoveredInAboveTest/0,0,12,1,12,0,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\integration\FakerIT.java,com.github.javafaker.integration.FakerIT,"FakerIT/2[java.util.Locale,java.util.Random]",0.0,5.0,1.0,0.0,52,"FakerIT/2[java.util.Locale,java.util.Random]",0,4,5,15,0,0,2,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\integration\FakerIT.java,com.github.javafaker.integration.FakerIT,(initializer43),0.0,0.0,-1.0,0.0,43,(initializer 43),0,0,1,6,0,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\LeagueOfLegendsTest.java,com.github.javafaker.LeagueOfLegendsTest,champion/0,0.0,0.0,-1.0,0.0,12,champion/0,0,3,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\LeagueOfLegendsTest.java,com.github.javafaker.LeagueOfLegendsTest,location/0,0.0,0.0,-1.0,0.0,17,location/0,0,3,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\LeagueOfLegendsTest.java,com.github.javafaker.LeagueOfLegendsTest,masteries/0,0.0,0.0,-1.0,0.0,32,masteries/0,0,3,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\LeagueOfLegendsTest.java,com.github.javafaker.LeagueOfLegendsTest,quote/0,0.0,0.0,-1.0,0.0,22,quote/0,0,2,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\LeagueOfLegendsTest.java,com.github.javafaker.LeagueOfLegendsTest,rank/0,0.0,0.0,-1.0,0.0,37,rank/0,0,3,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\LeagueOfLegendsTest.java,com.github.javafaker.LeagueOfLegendsTest,summonerSpell/0,0.0,0.0,-1.0,0.0,27,summonerSpell/0,0,3,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\File.java,com.github.javafaker.File,extension/0,0.0,0.0,-1.0,0.0,10,extension/0,2,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\File.java,com.github.javafaker.File,fileName/0,0.0,0.0,-1.0,0.0,18,fileName/0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\File.java,com.github.javafaker.File,"fileName/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",1.0,0.0,0.0,1.0,22,"fileName/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",5,5,5,7,1,4,4,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\File.java,com.github.javafaker.File,mimeType/0,0.0,0.0,-1.0,0.0,14,mimeType/0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\File.java,com.github.javafaker.File,File/1[com.github.javafaker.Faker],0.0,1.0,1.0,0.0,6,File/1[com.github.javafaker.Faker],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\DateAndTimeTest.java,com.github.javafaker.DateAndTimeTest,testBetween/0,5.0,0.0,0.0,1.0,73,testBetween/0,0,2,2,9,0,4,0,1,0,0
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\DateAndTimeTest.java,com.github.javafaker.DateAndTimeTest,testBirthday/0,15.0,0.0,0.0,2.0,85,testBirthday/0,0,2,2,12,0,7,0,1,0,0
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\DateAndTimeTest.java,com.github.javafaker.DateAndTimeTest,testBirthdayWithAges/0,15.0,0.0,0.0,2.0,100,testBirthdayWithAges/0,0,4,2,14,0,9,0,1,0,0
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\DateAndTimeTest.java,com.github.javafaker.DateAndTimeTest,testFutureDate/0,5.0,0.0,0.0,2.0,22,testFutureDate/0,0,2,2,8,0,3,0,1,0,0
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\DateAndTimeTest.java,com.github.javafaker.DateAndTimeTest,testFutureDateWithMinimum/0,7.0,0.0,0.0,2.0,33,testFutureDateWithMinimum/0,0,2,2,9,0,3,0,1,0,0
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\DateAndTimeTest.java,com.github.javafaker.DateAndTimeTest,testPastDate/0,3.0,0.0,0.0,2.0,66,testPastDate/0,0,2,1,5,0,2,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\DateAndTimeTest.java,com.github.javafaker.DateAndTimeTest,testPastDateWithMinimum/0,7.0,0.0,0.0,2.0,44,testPastDateWithMinimum/0,0,2,2,9,0,3,0,1,0,0
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\DateAndTimeTest.java,com.github.javafaker.DateAndTimeTest,testPastDateWithReferenceDate/0,5.0,0.0,0.0,2.0,55,testPastDateWithReferenceDate/0,0,2,2,8,0,3,0,1,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet$UserAgent,any/0,1.0,0.0,0.0,1.0,340,any/0,1,1,1,5,1,2,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet$UserAgent,toString/0,0.0,1.0,1.0,0.0,347,toString/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet$UserAgent,UserAgent/1[java.lang.String],0.0,1.0,1.0,0.0,336,UserAgent/1[java.lang.String],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\idnumbers\SvSEIdNumber.java,com.github.javafaker.idnumbers.SvSEIdNumber,calculateChecksum/1[java.lang.String],0.0,0.0,-1.0,0.0,70,calculateChecksum/1[java.lang.String],1,2,1,9,1,6,1,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\idnumbers\SvSEIdNumber.java,com.github.javafaker.idnumbers.SvSEIdNumber,calculateDigitSum/1[java.lang.String],0.0,0.0,-1.0,0.0,99,calculateDigitSum/1[java.lang.String],1,0,2,8,1,3,1,1,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\idnumbers\SvSEIdNumber.java,com.github.javafaker.idnumbers.SvSEIdNumber,calculateDigits/1[java.lang.String],0.0,0.0,-1.0,0.0,83,calculateDigits/1[java.lang.String],1,0,3,15,1,4,1,1,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\idnumbers\SvSEIdNumber.java,com.github.javafaker.idnumbers.SvSEIdNumber,getInvalidSsn/1[com.github.javafaker.Faker],0.0,1.0,1.0,0.0,28,getInvalidSsn/1[com.github.javafaker.Faker],1,3,2,8,1,2,1,1,0,0
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\idnumbers\SvSEIdNumber.java,com.github.javafaker.idnumbers.SvSEIdNumber,getPattern/1[com.github.javafaker.Faker],0.0,1.0,1.0,0.0,38,getPattern/1[com.github.javafaker.Faker],2,2,1,3,1,0,1,0,0,0
