file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$35,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,619
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$127,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1551
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$136,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1643
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$200,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2347
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisAccessControlException.java,redis.clients.jedis.exceptions.JedisAccessControlException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisClusterCommandTest.java,redis.clients.jedis.tests.JedisClusterCommandTest$1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,43
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest$LocalhostVerifier,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,239
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\utils\AssertUtil.java,redis.clients.jedis.tests.utils.AssertUtil,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,15
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Builder.java,redis.clients.jedis.Builder,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$51,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,779
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$31,0.0,0.33333334,14.0,1.0,0.06666667,-1.0,2.0,656
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\ZIncrByParams.java,redis.clients.jedis.params.ZIncrByParams,3.0,0.0,0.0,7.0,1.0,0.6666667,0.0,22
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisBusyException.java,redis.clients.jedis.exceptions.JedisBusyException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisDataException.java,redis.clients.jedis.exceptions.JedisDataException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$213,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2479
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\args\UnblockType.java,redis.clients.jedis.args.UnblockType,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,8
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DebugParams.java,redis.clients.jedis.DebugParams,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisClusterCommand.java,redis.clients.jedis.JedisClusterCommand,0.0,-1.0,16.0,7.0,0.3043478,-1.0,6.0,18
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisCommands.java,redis.clients.jedis.commands.BinaryJedisCommands,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,13
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$237,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2660
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$79,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,982
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$86,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1131
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\JedisClusterHashTagUtil.java,redis.clients.jedis.util.JedisClusterHashTagUtil,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,7
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$7,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,177
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$180,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2025
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$182,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2153
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$189,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2121
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$114,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1336
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$70,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,892
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$223,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2592
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$95,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1145
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$229,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2652
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$19,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,339
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$11,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,175
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$78,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1050
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$43,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,699
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$56,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,751
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$219,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2547
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisClusterCommandTest.java,redis.clients.jedis.tests.JedisClusterCommandTest$7,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,284
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$98,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1175
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$111,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1383
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$129,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1571
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BasicRedisPipeline.java,redis.clients.jedis.commands.BasicRedisPipeline,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryRedisPipeline.java,redis.clients.jedis.commands.BinaryRedisPipeline,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,10
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$17,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,439
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$87,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1141
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$93,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1125
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$68,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,950
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$97,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1243
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisTest.java,redis.clients.jedis.tests.SSLJedisTest$BasicHostnameVerifier,0.0,-1.0,3.0,2.0,0.4,-1.0,3.0,297
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisNoScriptException.java,redis.clients.jedis.exceptions.JedisNoScriptException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\MurmurHash.java,redis.clients.jedis.util.MurmurHash,0.0,-1.0,8.0,0.0,0.0,-1.0,2.0,25
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$7,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,260
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$208,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2428
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$145,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1735
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$244,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2735
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterTest.java,redis.clients.jedis.tests.SSLJedisClusterTest$2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,39
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$58,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,849
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$84,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1033
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$40,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,591
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$39,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,659
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$158,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1895
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\JedisURIHelper.java,redis.clients.jedis.util.JedisURIHelper,0.0,-1.0,9.0,2.0,0.18181819,-1.0,2.0,5
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolTest.java,redis.clients.jedis.tests.JedisSentinelPoolTest$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,172
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisTest.java,redis.clients.jedis.tests.SSLJedisTest,0.0,-1.0,40.0,2.0,0.04761905,-1.0,14.0,39
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$125,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1529
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$125,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1452
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\utils\JedisSentinelTestUtil.java,redis.clients.jedis.tests.utils.JedisSentinelTestUtil,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,9
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$246,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2756
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$59,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,859
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisClusterHostAndPortMap.java,redis.clients.jedis.JedisClusterHostAndPortMap,0.0,-1.0,2.0,1.0,0.33333334,-1.0,1.0,7
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\ListPosition.java,redis.clients.jedis.ListPosition,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,5
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\JedisByteHashMap.java,redis.clients.jedis.util.JedisByteHashMap$ByteArrayWrapper,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,97
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$192,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2262
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$249,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2787
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$113,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1403
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\JedisClusterBinaryScriptingCommands.java,redis.clients.jedis.commands.JedisClusterBinaryScriptingCommands,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,7
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\KeyMergeUtilTest.java,redis.clients.jedis.tests.KeyMergeUtilTest,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,11
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$55,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,819
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$181,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2143
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$35,0.0,0.5,2.0,0.0,0.0,-1.0,1.0,765
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$14,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,331
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$12,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,310
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$25,1.0,1.0,1.0,0.0,0.0,0.0,1.0,519
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$115,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1424
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$241,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2785
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisPoolWithCompleteCredentialsTest$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,285
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$118,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1456
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$133,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1612
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$149,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1802
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$250,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2887
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$185,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2077
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\TupleSortedSetTest.java,redis.clients.jedis.tests.TupleSortedSetTest,3.0,0.0,0.0,20.0,1.0,0.0,0.0,14
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ClusterCommandsTest.java,redis.clients.jedis.tests.commands.ClusterCommandsTest,0.0,-1.0,14.0,4.0,0.22222222,-1.0,5.0,21
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisWithCompleteCredentialsTest$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,275
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$58,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,771
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ControlCommandsTest.java,redis.clients.jedis.tests.commands.ControlCommandsTest$4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,165
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$40,0.0,0.33333334,8.0,1.0,0.11111111,-1.0,3.0,943
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\ClusterReset.java,redis.clients.jedis.ClusterReset,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$33,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,599
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$96,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1233
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$46,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,651
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$30,1.0,1.0,1.0,0.0,0.0,0.0,1.0,491
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\AccessControlLogEntry.java,redis.clients.jedis.AccessControlLogEntry,0.0,-1.0,9.0,31.0,0.775,-1.0,2.0,11
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$161,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1818
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$24,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,437
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Transaction.java,redis.clients.jedis.Transaction,8.0,0.4,10.0,10.0,0.5,0.5,3.0,12
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$5,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,71
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,17
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisClusterCommandTest.java,redis.clients.jedis.tests.JedisClusterCommandTest$8,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,322
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$223,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2515
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest,1.0,0.0,20.0,66.0,0.76744187,0.0,4.0,17
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$104,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1313
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$21,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,401
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$202,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2367
