file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.254,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2934,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.23,1.0,1.0,1.0,0.0,0.0,0.0,1.0,499,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Connection.java,redis.clients.jedis.Connection,0.0,-1.0,22.0,40.0,0.6451613,-1.0,6.0,22,class,1,28,16,0.2682927,0.8809523,268,5,46,0,9,42,68
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.29,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,481,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.148,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1687,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.38,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,571,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.37,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,561,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisRedirectionException.java,redis.clients.jedis.exceptions.JedisRedirectionException,0.0,0.0,0.0,8.0,1.0,-1.0,0.0,5,class,6,5,2,1.0,0.4666667,26,2,0,0,3,5,5
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest.7,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,179,anonymous,1,0,3,,0.0,12,0,4,0,1,1,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\HostAndPortMapper.java,redis.clients.jedis.HostAndPortMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,3,interface,1,7,1,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\Slowlog.java,redis.clients.jedis.util.Slowlog,0.0,-1.0,6.0,19.0,0.76,-1.0,1.0,8,class,1,4,4,0.35714287,0.7301587,52,0,11,0,7,9,12
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisConnectionException.java,redis.clients.jedis.exceptions.JedisConnectionException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3,class,5,21,1,0.0,1.0,12,1,0,0,1,3,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.87,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1063,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ClusterValuesCommandsTest.java,redis.clients.jedis.tests.commands.ClusterValuesCommandsTest,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,8,class,2,0,3,,0.0,10,0,3,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\ShardInfo.java,redis.clients.jedis.util.ShardInfo,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,3,class,1,2,1,0.1,0.6,13,0,0,0,1,5,5
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Client.java,redis.clients.jedis.Client,2.0,0.0,92.0,0.0,0.0,0.0,14.0,22,class,3,13,44,0.0,0.0,1064,0,305,0,0,320,360
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.75,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1020,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.152,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1837,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.178,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2116,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\ProtocolCommand.java,redis.clients.jedis.commands.ProtocolCommand,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,5,interface,1,11,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory.24,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,424,anonymous,1,0,3,0.0,0.0,17,0,6,0,0,2,4
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.124,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1440,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.29,1.0,1.0,1.0,0.0,0.0,0.0,1.0,559,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory.22,0.0,0.5,2.0,0.0,0.0,-1.0,1.0,389,anonymous,1,0,3,0.0,0.0,12,0,3,0,0,2,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.214,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2494,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\ClientKillParams.java,redis.clients.jedis.params.ClientKillParams,3.0,0.0,0.0,11.0,1.0,0.33333334,0.0,5,class,2,8,6,0.07692308,0.8589744,59,0,1,2,6,13,13
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.91,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1182,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\HyperLogLogCommandsTest.java,redis.clients.jedis.tests.commands.HyperLogLogCommandsTest,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,9,class,2,0,6,0.0,0.0,88,0,9,0,0,7,7
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPoolTest.java,redis.clients.jedis.tests.ShardedJedisPoolTest,0.0,-1.0,58.0,13.0,0.18309858,-1.0,10.0,27,class,1,0,17,0.4945055,0.6190476,196,0,36,0,3,14,15
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest.10,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,233,anonymous,1,0,2,0.0,0.0,17,0,3,0,0,3,3
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ObjectCommandsTest.java,redis.clients.jedis.tests.commands.ObjectCommandsTest,3.0,0.2857143,6.0,16.0,0.72727275,0.0,3.0,21,class,2,0,10,0.71428573,0.5714286,59,0,29,0,4,7,10
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.224,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2606,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\benchmark\PoolBenchmark.java,redis.clients.jedis.tests.benchmark.PoolBenchmark.1,0.0,-1.0,5.0,0.0,0.0,-1.0,4.0,39,anonymous,1,0,2,,0.0,16,0,6,0,0,1,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.174,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2072,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.251,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2902,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.98,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1175,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.166,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1980,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolTest.java,redis.clients.jedis.tests.JedisSentinelPoolTest.1CrashingJedis,9.0,1.0,0.0,0.0,-1.0,0.0,0.0,223,innerclass,3,0,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.11,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,378,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\resps\LCSMatchResult.java,redis.clients.jedis.resps.LCSMatchResult,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0,9,class,1,25,1,1.0,0.5238095,62,0,1,2,3,7,7
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.167,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1879,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.226,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2627,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest.9,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,219,anonymous,1,0,2,0.0,0.0,8,0,2,0,0,2,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.141,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1615,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.104,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1313,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\UdsTest.java,redis.clients.jedis.tests.UdsTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18,class,1,0,5,,0.0,46,0,2,1,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.22,1.0,1.0,1.0,0.0,0.0,0.0,1.0,489,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.105,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1245,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisNoScriptException.java,redis.clients.jedis.exceptions.JedisNoScriptException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3,class,6,3,1,0.0,1.0,12,0,0,0,1,3,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.123,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1430,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,anonymous,1,0,3,,0.0,11,0,3,0,0,1,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.136,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1564,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.228,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2570,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.244,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2736,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\KeyMergeUtil.java,redis.clients.jedis.util.KeyMergeUtil,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,3,class,1,4,1,0.0,0.0,17,0,1,0,0,3,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.161,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1817,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\AbortedTransactionException.java,redis.clients.jedis.exceptions.AbortedTransactionException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3,class,6,3,1,0.0,0.0,11,0,0,0,0,3,3
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ControlCommandsTest.java,redis.clients.jedis.tests.commands.ControlCommandsTest.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,150,anonymous,1,0,2,,0.0,15,0,4,0,0,1,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.50,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,769,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.33,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,599,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.189,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2121,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.204,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2392,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.255,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2856,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\AccessControlListCommandsTest.java,redis.clients.jedis.tests.commands.AccessControlListCommandsTest,3.0,0.0,76.0,49.0,0.392,0.0,6.0,21,class,2,0,12,0.13725491,0.8148148,329,0,72,0,3,18,39
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.229,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2580,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.257,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2968,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.162,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1827,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.62,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,811,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.86,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1131,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.32,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,511,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.156,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1877,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.185,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2077,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.28,1.0,1.0,1.0,0.0,0.0,0.0,1.0,549,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.231,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2601,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory.7,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,98,anonymous,1,0,0,0.0,0.0,11,0,0,0,0,2,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory.14,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,217,anonymous,1,0,1,0.0,0.0,21,0,1,0,0,2,5
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest,3.0,0.0,22.0,0.0,0.0,0.33333334,9.0,27,class,2,15,9,0.0,0.0,397,0,20,0,0,22,24
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryShardedJedis.java,redis.clients.jedis.BinaryShardedJedis,0.0,0.0,224.0,1.0,0.0044444446,-1.0,5.0,31,class,2,8,38,0.0,0.9953052,869,1,216,0,2,213,220
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.196,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2312,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.241,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2789,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.178,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2003,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisSlotBasedConnectionHandler.java,redis.clients.jedis.JedisSlotBasedConnectionHandler,3.0,1.0,6.0,1.0,0.14285715,0.0,2.0,14,class,2,3,12,0.0,0.0,78,0,9,0,0,12,21
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisClientConfig.java,redis.clients.jedis.JedisClientConfig,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,7,interface,1,19,1,0.0,0.0,40,0,0,0,0,13,13
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\args\ClusterFailoverOption.java,redis.clients.jedis.args.ClusterFailoverOption,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,5,enum,1,3,2,,0.0,8,0,2,0,1,2,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\ClusterCommands.java,redis.clients.jedis.commands.ClusterCommands,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9,interface,1,2,5,0.0,0.0,30,0,1,0,0,26,26
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.191,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2141,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.62,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,889,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.48,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,749,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.106,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1333,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.176,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1981,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.208,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2324,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.13,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,321,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.196,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2195,anonymous,1,0,2,,0.0,6,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.143,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1714,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisExhaustedPoolException.java,redis.clients.jedis.exceptions.JedisExhaustedPoolException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,7,class,5,7,1,0.0,0.0,11,0,0,0,0,3,3
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\KeyMergeUtilTest.java,redis.clients.jedis.tests.KeyMergeUtilTest,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,11,class,1,0,4,0.0,0.0,26,0,5,0,0,2,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.235,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2719,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory.21,0.0,0.5,2.0,0.0,0.0,-1.0,1.0,374,anonymous,1,0,2,0.0,0.0,10,0,1,0,0,2,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.239,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2685,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.145,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1655,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.257,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2878,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.120,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1398,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.155,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1867,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.77,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1040,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
